window_id,window_start,network_date,window_size,step,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,partial_correlation,abs_partial_correlation,selected_threshold_020,abs_partial_rank
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,0.05581675321589812,0.05581675321589812,False,65
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.0659151011923099,0.0659151011923099,False,53
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.10624867860081356,0.10624867860081356,False,34
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,002415,海康威视,电子,False,-0.05791163440036926,0.05791163440036926,False,62
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.06512439458580414,0.06512439458580414,False,55
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,-0.03811010459320591,0.03811010459320591,False,81
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,0.05592050923953677,0.05592050923953677,False,64
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.3113522953541193,0.3113522953541193,True,7
10,2023-09-28,2024-10-21,252,20,000001,平安银行,银行,600030,中信证券,非银金融,False,-0.008917359943612486,0.008917359943612486,False,100
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,601398,工商银行,银行,True,0.21059728235195796,0.21059728235195796,True,12
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,601288,农业银行,银行,True,-0.03988658195520468,0.03988658195520468,False,77
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,0.08041616583013622,0.08041616583013622,False,39
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,000858,五粮液,食品饮料,False,-0.04957592564394812,0.04957592564394812,False,71
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,0.047887827253345804,0.047887827253345804,False,73
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,600887,伊利股份,食品饮料,False,-0.06577014706914552,0.06577014706914552,False,54
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,002460,赣锋锂业,新能源,False,0.070568189010459,0.070568189010459,False,49
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,002415,海康威视,电子,False,-0.07439406868846152,0.07439406868846152,False,41
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,000725,京东方A,电子,False,0.05290579225737047,0.05290579225737047,False,67
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,603501,韦尔股份,电子,False,-0.018469268037282504,0.018469268037282504,False,95
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,002475,立讯精密,电子,False,0.03925707414229636,0.03925707414229636,False,79
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,601318,中国平安,非银金融,False,0.33118959447683943,0.33118959447683943,True,5
10,2023-09-28,2024-10-21,252,20,600036,招商银行,银行,600030,中信证券,非银金融,False,-0.07145993942377818,0.07145993942377818,False,46
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,601288,农业银行,银行,True,0.8303453917255151,0.8303453917255151,True,1
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,0.12780889986063837,0.12780889986063837,False,27
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,000858,五粮液,食品饮料,False,-0.011364191722561152,0.011364191722561152,False,97
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,-0.10719317679774146,0.10719317679774146,False,33
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,600887,伊利股份,食品饮料,False,0.07274302589752314,0.07274302589752314,False,44
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,002460,赣锋锂业,新能源,False,-0.08770417060372451,0.08770417060372451,False,38
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,002415,海康威视,电子,False,0.005736514962127936,0.005736514962127936,False,103
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,000725,京东方A,电子,False,-0.1393507145242393,0.1393507145242393,False,22
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,603501,韦尔股份,电子,False,0.030048109061187593,0.030048109061187593,False,86
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,002475,立讯精密,电子,False,-0.028655404704762574,0.028655404704762574,False,88
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,601318,中国平安,非银金融,False,0.005643918166325577,0.005643918166325577,False,104
10,2023-09-28,2024-10-21,252,20,601398,工商银行,银行,600030,中信证券,非银金融,False,0.029713678623104686,0.029713678623104686,False,87
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,-0.058778200080710045,0.058778200080710045,False,61
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,000858,五粮液,食品饮料,False,-0.022179820774502014,0.022179820774502014,False,91
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,0.04160896174614928,0.04160896174614928,False,76
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,600887,伊利股份,食品饮料,False,-0.01884594772666013,0.01884594772666013,False,94
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,002460,赣锋锂业,新能源,False,-0.0737480276069398,0.0737480276069398,False,42
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,002415,海康威视,电子,False,-0.009106785166992013,0.009106785166992013,False,99
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,000725,京东方A,电子,False,0.15069835819443242,0.15069835819443242,False,21
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,603501,韦尔股份,电子,False,-0.06614532428660344,0.06614532428660344,False,52
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,002475,立讯精密,电子,False,-0.03241848903206875,0.03241848903206875,False,85
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,601318,中国平安,非银金融,False,-0.03273763028567495,0.03273763028567495,False,83
10,2023-09-28,2024-10-21,252,20,601288,农业银行,银行,600030,中信证券,非银金融,False,-0.08898087369711472,0.08898087369711472,False,37
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,True,0.42843468352032354,0.42843468352032354,True,3
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,True,0.17735790894833,0.17735790894833,False,18
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,0.23192028642766732,0.23192028642766732,True,10
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,False,-0.005212982679619795,0.005212982679619795,False,105
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,002415,海康威视,电子,False,-0.006159087561522699,0.006159087561522699,False,102
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,000725,京东方A,电子,False,-0.11262931035095089,0.11262931035095089,False,31
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,-0.13411982665048675,0.13411982665048675,False,24
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,002475,立讯精密,电子,False,0.12678923961639796,0.12678923961639796,False,28
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,0.07086152303383851,0.07086152303383851,False,48
10,2023-09-28,2024-10-21,252,20,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,False,0.048291404762109094,0.048291404762109094,False,72
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,True,0.5966485548164393,0.5966485548164393,True,2
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,0.229884414773693,0.229884414773693,True,11
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,0.0194801809019287,0.0194801809019287,False,93
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,002415,海康威视,电子,False,0.07100555040261816,0.07100555040261816,False,47
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,000725,京东方A,电子,False,0.11765661320957366,0.11765661320957366,False,29
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,-0.032656944583221034,0.032656944583221034,False,84
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,002475,立讯精密,电子,False,0.051910398462865485,0.051910398462865485,False,69
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,-0.03888396384888149,0.03888396384888149,False,80
10,2023-09-28,2024-10-21,252,20,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,-0.009189154135383997,0.009189154135383997,False,98
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,-0.061422773607693236,0.061422773607693236,False,56
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,0.061396739713123226,0.061396739713123226,False,57
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,-0.07356243625066779,0.07356243625066779,False,43
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,-0.05783804410983847,0.05783804410983847,False,63
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,0.1378268613365666,0.1378268613365666,False,23
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,-0.09810221542519168,0.09810221542519168,False,35
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,0.10824535784121726,0.10824535784121726,False,32
10,2023-09-28,2024-10-21,252,20,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,0.043048222953301046,0.043048222953301046,False,75
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,False,0.0528234119952489,0.0528234119952489,False,68
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,002415,海康威视,电子,False,0.11492129297971482,0.11492129297971482,False,30
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,000725,京东方A,电子,False,0.05006053705512867,0.05006053705512867,False,70
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,0.0592739821268198,0.0592739821268198,False,60
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,002475,立讯精密,电子,False,-0.07017364346354707,0.07017364346354707,False,50
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,0.007283151904694378,0.007283151904694378,False,101
10,2023-09-28,2024-10-21,252,20,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,0.04378316947579336,0.04378316947579336,False,74
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,002415,海康威视,电子,False,0.06057211731448906,0.06057211731448906,False,59
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,000725,京东方A,电子,False,0.20483870073036992,0.20483870073036992,True,14
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,0.07149530120011946,0.07149530120011946,False,45
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.012722006730090758,0.012722006730090758,False,96
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.06074105756182102,0.06074105756182102,False,58
10,2023-09-28,2024-10-21,252,20,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,0.18739867491996334,0.18739867491996334,False,17
10,2023-09-28,2024-10-21,252,20,002415,海康威视,电子,000725,京东方A,电子,True,0.20329150540927826,0.20329150540927826,True,16
10,2023-09-28,2024-10-21,252,20,002415,海康威视,电子,603501,韦尔股份,电子,True,0.23366646551350606,0.23366646551350606,True,9
10,2023-09-28,2024-10-21,252,20,002415,海康威视,电子,002475,立讯精密,电子,True,0.0947865882285926,0.0947865882285926,False,36
10,2023-09-28,2024-10-21,252,20,002415,海康威视,电子,601318,中国平安,非银金融,False,0.2927592607558351,0.2927592607558351,True,8
10,2023-09-28,2024-10-21,252,20,002415,海康威视,电子,600030,中信证券,非银金融,False,0.07520159430991877,0.07520159430991877,False,40
10,2023-09-28,2024-10-21,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.13234261410533762,0.13234261410533762,False,26
10,2023-09-28,2024-10-21,252,20,000725,京东方A,电子,002475,立讯精密,电子,True,0.1720053091390896,0.1720053091390896,False,19
10,2023-09-28,2024-10-21,252,20,000725,京东方A,电子,601318,中国平安,非银金融,False,0.036775552907300585,0.036775552907300585,False,82
10,2023-09-28,2024-10-21,252,20,000725,京东方A,电子,600030,中信证券,非银金融,False,-0.02387924562735192,0.02387924562735192,False,90
10,2023-09-28,2024-10-21,252,20,603501,韦尔股份,电子,002475,立讯精密,电子,True,0.3138204554830679,0.3138204554830679,True,6
10,2023-09-28,2024-10-21,252,20,603501,韦尔股份,电子,601318,中国平安,非银金融,False,-0.022020428877037757,0.022020428877037757,False,92
10,2023-09-28,2024-10-21,252,20,603501,韦尔股份,电子,600030,中信证券,非银金融,False,0.21043808280900916,0.21043808280900916,True,13
10,2023-09-28,2024-10-21,252,20,002475,立讯精密,电子,601318,中国平安,非银金融,False,-0.024125858700943987,0.024125858700943987,False,89
10,2023-09-28,2024-10-21,252,20,002475,立讯精密,电子,600030,中信证券,非银金融,False,-0.03936511362262707,0.03936511362262707,False,78
10,2023-09-28,2024-10-21,252,20,601318,中国平安,非银金融,600030,中信证券,非银金融,True,0.2036352698087249,0.2036352698087249,True,15
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,600036,招商银行,银行,True,0.4169857111979961,0.4169857111979961,True,4
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,601398,工商银行,银行,True,0.07960705615432732,0.07960705615432732,False,51
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,601288,农业银行,银行,True,0.045901243241127376,0.045901243241127376,False,72
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,-0.19296357999536806,0.19296357999536806,False,15
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,000858,五粮液,食品饮料,False,0.14565571763828117,0.14565571763828117,False,20
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,0.04402383202144209,0.04402383202144209,False,75
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.09257995294463779,0.09257995294463779,False,40
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.11355905668652834,0.11355905668652834,False,30
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,002415,海康威视,电子,False,-0.04726991268956051,0.04726991268956051,False,71
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.11314120954920606,0.11314120954920606,False,31
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,-0.01570231107419084,0.01570231107419084,False,90
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,0.029414062189034636,0.029414062189034636,False,84
11,2023-11-03,2024-11-18,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.29800736872184774,0.29800736872184774,True,7
