analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2022-10-31,252,cross_industry_degree_ratio,4497,4085,0.09161663331109629,0.0810281517747858,0.5122937601333608,0.34251654748096405,0.0,0.0,0.5,1.0,1.0
2022-11-30,252,cross_industry_degree_ratio,4532,4066,0.1028243601059135,0.09099852434825381,0.5019330382168758,0.34840440067554806,0.0,0.0,0.5,1.0,1.0
2022-12-30,252,cross_industry_degree_ratio,4568,4046,0.11427320490367776,0.10504201680672269,0.4809462840197695,0.3519244358960974,0.0,0.0,0.46043478260869564,1.0,1.0
2023-01-31,252,cross_industry_degree_ratio,4590,4059,0.11568627450980393,0.10840108401084012,0.47897916130338564,0.3518835985602767,0.0,0.0,0.45977011494252873,1.0,1.0
2023-02-28,252,cross_industry_degree_ratio,4613,4138,0.10296986776501192,0.09521507974867086,0.48088065052413126,0.3493384571317153,0.0,0.0,0.4608305804624823,1.0,1.0
2023-03-31,252,cross_industry_degree_ratio,4648,4183,0.10004302925989673,0.09180014343772412,0.4797942260090516,0.3484771373747665,0.0,0.0,0.45454545454545453,1.0,1.0
2023-04-28,252,cross_industry_degree_ratio,4669,4157,0.10965945598629256,0.09213375030069762,0.47616794615996777,0.34691459723825374,0.0,0.0,0.4444444444444444,1.0,1.0
2023-05-31,252,cross_industry_degree_ratio,4688,4107,0.12393344709897611,0.10762113464816167,0.4607603166002747,0.3525069765333292,0.0,0.0,0.42857142857142855,1.0,1.0
2023-06-30,252,cross_industry_degree_ratio,4690,4091,0.12771855010660982,0.11806404302126619,0.4531044246802199,0.35379497572339086,0.0,0.0,0.4090909090909091,1.0,1.0
2023-07-31,252,cross_industry_degree_ratio,4724,4149,0.12171888230313294,0.10653169438418895,0.458908428265426,0.35219575517293306,0.0,0.0,0.41025641025641024,1.0,1.0
2023-08-31,252,cross_industry_degree_ratio,4766,4198,0.11917750734368443,0.10576464983325393,0.448765696898948,0.35172187772877406,0.0,0.0,0.38982238691541016,1.0,1.0
2023-09-28,252,cross_industry_degree_ratio,4801,4262,0.11226827744219954,0.10793054903801032,0.4379810370644665,0.3530954941742281,0.0,0.0,0.354248687664042,1.0,1.0
2023-10-31,252,cross_industry_degree_ratio,4825,4330,0.10259067357512953,0.10392609699769054,0.4375886925062462,0.3474567851483851,0.0,0.0,0.36561913696060033,1.0,1.0
2023-11-30,252,cross_industry_degree_ratio,4844,4383,0.09516928158546656,0.1028975587497148,0.43588236349453235,0.34933591496343647,0.0,0.0,0.3597122302158273,1.0,1.0
2023-12-29,252,cross_industry_degree_ratio,4861,4467,0.0810532812178564,0.08663532572196105,0.4499588904450001,0.34271816463564353,0.0,0.0,0.3888888888888889,1.0,1.0
2024-01-31,252,cross_industry_degree_ratio,4876,4473,0.08264971287940935,0.09188464118041582,0.4594972486512597,0.3457140476223407,0.0,0.0,0.41975308641975306,1.0,1.0
2024-02-29,252,cross_industry_degree_ratio,4892,4315,0.1179476696647588,0.11355735805330243,0.49344252966695923,0.3531251182048979,0.0,0.0,0.5,1.0,1.0
2024-03-29,252,cross_industry_degree_ratio,4919,4369,0.11181134376905875,0.11169604028381781,0.49300885101507613,0.35226997520482756,0.0,0.0,0.5,1.0,1.0
2024-04-30,252,cross_industry_degree_ratio,4942,4440,0.10157830837717523,0.10743243243243243,0.504014565155089,0.3459041830925288,0.0,0.0,0.5,1.0,1.0
2024-05-31,252,cross_industry_degree_ratio,4964,4473,0.09891216760676874,0.10261569416498995,0.5075793588243179,0.3434509399571462,0.0,0.0,0.5,1.0,1.0
2024-06-28,252,cross_industry_degree_ratio,4980,4457,0.10502008032128514,0.1054520978236482,0.5067402793472029,0.344980369939386,0.0,0.0,0.5,1.0,1.0
2024-07-31,252,cross_industry_degree_ratio,4999,4485,0.10282056411282256,0.10434782608695652,0.5096092986017297,0.34351330159533566,0.0,0.0,0.5,1.0,1.0
2024-08-30,252,cross_industry_degree_ratio,5006,4515,0.09808230123851379,0.09944629014396457,0.5136319788339456,0.3414781140356057,0.0,0.0,0.5,1.0,1.0
2024-09-30,252,cross_industry_degree_ratio,5015,4415,0.11964107676969092,0.11347678369195922,0.5233536737321076,0.3463183059936684,0.0,0.0,0.55,1.0,1.0
2024-10-31,252,cross_industry_degree_ratio,5023,4416,0.12084411706151703,0.10303442028985507,0.5424143416259729,0.34434801626784306,0.0,0.0,0.5841194968553459,1.0,1.0
2024-11-29,252,cross_industry_degree_ratio,5034,4456,0.11481922924116011,0.09201077199281867,0.559834024033745,0.34041532699663174,0.0,0.0,0.6111111111111112,1.0,1.0
2024-12-31,252,cross_industry_degree_ratio,5042,4440,0.11939706465688218,0.08986486486486486,0.5678464051399961,0.33768369221197486,0.0,0.0,0.6228441867380315,1.0,1.0
2025-01-27,252,cross_industry_degree_ratio,5049,4455,0.11764705882352941,0.09046015712682379,0.5707296166166471,0.3391401681572836,0.0,0.0,0.6339285714285714,1.0,1.0
2025-02-28,252,cross_industry_degree_ratio,5052,4629,0.083729216152019,0.07215381291855692,0.5730458721520905,0.33332110890003297,0.0,0.0,0.625,1.0,1.0
2025-03-31,252,cross_industry_degree_ratio,5057,4743,0.06209214949574847,0.052076744676365166,0.5707328374267313,0.3239083808517286,0.0,0.0,0.6029411764705882,1.0,1.0
2025-04-30,252,cross_industry_degree_ratio,5054,4777,0.05480807281361298,0.042495289930918986,0.570595362035471,0.3167714992082156,0.0,0.03225806451612903,0.6,1.0,1.0
2025-05-30,252,cross_industry_degree_ratio,5056,4771,0.05636867088607595,0.046111926220918045,0.57172061576622,0.31982426251387563,0.0,0.022224966045190767,0.6,1.0,1.0
2025-06-30,252,cross_industry_degree_ratio,5049,4773,0.05466428995840761,0.04672113974439556,0.5744743815099321,0.31951510032234587,0.0,0.019015097052480244,0.6086956521739131,1.0,1.0
2025-07-31,252,cross_industry_degree_ratio,5055,4778,0.05479723046488625,0.04541649225617413,0.584534140222769,0.3164119024651162,0.0,0.02631578947368421,0.625,1.0,1.0
2025-08-29,252,cross_industry_degree_ratio,5062,4788,0.054128802844725404,0.04866332497911445,0.5914646663537971,0.31654764864777996,0.0,0.015346653827636041,0.6428571428571429,1.0,1.0
2025-09-30,252,cross_industry_degree_ratio,5070,4733,0.06646942800788955,0.05113036129304881,0.590484072528036,0.3182024609787388,0.0,0.0,0.6479591836734694,1.0,1.0
2025-10-31,252,cross_industry_degree_ratio,5075,4866,0.04118226600985222,0.04048499794492396,0.5987056358907012,0.3093023503941966,0.0,0.04266758178906429,0.6581737531104619,1.0,1.0
2025-11-28,252,cross_industry_degree_ratio,5082,4879,0.03994490358126722,0.03668784587005534,0.5998259480429223,0.3063202596459861,0.0,0.037665967854647105,0.6506024096385542,1.0,1.0
2025-12-31,252,cross_industry_degree_ratio,5093,4887,0.04044767327704693,0.03683241252302026,0.5983444208282658,0.3037274636455582,0.0,0.04626118067978534,0.6375,1.0,1.0
2026-01-30,252,cross_industry_degree_ratio,5096,4865,0.04532967032967033,0.0394655704008222,0.5931042842795384,0.3061142700924248,0.0,0.04,0.6282051282051282,1.0,1.0
2026-02-27,252,cross_industry_degree_ratio,5104,4820,0.055642633228840124,0.046473029045643155,0.5841032304662804,0.31105540971650864,0.0,0.021739130434782608,0.6173949579831932,1.0,1.0
2026-03-31,252,cross_industry_degree_ratio,5111,4797,0.0614361181764821,0.04481967896602043,0.5807103120992815,0.31169987172457925,0.0,0.021837736731353762,0.6022727272727273,1.0,1.0
2026-04-30,252,cross_industry_degree_ratio,5116,4772,0.06724003127443315,0.0433780385582565,0.5828367289256305,0.31361552994402214,0.0,0.027777777777777776,0.6061553030303031,1.0,1.0
2026-05-29,252,cross_industry_degree_ratio,5123,4754,0.0720281085301581,0.044383676903660074,0.5863950355281492,0.3171318377705153,0.0,0.023255813953488372,0.6144578313253012,1.0,1.0
2026-06-30,252,cross_industry_degree_ratio,5115,4590,0.10263929618768329,0.05315904139433551,0.5794178771635407,0.3258024278686269,0.0,0.0,0.6074929971988795,1.0,1.0
2026-07-31,252,cross_industry_degree_ratio,5122,4318,0.1569699336196798,0.07850856878184345,0.5629648902947,0.3414124099651595,0.0,0.0,0.6,1.0,1.0
2026-08-31,252,cross_industry_degree_ratio,5124,4248,0.17096018735362997,0.08286252354048965,0.5599818840760803,0.3434489366768796,0.0,0.0,0.5833333333333334,1.0,1.0
2026-09-03,252,cross_industry_degree_ratio,5125,4229,0.17482926829268292,0.08607235753133129,0.5594142379486873,0.34423370664524766,0.0,0.0,0.5833333333333334,1.0,1.0
