日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-27,000725,4.37,4.27,4.38,4.24,6358060,2796213653.12,3.2,-2.29,-0.1,1.73
2025-02-28,000725,4.26,4.2,4.27,4.17,4861672,2104425950.5,2.34,-1.64,-0.07,1.32
2025-03-03,000725,4.21,4.23,4.28,4.19,4102534,1781784610.53,2.14,0.71,0.03,1.11
2025-03-04,000725,4.23,4.26,4.29,4.21,3624365,1585880552.78,1.89,0.71,0.03,0.98
2025-03-05,000725,4.25,4.27,4.29,4.22,3054370,1334519791.96,1.64,0.23,0.01,0.83
2025-03-06,000725,4.29,4.34,4.36,4.27,4438924,1966270610.92,2.11,1.64,0.07,1.2
2025-03-07,000725,4.33,4.31,4.34,4.3,2883547,1277200586.03,0.92,-0.69,-0.03,0.78
2025-03-10,000725,4.31,4.29,4.34,4.27,2889046,1273665390.71,1.62,-0.46,-0.02,0.78
2025-03-11,000725,4.26,4.29,4.29,4.25,2711480,1188170087.75,0.93,0.0,0.0,0.74
2025-03-12,000725,4.29,4.25,4.31,4.25,2930826,1281995570.2,1.4,-0.93,-0.04,0.8
2025-03-13,000725,4.25,4.2,4.26,4.19,3371209,1459268112.21,1.65,-1.18,-0.05,0.91
2025-03-14,000725,4.21,4.29,4.29,4.21,3845943,1679743142.5,1.9,2.14,0.09,1.04
2025-03-17,000725,4.31,4.27,4.31,4.26,2874720,1260730358.92,1.17,-0.47,-0.02,0.78
2025-03-18,000725,4.28,4.29,4.31,4.27,3330445,1465364214.73,0.94,0.47,0.02,0.9
2025-03-19,000725,4.29,4.24,4.3,4.23,3282133,1432134278.05,1.63,-1.17,-0.05,0.89
2025-03-20,000725,4.26,4.2,4.27,4.2,3419592,1483893455.99,1.65,-0.94,-0.04,0.93
2025-03-21,000725,4.2,4.14,4.22,4.12,4717855,2017921915.08,2.38,-1.43,-0.06,1.28
2025-03-24,000725,4.14,4.16,4.18,4.13,3524175,1502879342.65,1.21,0.48,0.02,0.96
2025-03-25,000725,4.16,4.11,4.16,4.11,3126968,1324561440.25,1.2,-1.2,-0.05,0.85
2025-03-26,000725,4.12,4.11,4.14,4.1,2357396,996594678.68,0.97,0.0,0.0,0.64
2025-03-27,000725,4.1,4.1,4.13,4.08,2916321,1228497608.1,1.22,-0.24,-0.01,0.79
2025-03-28,000725,4.1,4.1,4.11,4.07,2513279,1055213719.68,0.98,0.0,0.0,0.68
2025-03-31,000725,4.09,4.04,4.1,4.03,3440480,1434752782.73,1.71,-1.46,-0.06,0.93
2025-04-01,000725,4.05,4.09,4.1,4.05,2849254,1193922892.7,1.24,1.24,0.05,0.77
2025-04-02,000725,4.09,4.1,4.11,4.07,2182328,917505802.04,0.98,0.24,0.01,0.59
2025-04-03,000725,4.07,4.05,4.09,4.02,3211699,1336103601.69,1.71,-1.22,-0.05,0.87
2025-04-07,000725,3.82,3.63,3.82,3.63,8060229,3058154322.03,4.69,-10.37,-0.42,2.19
2025-04-08,000725,3.62,3.63,3.67,3.59,7146265,2666295661.23,2.2,0.0,0.0,1.94
2025-04-09,000725,3.59,3.62,3.65,3.53,7018122,2599428908.91,3.31,-0.28,-0.01,1.9
2025-04-10,000725,3.72,3.68,3.75,3.68,5964413,2277439519.83,1.93,1.66,0.06,1.62
2025-04-11,000725,3.65,3.65,3.68,3.62,5463040,2056021691.47,1.63,-0.82,-0.03,1.48
2025-04-14,000725,3.75,3.69,3.78,3.69,6888630,2645141668.66,2.47,1.1,0.04,1.87
2025-04-15,000725,3.68,3.67,3.69,3.62,4316487,1622881147.98,1.9,-0.54,-0.02,1.17
2025-04-16,000725,3.7,3.7,3.72,3.65,4333293,1642865848.31,1.91,0.82,0.03,1.18
2025-04-17,000725,3.68,3.7,3.72,3.67,3284249,1251943484.6,1.35,0.0,0.0,0.89
2025-04-18,000725,3.69,3.71,3.73,3.69,2700297,1031151661.4,1.08,0.27,0.01,0.73
2025-04-21,000725,3.72,3.72,3.73,3.7,2573607,984210283.26,0.81,0.27,0.01,0.7
2025-04-22,000725,3.77,3.73,3.78,3.72,4759985,1838044564.27,1.61,0.27,0.01,1.29
2025-04-23,000725,3.75,3.72,3.77,3.71,3876554,1488357886.2,1.61,-0.27,-0.01,1.05
2025-04-24,000725,3.72,3.69,3.73,3.69,2777660,1060297150.0,1.08,-0.81,-0.03,0.75
2025-04-25,000725,3.7,3.75,3.76,3.69,4236532,1629144838.95,1.9,1.63,0.06,1.15
2025-04-28,000725,3.75,3.73,3.75,3.71,2257684,866526777.27,1.07,-0.53,-0.02,0.61
2025-04-29,000725,3.72,3.71,3.74,3.7,2563898,982108536.03,1.07,-0.54,-0.02,0.69
2025-04-30,000725,3.72,3.73,3.74,3.71,2381405,913708386.0,0.81,0.54,0.02,0.64
2025-05-06,000725,3.74,3.77,3.78,3.73,3802575,1472994516.19,1.34,1.07,0.04,1.03
2025-05-07,000725,3.81,3.76,3.83,3.75,3661340,1422404642.52,2.12,-0.27,-0.01,0.99
2025-05-08,000725,3.76,3.77,3.78,3.75,3112504,1207653512.38,0.8,0.27,0.01,0.84
2025-05-09,000725,3.77,3.75,3.78,3.74,2863731,1106345743.08,1.06,-0.53,-0.02,0.78
2025-05-12,000725,3.78,3.82,3.83,3.77,4519291,1769365721.92,1.6,1.87,0.07,1.22
2025-05-13,000725,3.87,3.81,3.87,3.8,3624087,1427449837.98,1.83,-0.26,-0.01,0.98
2025-05-14,000725,3.81,3.84,3.85,3.78,3642217,1430802390.68,1.84,0.79,0.03,0.99
2025-05-15,000725,3.84,3.78,3.84,3.78,3457794,1352923422.63,1.56,-1.56,-0.06,0.94
2025-05-16,000725,3.77,3.78,3.79,3.76,2500455,971962970.0,0.79,0.0,0.0,0.68
2025-05-19,000725,3.77,3.77,3.78,3.75,2632981,1019925432.95,0.79,-0.26,-0.01,0.71
2025-05-20,000725,3.77,3.79,3.8,3.76,2741155,1066893702.98,1.06,0.53,0.02,0.74
2025-05-21,000725,3.8,3.77,3.8,3.77,2029463,789620851.93,0.79,-0.53,-0.02,0.55
2025-05-22,000725,3.77,3.76,3.79,3.75,2423578,939959140.9,1.06,-0.27,-0.01,0.66
2025-05-23,000725,3.76,3.71,3.77,3.71,3118044,1200800075.94,1.6,-1.33,-0.05,0.84
2025-05-26,000725,3.71,3.72,3.75,3.71,2326841,892989250.48,1.08,0.27,0.01,0.63
2025-05-27,000725,3.72,3.72,3.73,3.7,2236090,855960647.01,0.81,0.0,0.0,0.61
2025-05-28,000725,3.73,3.71,3.77,3.71,3189445,1225718019.3,1.61,-0.27,-0.01,0.86
2025-05-29,000725,3.72,3.74,3.75,3.71,2711637,1042054808.68,1.08,0.81,0.03,0.74
2025-05-30,000725,3.73,3.69,3.73,3.69,3480948,1326687986.45,1.07,-1.34,-0.05,0.95
2025-06-03,000725,3.69,3.69,3.71,3.68,2486334,945702806.29,0.81,0.0,0.0,0.68
2025-06-04,000725,3.7,3.8,3.81,3.69,6515050,2522721280.02,3.25,2.98,0.11,1.77
2025-06-05,000725,3.79,3.83,3.86,3.79,5472101,2157840523.84,1.84,0.79,0.03,1.49
2025-06-06,000725,3.84,3.83,3.85,3.8,2902140,1141635250.24,1.31,0.0,0.0,0.79
2025-06-09,000725,3.84,3.85,3.87,3.83,3026371,1197610605.99,1.04,0.52,0.02,0.82
2025-06-10,000725,3.85,3.79,3.86,3.77,3132356,1226976649.14,2.34,-1.56,-0.06,0.85
2025-06-11,000725,3.8,3.82,3.84,3.79,2485751,978880867.31,1.32,0.79,0.03,0.68
2025-06-12,000725,3.82,3.82,3.84,3.8,2381111,935964174.88,1.05,0.0,0.0,0.65
2025-06-13,000725,3.81,3.78,3.82,3.76,2940497,1144260529.72,1.57,-1.05,-0.04,0.8
2025-06-16,000725,3.77,3.78,3.79,3.76,2284001,887750813.75,0.79,0.0,0.0,0.62
2025-06-17,000725,3.79,3.81,3.83,3.77,3137931,1229343576.44,1.59,0.79,0.03,0.85
2025-06-18,000725,3.82,3.84,3.85,3.81,3235905,1276956548.83,1.05,0.79,0.03,0.88
2025-06-19,000725,3.83,3.82,3.84,3.79,3010939,1181508100.28,1.3,-0.52,-0.02,0.82
2025-06-20,000725,3.81,3.82,3.85,3.81,2636296,1038764586.95,1.05,0.0,0.0,0.72
2025-06-23,000725,3.81,3.85,3.86,3.79,2805942,1107815062.95,1.83,0.79,0.03,0.76
2025-06-24,000725,3.85,3.87,3.87,3.84,3094230,1228078401.58,0.78,0.52,0.02,0.84
2025-06-25,000725,3.88,3.9,3.9,3.86,3493492,1376915628.76,1.03,0.78,0.03,0.95
2025-06-26,000725,3.89,3.89,3.96,3.89,4104372,1633544779.5,1.79,-0.26,-0.01,1.12
2025-06-27,000725,3.89,3.91,3.94,3.89,3127789,1242877240.94,1.29,0.51,0.02,0.85
2025-06-30,000725,3.92,3.93,3.96,3.92,2690951,1075846521.69,1.02,0.51,0.02,0.73
2025-07-01,000725,3.94,3.93,3.95,3.91,2199456,876210056.65,1.02,0.0,0.0,0.6
2025-07-02,000725,3.93,3.92,3.93,3.91,2008557,798963311.4,0.51,-0.25,-0.01,0.55
2025-07-03,000725,3.93,3.96,3.97,3.92,3453444,1382686299.83,1.28,1.02,0.04,0.94
2025-07-04,000725,3.96,3.94,3.97,3.93,2932953,1175987886.65,1.01,-0.51,-0.02,0.8
2025-07-07,000725,3.93,3.9,3.94,3.89,2719031,1077579422.11,1.27,-1.02,-0.04,0.74
2025-07-08,000725,3.9,3.94,3.94,3.89,2492129,991418088.2,1.28,1.03,0.04,0.68
2025-07-09,000725,3.93,3.92,3.96,3.91,3174590,1268919000.58,1.27,-0.51,-0.02,0.86
2025-07-10,000725,3.92,3.97,4.0,3.92,5355399,2154838766.19,2.04,1.28,0.05,1.46
2025-07-11,000725,3.97,4.0,4.02,3.94,4314366,1746749404.59,2.02,0.76,0.03,1.18
2025-07-14,000725,3.99,3.99,4.01,3.98,3538385,1434451704.35,0.75,-0.25,-0.01,0.96
2025-07-15,000725,3.98,3.91,3.98,3.9,5226585,2084419623.59,2.01,-2.01,-0.08,1.42
2025-07-16,000725,3.91,3.89,3.92,3.88,3061838,1210681338.35,1.02,-0.51,-0.02,0.83
2025-07-17,000725,3.89,3.98,3.98,3.88,4621116,1847396369.55,2.57,2.31,0.09,1.26
2025-07-18,000725,3.98,3.93,3.99,3.91,3517360,1405856607.04,2.01,-1.26,-0.05,0.96
2025-07-21,000725,3.93,4.01,4.04,3.92,5404258,2184507259.37,3.05,2.04,0.08,1.47
2025-07-22,000725,4.0,4.05,4.05,3.98,4571962,1865188505.64,1.75,1.0,0.04,1.25
2025-07-23,000725,4.05,4.04,4.08,4.03,4282164,1760703698.75,1.23,-0.25,-0.01,1.17
2025-07-24,000725,4.04,4.07,4.07,4.04,3354030,1381532131.09,0.74,0.74,0.03,0.91
2025-07-25,000725,4.07,4.04,4.07,4.03,2770988,1137738671.38,0.98,-0.74,-0.03,0.75
2025-07-28,000725,4.05,4.04,4.05,4.02,2530670,1036910008.0,0.74,0.0,0.0,0.69
2025-07-29,000725,4.03,4.05,4.06,4.0,3425208,1398930974.42,1.49,0.25,0.01,0.93
2025-07-30,000725,4.04,4.02,4.06,4.0,3178749,1301703987.18,1.48,-0.74,-0.03,0.87
2025-07-31,000725,4.02,3.98,4.03,3.96,4340048,1759884630.6,1.74,-1.0,-0.04,1.18
2025-08-01,000725,3.97,3.97,4.02,3.96,3357154,1359117264.87,1.51,-0.25,-0.01,0.91
2025-08-04,000725,3.97,3.96,3.98,3.93,3102282,1244349280.16,1.26,-0.25,-0.01,0.85
2025-08-05,000725,3.96,3.98,4.02,3.95,3435975,1392718907.62,1.77,0.51,0.02,0.94
2025-08-06,000725,4.0,4.0,4.0,3.97,2438860,986871824.09,0.75,0.5,0.02,0.66
2025-08-07,000725,4.0,3.97,4.01,3.96,2904686,1173713991.27,1.25,-0.75,-0.03,0.79
2025-08-08,000725,3.97,3.94,3.98,3.94,3141822,1262676147.73,1.01,-0.76,-0.03,0.86
2025-08-11,000725,3.95,3.95,3.97,3.93,4151972,1663497130.15,1.02,0.25,0.01,1.13
2025-08-12,000725,3.95,3.93,3.96,3.92,3821962,1525715004.14,1.01,-0.51,-0.02,1.04
2025-08-13,000725,3.93,3.92,3.94,3.92,3870022,1543818007.05,0.51,-0.25,-0.01,1.05
2025-08-14,000725,3.92,3.84,3.93,3.84,8580024,3381880945.98,2.3,-2.04,-0.08,2.34
2025-08-15,000725,3.83,3.9,3.9,3.82,5651613,2218979860.46,2.08,1.56,0.06,1.54
2025-08-18,000725,3.9,3.89,3.93,3.88,6357099,2520368579.27,1.28,-0.26,-0.01,1.73
2025-08-19,000725,3.89,3.87,3.9,3.86,4599048,1811213490.24,1.03,-0.51,-0.02,1.25
2025-08-20,000725,3.86,3.95,3.95,3.84,7221610,2860961930.24,2.84,2.07,0.08,1.97
2025-08-21,000725,3.95,3.98,4.02,3.94,8066589,3257906886.92,2.03,0.76,0.03,2.2
2025-08-22,000725,3.98,4.12,4.14,3.97,12981755,5345248539.58,4.27,3.52,0.14,3.54
2025-08-25,000725,4.15,4.1,4.17,4.05,9865265,4095228294.58,2.91,-0.49,-0.02,2.69
2025-08-26,000725,4.09,4.12,4.15,4.07,8765131,3654376545.27,1.95,0.49,0.02,2.39
2025-08-27,000725,4.1,4.07,4.21,4.06,10880526,4567482027.19,3.64,-1.21,-0.05,2.96
2025-08-28,000725,4.09,4.15,4.15,4.04,9417532,3920003211.06,2.7,1.97,0.08,2.57
2025-08-29,000725,4.14,4.17,4.2,4.12,9459847,3992950843.47,1.93,0.48,0.02,2.58
2025-09-01,000725,4.18,4.14,4.19,4.1,7212975,3021058142.82,2.16,-0.72,-0.03,1.97
2025-09-02,000725,4.13,4.05,4.13,4.02,7708188,3183217109.84,2.66,-2.17,-0.09,2.1
2025-09-03,000725,4.06,3.98,4.06,3.96,5745841,2334786394.48,2.47,-1.73,-0.07,1.57
2025-09-04,000725,3.99,3.99,4.09,3.95,9105493,3706548845.83,3.52,0.25,0.01,2.48
2025-09-05,000725,4.01,4.05,4.05,3.97,6266116,2551594521.95,2.01,1.5,0.06,1.71
2025-09-08,000725,4.05,4.07,4.11,4.01,5714248,2351143586.87,2.47,0.49,0.02,1.56
2025-09-09,000725,4.06,4.04,4.07,4.0,4612172,1887151034.97,1.72,-0.74,-0.03,1.26
2025-09-10,000725,4.04,4.02,4.04,4.0,3644817,1487420804.07,0.99,-0.5,-0.02,0.99
2025-09-11,000725,4.02,4.1,4.1,4.0,7051552,2908382788.08,2.49,1.99,0.08,1.92
2025-09-12,000725,4.13,4.11,4.14,4.09,5953652,2483992511.94,1.22,0.24,0.01,1.62
2025-09-15,000725,4.11,4.1,4.19,4.09,5787837,2424286731.28,2.43,-0.24,-0.01,1.58
2025-09-16,000725,4.11,4.07,4.12,4.04,5098731,2103302503.47,1.95,-0.73,-0.03,1.39
2025-09-17,000725,4.07,4.1,4.12,4.04,5275441,2189133372.6,1.97,0.74,0.03,1.44
2025-09-18,000725,4.1,4.08,4.16,4.04,8427306,3514369251.91,2.93,-0.49,-0.02,2.3
2025-09-19,000725,4.06,4.07,4.12,4.06,5535342,2299804726.94,1.47,-0.25,-0.01,1.51
2025-09-22,000725,4.07,4.08,4.12,4.02,5037546,2079566768.02,2.46,0.25,0.01,1.37
2025-09-23,000725,4.09,4.1,4.12,3.99,7129825,2932731471.1,3.19,0.49,0.02,1.94
2025-09-24,000725,4.08,4.15,4.16,4.05,9485993,3974622844.91,2.68,1.22,0.05,2.58
2025-09-25,000725,4.14,4.11,4.15,4.09,6549625,2735280005.23,1.45,-0.96,-0.04,1.78
2025-09-26,000725,4.1,4.04,4.11,4.04,7091058,2923583291.77,1.7,-1.7,-0.07,1.93
2025-09-29,000725,4.04,4.06,4.07,3.98,7313188,2984613077.13,2.23,0.5,0.02,1.99
2025-09-30,000725,4.05,4.1,4.11,4.05,6941580,2880953709.73,1.48,0.99,0.04,1.89
2025-10-09,000725,4.11,4.22,4.28,4.11,11954061,5103439302.74,4.15,2.93,0.12,3.26
2025-10-10,000725,4.2,4.11,4.21,4.1,8704489,3654399538.18,2.61,-2.61,-0.11,2.37
2025-10-13,000725,4.02,4.05,4.06,3.98,10634843,4329024308.48,1.95,-1.46,-0.06,2.9
2025-10-14,000725,4.06,4.0,4.09,3.99,8429045,3454369141.27,2.47,-1.23,-0.05,2.3
2025-10-15,000725,4.01,4.04,4.06,3.99,5682303,2321083017.52,1.75,1.0,0.04,1.55
2025-10-16,000725,4.04,4.02,4.05,4.0,4037343,1648298520.98,1.24,-0.5,-0.02,1.1
2025-10-17,000725,4.01,3.94,4.03,3.94,6538106,2638604171.91,2.24,-1.99,-0.08,1.78
2025-10-20,000725,3.97,3.94,3.98,3.93,4153329,1665718366.02,1.27,0.0,0.0,1.13
2025-10-21,000725,3.95,3.96,3.98,3.94,3495761,1407596039.55,1.02,0.51,0.02,0.95
2025-10-22,000725,3.96,3.96,3.98,3.95,2414811,972181786.55,0.76,0.0,0.0,0.66
2025-10-23,000725,3.96,3.99,3.99,3.94,3398282,1368731170.66,1.26,0.76,0.03,0.93
2025-10-24,000725,3.99,3.99,4.01,3.97,2712258,1098279999.38,1.0,0.0,0.0,0.74
2025-10-27,000725,4.01,4.01,4.02,3.99,3887686,1580741525.83,0.75,0.5,0.02,1.06
2025-10-28,000725,4.0,4.0,4.01,3.98,3409723,1383148119.44,0.75,-0.25,-0.01,0.93
2025-10-29,000725,3.99,4.01,4.02,3.98,3518629,1428652704.78,1.0,0.25,0.01,0.96
2025-10-30,000725,4.01,4.03,4.08,4.0,6314409,2588031797.66,2.0,0.5,0.02,1.72
2025-10-31,000725,4.04,4.0,4.06,3.99,5405928,2205281356.95,1.74,-0.74,-0.03,1.47
2025-11-03,000725,4.0,4.0,4.01,3.97,3778568,1528023304.96,1.0,0.0,0.0,1.03
2025-11-04,000725,3.99,3.94,4.0,3.94,4983636,2003625535.15,1.5,-1.5,-0.06,1.36
2025-11-05,000725,3.93,3.94,3.96,3.9,4124790,1645610521.62,1.52,0.0,0.0,1.12
2025-11-06,000725,3.94,3.94,3.96,3.93,3145669,1259635602.89,0.76,0.0,0.0,0.86
2025-11-07,000725,3.94,3.95,3.96,3.92,3042867,1218198534.24,1.02,0.25,0.01,0.83
2025-11-10,000725,3.95,4.0,4.01,3.93,5715497,2306375736.56,2.03,1.27,0.05,1.56
2025-11-11,000725,4.01,3.98,4.01,3.97,3508117,1419617894.83,1.0,-0.5,-0.02,0.96
2025-11-12,000725,3.98,3.98,4.0,3.95,4891171,1972766399.73,1.26,0.0,0.0,1.33
2025-11-13,000725,3.97,3.98,3.99,3.96,3840010,1548913678.85,0.75,0.0,0.0,1.05
2025-11-14,000725,3.96,3.94,3.97,3.93,3937049,1579251591.96,1.01,-1.01,-0.04,1.07
2025-11-17,000725,3.93,3.9,3.94,3.9,4118777,1637454771.79,1.02,-1.02,-0.04,1.12
2025-11-18,000725,3.9,3.87,3.91,3.86,4187632,1649319682.12,1.28,-0.77,-0.03,1.14
2025-11-19,000725,3.86,3.86,3.88,3.82,4432661,1731734666.05,1.55,-0.26,-0.01,1.21
2025-11-20,000725,3.86,3.84,3.88,3.84,3542675,1388610092.36,1.04,-0.52,-0.02,0.97
2025-11-21,000725,3.82,3.77,3.83,3.76,5257287,2027238704.42,1.82,-1.82,-0.07,1.43
2025-11-24,000725,3.78,3.76,3.79,3.73,4752873,1815626624.72,1.59,-0.27,-0.01,1.29
2025-11-25,000725,3.77,3.79,3.81,3.76,3576158,1378973129.93,1.33,0.8,0.03,0.97
2025-11-26,000725,3.8,3.8,3.82,3.79,2765761,1068537511.54,0.79,0.26,0.01,0.75
2025-11-27,000725,3.8,3.78,3.81,3.77,2477698,953888295.63,1.05,-0.53,-0.02,0.68
2025-11-28,000725,3.78,3.8,3.8,3.76,2353450,904344536.12,1.06,0.53,0.02,0.64
2025-12-01,000725,3.8,3.84,3.85,3.79,3655253,1419026262.43,1.58,1.05,0.04,1.0
2025-12-02,000725,3.84,3.82,3.85,3.81,3142161,1221233044.0,1.04,-0.52,-0.02,0.86
2025-12-03,000725,3.83,3.97,4.02,3.82,13007302,5204396132.33,5.24,3.93,0.15,3.54
2025-12-04,000725,3.96,3.99,4.02,3.95,7947714,3219445781.42,1.76,0.5,0.02,2.17
2025-12-05,000725,3.99,4.2,4.2,3.98,19001403,7914360386.24,5.51,5.26,0.21,5.18
2025-12-08,000725,4.2,4.15,4.29,4.14,11891016,5049918351.53,3.57,-1.19,-0.05,3.24
2025-12-09,000725,4.14,4.11,4.17,4.09,7528103,3147923504.93,1.93,-0.96,-0.04,2.05
2025-12-10,000725,4.11,4.12,4.18,4.09,6945595,2901766001.71,2.19,0.24,0.01,1.89
2025-12-11,000725,4.12,4.05,4.13,4.04,5553656,2295224944.97,2.18,-1.7,-0.07,1.51
2025-12-12,000725,4.06,4.08,4.1,4.03,7000578,2891234201.2,1.73,0.74,0.03,1.91
2025-12-15,000725,4.05,4.07,4.12,4.04,7297572,3022341195.72,1.96,-0.25,-0.01,1.99
2025-12-16,000725,4.08,4.08,4.12,4.05,7693818,3191279290.1,1.72,0.25,0.01,2.1
2025-12-17,000725,4.08,4.11,4.13,4.07,7090170,2949819938.14,1.47,0.74,0.03,1.93
2025-12-18,000725,4.09,4.05,4.1,4.01,6223880,2554903593.31,2.19,-1.46,-0.06,1.7
2025-12-19,000725,4.06,4.03,4.07,4.03,4307934,1769824923.43,0.99,-0.49,-0.02,1.17
2025-12-22,000725,4.03,3.98,4.04,3.97,6908224,2803120678.67,1.74,-1.24,-0.05,1.88
2025-12-23,000725,3.99,3.98,4.0,3.96,5196734,2097091502.2,1.01,0.0,0.0,1.42
2025-12-24,000725,3.97,4.0,4.01,3.94,5238622,2114407389.93,1.76,0.5,0.02,1.43
2025-12-25,000725,3.99,4.0,4.02,3.99,3543810,1440968281.05,0.75,0.0,0.0,0.97
2025-12-26,000725,4.0,3.98,4.01,3.97,3746385,1517451545.0,1.0,-0.5,-0.02,1.02
2025-12-29,000725,3.99,4.07,4.14,3.98,9222854,3810078209.31,4.02,2.26,0.09,2.51
2025-12-30,000725,4.06,4.11,4.14,4.05,6100018,2542195064.93,2.21,0.98,0.04,1.66
2025-12-31,000725,4.11,4.15,4.21,4.09,8178798,3445261536.7,2.92,0.97,0.04,2.23
2026-01-05,000725,4.16,4.17,4.21,4.13,8507616,3594432718.79,1.93,0.48,0.02,2.32
2026-01-06,000725,4.18,4.44,4.48,4.17,21037708,9305295622.99,7.43,6.47,0.27,5.73
2026-01-07,000725,4.39,4.3,4.41,4.27,12759383,5580739006.23,3.15,-3.15,-0.14,3.48
2026-01-08,000725,4.29,4.29,4.33,4.26,6804691,2961903546.2,1.63,-0.23,-0.01,1.87
2026-01-09,000725,4.28,4.35,4.48,4.27,10734674,4769330499.41,4.9,1.4,0.06,2.95
2026-01-12,000725,4.39,4.4,4.45,4.37,8673354,3880721784.57,1.84,1.15,0.05,2.39
2026-01-13,000725,4.42,4.4,4.49,4.38,9137920,4094740340.61,2.5,0.0,0.0,2.51
2026-01-14,000725,4.48,4.54,4.67,4.47,17724766,8199024926.85,4.55,3.18,0.14,4.88
2026-01-15,000725,4.48,4.47,4.55,4.44,8700734,3955664026.33,2.42,-1.54,-0.07,2.39
2026-01-16,000725,4.49,4.4,4.51,4.38,8670026,3877046503.7,2.91,-1.57,-0.07,2.39
2026-01-19,000725,4.37,4.45,4.48,4.36,7046849,3171097851.77,2.73,1.14,0.05,1.94
2026-01-20,000725,4.45,4.39,4.47,4.36,7452622,3316657790.13,2.47,-1.35,-0.06,2.05
2026-01-21,000725,4.38,4.4,4.45,4.37,7448744,3329437118.57,1.82,0.23,0.01,2.05
2026-01-22,000725,4.4,4.34,4.42,4.32,7855615,3464389189.51,2.27,-1.36,-0.06,2.16
2026-01-23,000725,4.35,4.39,4.45,4.33,10667077,4758781998.57,2.76,1.15,0.05,2.94
2026-01-26,000725,4.42,4.41,4.49,4.41,8984303,4049436157.33,1.82,0.46,0.02,2.47
2026-01-27,000725,4.41,4.5,4.54,4.39,10984988,4981911619.65,3.4,2.04,0.09,3.02
2026-01-28,000725,4.49,4.47,4.52,4.44,8123267,3682445601.74,1.78,-0.67,-0.03,2.24
2026-01-29,000725,4.46,4.39,4.48,4.35,8639901,3857667101.01,2.91,-1.79,-0.08,2.38
2026-01-30,000725,4.37,4.31,4.39,4.19,9623973,4172981839.5,4.56,-1.82,-0.08,2.65
2026-02-02,000725,4.26,4.18,4.31,4.17,7248655,3116746259.05,3.25,-3.02,-0.13,1.99
2026-02-03,000725,4.24,4.25,4.27,4.16,6299313,2691952493.38,2.63,1.67,0.07,1.73
2026-02-04,000725,4.24,4.33,4.36,4.23,7454419,3262242003.04,3.06,1.88,0.08,2.05
2026-02-05,000725,4.31,4.35,4.35,4.28,6053282,2650425563.78,1.62,0.46,0.02,1.67
2026-02-06,000725,4.32,4.31,4.36,4.28,4937934,2163713431.13,1.84,-0.92,-0.04,1.36
2026-02-09,000725,4.35,4.29,4.36,4.27,5361545,2337830515.62,2.09,-0.46,-0.02,1.48
2026-02-10,000725,4.28,4.26,4.29,4.21,4476845,1927873395.0,1.86,-0.7,-0.03,1.23
2026-02-11,000725,4.25,4.23,4.28,4.22,3719746,1601277107.8,1.41,-0.7,-0.03,1.02
2026-02-12,000725,4.23,4.17,4.24,4.16,5176990,2198451661.16,1.89,-1.42,-0.06,1.42
2026-02-13,000725,4.15,4.12,4.17,4.11,5374417,2253914034.7,1.44,-1.2,-0.05,1.48
2026-02-24,000725,4.16,4.22,4.24,4.15,5400878,2307072936.99,2.18,2.43,0.1,1.49
2026-02-25,000725,4.23,4.3,4.33,4.22,6011701,2607984134.8,2.61,1.9,0.08,1.65
2026-02-26,000725,4.32,4.27,4.32,4.26,4600392,1998416917.06,1.4,-0.7,-0.03,1.27
2026-02-27,000725,4.27,4.42,4.43,4.26,10992669,4868981871.74,3.98,3.51,0.15,3.02
2026-03-02,000725,4.38,4.43,4.53,4.37,10247288,4626565706.25,3.62,0.23,0.01,2.82
2026-03-03,000725,4.45,4.26,4.47,4.25,9324252,4093258571.02,4.97,-3.84,-0.17,2.57
2026-03-04,000725,4.23,4.26,4.32,4.2,6794714,2942662126.79,2.82,0.0,0.0,1.87
2026-03-05,000725,4.32,4.4,4.47,4.32,10403171,4660702099.17,3.52,3.29,0.14,2.86
2026-03-06,000725,4.36,4.31,4.37,4.25,9379855,4085736970.65,2.73,-2.05,-0.09,2.58
2026-03-09,000725,4.25,4.25,4.27,4.16,8427998,3593024477.2,2.55,-1.39,-0.06,2.32
2026-03-10,000725,4.29,4.29,4.33,4.27,5721243,2494726351.33,1.41,0.94,0.04,1.57
2026-03-11,000725,4.28,4.33,4.34,4.27,5817267,2542860608.51,1.63,0.93,0.04,1.6
2026-03-12,000725,4.34,4.36,4.41,4.32,7535264,3332652943.11,2.08,0.69,0.03,2.07
2026-03-13,000725,4.34,4.3,4.39,4.29,5289828,2328660717.81,2.29,-1.38,-0.06,1.46
2026-03-16,000725,4.28,4.17,4.28,4.14,9061153,3842349740.03,3.26,-3.02,-0.13,2.49
2026-03-17,000725,4.19,4.12,4.21,4.12,5143566,2171472098.79,2.16,-1.2,-0.05,1.42
2026-03-18,000725,4.17,4.14,4.17,4.09,5050721,2111466286.1,1.94,0.49,0.02,1.39
2026-03-19,000725,4.09,4.03,4.1,4.02,5203475,2139925058.08,1.93,-2.66,-0.11,1.43
2026-03-20,000725,4.05,4.02,4.09,4.01,4842912,1993635249.68,1.99,-0.25,-0.01,1.33
2026-03-23,000725,3.95,3.81,3.96,3.79,9139187,3584773806.7,4.23,-5.22,-0.21,2.51
