日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-07,002475,41.91,41.03,42.08,40.82,665116,2786193023.25,3.01,-2.01,-0.84,0.92
2025-03-10,002475,40.8,40.58,41.14,40.07,721416,2947723361.75,2.61,-1.1,-0.45,1.0
2025-03-11,002475,40.0,39.77,40.15,39.2,799444,3205706430.84,2.34,-2.0,-0.81,1.11
2025-03-12,002475,39.73,40.05,40.46,39.06,837443,3374346259.74,3.52,0.7,0.28,1.16
2025-03-13,002475,40.1,39.87,40.36,39.74,540422,2188742249.63,1.55,-0.45,-0.18,0.75
2025-03-14,002475,39.7,40.5,40.74,39.51,859912,3515359694.45,3.09,1.58,0.63,1.19
2025-03-17,002475,40.8,40.17,40.87,40.03,589084,2400289271.37,2.07,-0.81,-0.33,0.81
2025-03-18,002475,40.21,40.36,40.49,39.88,598912,2440209990.19,1.52,0.47,0.19,0.83
2025-03-19,002475,40.12,40.23,40.38,39.5,584473,2363325242.05,2.18,-0.32,-0.13,0.81
2025-03-20,002475,40.36,39.92,40.37,39.82,376801,1530040598.45,1.37,-0.77,-0.31,0.52
2025-03-21,002475,40.15,39.36,40.69,39.1,644422,2592809766.74,3.98,-1.4,-0.56,0.89
2025-03-24,002475,39.44,40.56,40.84,39.38,903183,3693446598.22,3.71,3.05,1.2,1.25
2025-03-25,002475,40.51,40.28,40.7,39.96,416234,1695844788.6,1.82,-0.69,-0.28,0.58
2025-03-26,002475,40.28,40.26,40.57,40.15,303314,1238959999.3,1.04,-0.05,-0.02,0.42
2025-03-27,002475,40.18,40.28,40.6,39.83,292038,1191469511.62,1.91,0.05,0.02,0.4
2025-03-28,002475,40.3,40.71,41.0,40.02,497873,2045454662.91,2.43,1.07,0.43,0.69
2025-03-31,002475,40.5,40.39,40.89,39.91,412134,1684704253.95,2.41,-0.79,-0.32,0.57
2025-04-01,002475,40.39,39.94,40.65,39.91,380610,1546945685.06,1.83,-1.11,-0.45,0.53
2025-04-02,002475,39.92,38.85,40.2,38.2,1028381,4058599131.37,5.01,-2.73,-1.09,1.42
2025-04-03,002475,36.73,34.92,36.93,34.92,2233027,8003539895.77,5.17,-10.12,-3.93,3.09
2025-04-07,002475,31.38,31.38,31.38,31.38,454870,1450125560.0,0.0,-10.14,-3.54,0.63
2025-04-08,002475,28.69,28.5,29.5,28.19,2823765,8156305835.04,4.17,-9.18,-2.88,3.9
2025-04-09,002475,27.34,28.18,28.96,26.61,2635132,7469385701.48,8.25,-1.12,-0.32,3.64
2025-04-10,002475,31.05,30.23,31.05,29.85,2898769,9030336179.79,4.26,7.27,2.05,4.01
2025-04-11,002475,29.51,31.68,32.5,29.14,2762099,8623901339.61,11.11,4.8,1.45,3.82
2025-04-14,002475,33.41,31.7,33.93,30.99,3528631,11506239053.56,9.28,0.06,0.02,4.88
2025-04-15,002475,31.1,30.31,31.12,30.0,1966044,6077454172.09,3.53,-4.38,-1.39,2.72
2025-04-16,002475,29.56,29.09,29.67,28.75,1814178,5385566085.92,3.04,-4.03,-1.22,2.51
2025-04-17,002475,28.99,28.96,29.38,28.85,1003293,2967875216.99,1.82,-0.45,-0.13,1.39
2025-04-18,002475,28.96,29.45,29.55,28.96,992199,2961451143.82,2.04,1.69,0.49,1.37
2025-04-21,002475,29.49,30.37,30.49,29.27,1193436,3632231353.97,4.14,3.12,0.92,1.65
2025-04-22,002475,30.13,29.8,30.57,29.67,1031460,3139583730.13,2.96,-1.88,-0.57,1.43
2025-04-23,002475,31.4,31.03,31.68,30.46,2013354,6343222065.22,4.09,4.13,1.23,2.78
2025-04-24,002475,31.0,30.26,31.01,30.22,1075001,3333508537.83,2.55,-2.48,-0.77,1.49
2025-04-25,002475,30.5,31.11,31.5,30.5,1624304,5144752379.76,3.3,2.81,0.85,2.25
2025-04-28,002475,31.31,30.45,31.43,30.4,1009146,3151247228.28,3.31,-2.12,-0.66,1.39
2025-04-29,002475,30.3,30.03,30.45,29.89,887066,2716087534.99,1.84,-1.38,-0.42,1.23
2025-04-30,002475,30.09,30.35,30.6,29.89,1238443,3812272580.12,2.36,1.07,0.32,1.71
2025-05-06,002475,30.49,31.31,31.35,30.4,1376577,4326017981.21,3.13,3.16,0.96,1.9
2025-05-07,002475,31.95,31.02,32.66,30.72,1638627,5223223649.38,6.2,-0.93,-0.29,2.27
2025-05-08,002475,30.91,32.24,32.5,30.82,2102536,6843239366.34,5.42,3.93,1.22,2.91
2025-05-09,002475,32.01,31.58,32.02,31.2,1312280,4206692095.3,2.54,-2.05,-0.66,1.81
2025-05-12,002475,32.85,33.62,33.97,32.38,2752466,9200878068.51,5.03,6.46,2.04,3.8
2025-05-13,002475,34.99,33.3,34.99,33.13,2869196,9870473583.6,5.53,-0.95,-0.32,3.97
2025-05-14,002475,33.15,33.02,33.44,32.53,1822080,6094580543.44,2.73,-0.84,-0.28,2.52
2025-05-15,002475,33.05,32.16,33.05,32.12,1194601,3927343841.88,2.82,-2.6,-0.86,1.65
2025-05-16,002475,32.0,32.0,32.28,31.91,839028,2734254057.53,1.15,-0.5,-0.16,1.16
2025-05-19,002475,31.89,31.73,31.89,31.2,1032061,3296746779.88,2.16,-0.84,-0.27,1.43
2025-05-20,002475,31.58,32.1,32.15,31.36,952181,3077663929.27,2.49,1.17,0.37,1.32
2025-05-21,002475,31.9,31.62,31.92,31.56,959794,3086281303.02,1.12,-1.5,-0.48,1.33
2025-05-22,002475,31.35,31.27,31.57,31.24,678683,2161876192.18,1.04,-1.11,-0.35,0.94
2025-05-23,002475,31.2,30.8,31.53,30.8,940135,2970257973.64,2.33,-1.5,-0.47,1.3
2025-05-26,002475,30.0,30.74,30.78,29.88,1102679,3404917098.24,2.92,-0.19,-0.06,1.52
2025-05-27,002475,30.53,30.02,30.61,29.93,987978,3027491578.42,2.21,-2.34,-0.72,1.37
2025-05-28,002475,30.21,29.89,30.39,29.81,662413,2024475646.31,1.93,-0.43,-0.13,0.92
2025-05-29,002475,30.51,30.91,31.02,30.51,1487913,4661225819.31,1.71,3.41,1.02,2.06
2025-05-30,002475,30.39,29.9,30.39,29.85,1108521,3382102389.27,1.75,-3.27,-1.01,1.53
2025-06-03,002475,29.69,29.82,29.96,29.62,589993,1789426646.35,1.14,-0.27,-0.08,0.82
2025-06-04,002475,29.88,30.3,30.48,29.8,839239,2579308768.48,2.28,1.61,0.48,1.16
2025-06-05,002475,30.35,31.13,31.36,30.33,1420893,4455372111.18,3.4,2.74,0.83,1.96
2025-06-06,002475,30.91,30.82,31.05,30.67,853423,2672851414.58,1.22,-1.0,-0.31,1.18
2025-06-09,002475,31.2,31.43,31.58,31.03,960082,3058275405.5,1.78,1.98,0.61,1.33
2025-06-10,002475,31.29,31.28,31.7,30.85,1198222,3810618393.43,2.7,-0.48,-0.15,1.66
2025-06-11,002475,31.4,31.47,32.04,31.3,989540,3179019576.67,2.37,0.61,0.19,1.37
2025-06-12,002475,31.15,31.34,31.66,31.05,718273,2291824377.74,1.94,-0.41,-0.13,0.99
2025-06-13,002475,31.1,30.75,31.48,30.7,800575,2517333047.28,2.49,-1.88,-0.59,1.11
2025-06-16,002475,30.55,31.41,31.55,30.52,960958,3052267760.95,3.35,2.15,0.66,1.33
2025-06-17,002475,31.41,32.17,32.3,31.33,1536131,4998428887.19,3.09,2.42,0.76,2.12
2025-06-18,002475,31.91,32.44,32.55,31.9,1183175,3886671307.52,2.02,0.84,0.27,1.64
2025-06-19,002475,32.46,32.22,32.84,32.12,1061692,3497212069.68,2.22,-0.68,-0.22,1.47
2025-06-20,002475,32.15,32.71,32.99,32.09,1191427,3949672870.01,2.79,1.52,0.49,1.65
2025-06-23,002475,32.49,32.69,33.27,32.38,936487,3121733431.64,2.72,-0.06,-0.02,1.29
2025-06-24,002475,32.8,32.73,33.06,32.51,1005406,3337390355.26,1.68,0.12,0.04,1.39
2025-06-25,002475,32.76,32.74,32.78,32.27,1049008,3460741467.5,1.56,0.03,0.01,1.45
2025-06-26,002475,32.74,32.47,33.05,32.45,837725,2786154335.06,1.83,-0.82,-0.27,1.16
2025-06-27,002475,32.48,33.37,33.6,32.19,1549364,5218421988.98,4.34,2.77,0.9,2.14
2025-06-30,002475,33.45,34.19,34.28,33.45,1266863,4377077239.3,2.49,2.46,0.82,1.75
2025-07-01,002475,34.29,34.21,34.46,33.76,781658,2703071305.96,2.05,0.06,0.02,1.08
2025-07-02,002475,34.09,33.42,34.09,33.35,711858,2419827415.61,2.16,-2.31,-0.79,0.98
2025-07-03,002475,33.49,35.27,35.68,33.49,1918363,6774927116.5,6.55,5.54,1.85,2.65
2025-07-04,002475,35.12,34.79,35.17,34.75,863846,3057264304.36,1.19,-1.36,-0.48,1.19
2025-07-07,002475,34.78,34.25,34.78,33.75,883633,3056920477.91,2.96,-1.55,-0.54,1.22
2025-07-08,002475,34.1,34.86,34.97,34.09,885172,3118524498.05,2.57,1.78,0.61,1.22
2025-07-09,002475,34.89,34.8,35.45,34.62,844987,2998487616.72,2.38,-0.17,-0.06,1.17
2025-07-10,002475,34.7,35.26,35.49,34.63,837024,2982205575.83,2.47,1.32,0.46,1.16
2025-07-11,002475,35.38,35.26,35.5,34.91,802635,2870070346.82,1.67,0.0,0.0,1.11
2025-07-14,002475,35.28,35.06,35.37,34.61,506331,1789863007.19,2.16,-0.57,-0.2,0.7
2025-07-15,002475,35.1,36.48,36.6,35.04,1455287,5279131620.05,4.45,4.05,1.42,2.01
2025-07-16,002475,36.31,36.75,37.39,36.2,1186525,4422970731.63,3.26,0.74,0.27,1.64
2025-07-17,002475,36.7,39.1,39.32,36.59,1694453,6562532357.79,7.43,6.39,2.35,2.34
2025-07-18,002475,39.05,38.43,39.53,38.24,1359441,5315102284.87,3.3,-1.71,-0.67,1.88
2025-07-21,002475,38.45,38.36,38.68,37.52,1026899,3932374605.48,3.02,-0.18,-0.07,1.42
2025-07-22,002475,37.89,37.79,38.15,37.48,914188,3481265539.51,1.75,-1.49,-0.57,1.26
2025-07-23,002475,37.61,37.66,38.2,37.38,682219,2601928802.81,2.17,-0.34,-0.13,0.94
2025-07-24,002475,37.5,37.57,37.7,37.0,980315,3684466150.11,1.86,-0.24,-0.09,1.35
2025-07-25,002475,37.59,38.03,38.25,37.49,819627,3137604861.65,2.02,1.22,0.46,1.13
2025-07-28,002475,38.1,37.46,38.17,37.11,937408,3540657758.92,2.79,-1.5,-0.57,1.29
2025-07-29,002475,37.25,37.27,37.31,36.53,952940,3548773907.17,2.08,-0.51,-0.19,1.32
2025-07-30,002475,37.0,37.44,38.1,36.61,924273,3487636330.08,4.0,0.46,0.17,1.28
2025-07-31,002475,37.13,36.33,37.7,36.16,1006222,3740230940.93,4.11,-2.96,-1.11,1.39
2025-08-01,002475,36.42,36.34,37.07,35.98,750004,2757967414.28,3.0,0.03,0.01,1.04
2025-08-04,002475,35.82,35.94,36.09,35.5,802426,2891254070.48,1.62,-1.1,-0.4,1.11
2025-08-05,002475,36.08,36.17,36.31,35.83,568648,2069672758.9,1.34,0.64,0.23,0.79
2025-08-06,002475,36.08,35.91,36.08,35.58,639854,2310885965.65,1.38,-0.72,-0.26,0.88
2025-08-07,002475,37.7,36.72,38.36,36.7,1831705,6922956075.74,4.62,2.26,0.81,2.53
2025-08-08,002475,36.7,36.14,36.7,36.13,742804,2722198489.37,1.55,-1.58,-0.58,1.03
2025-08-11,002475,36.19,37.71,37.9,36.19,1414797,5351015629.5,4.73,4.34,1.57,1.95
2025-08-12,002475,37.66,37.87,38.32,37.44,764526,2921966269.09,2.33,0.42,0.16,1.06
2025-08-13,002475,38.04,38.05,38.68,37.52,1058070,4068295553.64,3.06,0.48,0.18,1.46
2025-08-14,002475,38.2,38.18,38.75,37.91,979235,3779698853.45,2.21,0.34,0.13,1.35
2025-08-15,002475,37.8,38.29,38.52,37.68,874170,3363990014.38,2.2,0.29,0.11,1.21
2025-08-18,002475,38.3,39.29,40.06,37.99,1538959,6098343355.45,5.41,2.61,1.0,2.13
2025-08-19,002475,39.3,38.8,39.45,38.31,1088496,4259042373.05,2.9,-1.25,-0.49,1.5
2025-08-20,002475,38.69,39.75,40.45,37.92,1327847,5282232776.27,6.52,2.45,0.95,1.83
2025-08-21,002475,39.8,41.89,42.13,39.51,2006844,8301490958.09,6.59,5.38,2.14,2.77
2025-08-22,002475,41.16,42.4,42.58,41.03,1401673,5900362776.11,3.7,1.22,0.51,1.94
2025-08-25,002475,43.08,42.65,43.99,41.83,1523545,6570702103.87,5.09,0.59,0.25,2.1
2025-08-26,002475,42.9,45.3,46.5,42.9,2223220,10000629712.32,8.44,6.21,2.65,3.07
2025-08-27,002475,44.72,44.68,46.87,44.6,2009690,9278340405.3,5.01,-1.37,-0.62,2.78
2025-08-28,002475,44.69,45.8,45.8,44.05,1653241,7484800173.91,3.92,2.51,1.12,2.28
2025-08-29,002475,45.79,45.68,47.06,44.87,1730294,7971168565.5,4.78,-0.26,-0.12,2.39
2025-09-01,002475,45.8,44.97,46.5,44.6,1406210,6401671200.62,4.16,-1.55,-0.71,1.94
2025-09-02,002475,44.78,43.5,45.29,43.2,1480183,6557335183.89,4.65,-3.27,-1.47,2.04
2025-09-03,002475,43.71,42.92,44.13,42.69,1008899,4402641695.16,3.31,-1.33,-0.58,1.39
2025-09-04,002475,43.41,44.09,45.39,43.2,2006377,8941490726.86,5.1,2.73,1.17,2.77
2025-09-05,002475,44.06,46.9,46.9,43.4,2281915,10489291675.56,7.94,6.37,2.81,3.15
2025-09-08,002475,48.79,49.45,51.62,48.48,2891255,14557101683.63,6.7,5.44,2.55,3.99
2025-09-09,002475,49.48,47.41,50.45,47.18,1881293,9103502527.69,6.61,-4.13,-2.04,2.6
2025-09-10,002475,45.98,47.79,48.67,45.52,2018773,9549391987.4,6.64,0.8,0.38,2.79
2025-09-11,002475,46.9,52.6,52.6,46.21,2842144,14306453448.3,13.37,10.06,4.81,3.93
2025-09-12,002475,53.9,52.41,55.36,52.16,4258492,23093057572.31,6.08,-0.36,-0.19,5.88
2025-09-15,002475,51.84,52.44,53.93,51.77,2494998,13237384440.3,4.12,0.06,0.03,3.45
2025-09-16,002475,52.36,52.09,53.9,51.85,2003490,10610989503.32,3.91,-0.67,-0.35,2.77
2025-09-17,002475,52.33,51.71,52.69,51.2,1949552,10192389841.67,2.86,-0.73,-0.38,2.69
2025-09-18,002475,51.2,52.81,54.64,50.8,3155362,16692440412.28,7.43,2.13,1.1,4.36
2025-09-19,002475,54.01,55.11,57.61,53.73,3197040,17827566857.06,7.35,4.36,2.3,4.42
2025-09-22,002475,60.65,60.65,60.65,59.83,902794,5501600824.85,1.49,10.05,5.54,1.25
2025-09-23,002475,66.75,65.4,66.75,63.36,5541239,36353840907.96,5.59,7.83,4.75,7.65
2025-09-24,002475,63.93,69.9,71.9,63.4,4516356,29906689611.36,13.0,6.88,4.5,6.24
2025-09-25,002475,69.5,68.44,71.28,67.9,3317715,22988862614.8,4.84,-2.09,-1.46,4.58
2025-09-26,002475,68.42,63.95,68.48,63.86,3320909,21965504720.0,6.75,-6.56,-4.49,4.59
2025-09-29,002475,63.95,64.5,65.06,62.38,2628525,16918393241.98,4.19,0.86,0.55,3.63
2025-09-30,002475,65.1,64.39,66.08,63.46,2295291,14884453178.74,4.06,-0.17,-0.11,3.16
2025-10-09,002475,63.54,65.0,65.85,63.06,2616510,17046509786.28,4.33,0.95,0.61,3.6
2025-10-10,002475,64.2,60.5,64.65,59.91,2609551,16258524771.09,7.29,-6.92,-4.5,3.59
2025-10-13,002475,54.82,57.45,58.07,54.82,2672903,15306475401.06,5.37,-5.04,-3.05,3.68
2025-10-14,002475,58.5,54.71,59.67,54.25,2485991,14241316173.45,9.43,-4.77,-2.74,3.42
2025-10-15,002475,54.74,57.9,58.08,53.58,2425274,13673494568.74,8.23,5.83,3.19,3.34
2025-10-16,002475,57.74,58.9,61.3,57.43,2563255,15334036992.44,6.68,1.73,1.0,3.53
2025-10-17,002475,58.95,55.19,58.95,55.1,1792402,10165620025.18,6.54,-6.3,-3.71,2.47
2025-10-20,002475,56.56,56.85,57.55,56.14,1625196,9272508356.11,2.55,3.01,1.66,2.24
2025-10-21,002475,58.7,60.85,62.57,58.65,2929366,17821150490.1,6.9,7.04,4.0,4.03
2025-10-22,002475,59.8,59.81,60.85,59.23,1324250,7986543311.54,2.66,-1.71,-1.04,1.82
2025-10-23,002475,59.0,59.84,60.15,57.98,1097410,6524692836.62,3.63,0.05,0.03,1.51
2025-10-24,002475,60.59,63.61,63.85,60.36,2344458,14736755293.41,5.83,6.3,3.77,3.23
2025-10-27,002475,65.58,65.1,65.69,63.23,2339921,15195422273.5,3.87,2.34,1.49,3.22
2025-10-28,002475,64.4,64.36,65.5,63.7,1426328,9262740420.21,2.76,-1.14,-0.74,1.96
2025-10-29,002475,65.61,66.98,67.18,64.87,1800528,11983703877.96,3.59,4.07,2.62,2.48
2025-10-30,002475,66.8,64.74,66.99,63.36,1787884,11675786637.92,5.42,-3.34,-2.24,2.46
2025-10-31,002475,65.9,62.7,66.58,62.7,1734152,11158675824.26,5.99,-3.15,-2.04,2.39
2025-11-03,002475,62.5,62.62,62.66,60.39,1404143,8693261073.64,3.62,-0.13,-0.08,1.93
2025-11-04,002475,62.2,60.24,62.54,59.76,1289906,7901104869.97,4.44,-3.8,-2.38,1.78
2025-11-05,002475,58.3,60.68,61.16,58.06,1121729,6760397260.59,5.15,0.73,0.44,1.54
2025-11-06,002475,60.68,61.36,61.56,59.5,1324713,8075585073.58,3.39,1.12,0.68,1.82
2025-11-07,002475,60.42,59.6,60.7,59.54,1053634,6346313297.13,1.89,-2.87,-1.76,1.45
2025-11-10,002475,59.2,58.1,59.9,56.91,1535276,8911656167.75,5.02,-2.52,-1.5,2.11
2025-11-11,002475,58.68,56.19,58.85,55.93,1084897,6189292993.16,5.03,-3.29,-1.91,1.49
2025-11-12,002475,56.14,57.47,58.16,56.07,1357175,7815417070.27,3.72,2.28,1.28,1.87
2025-11-13,002475,56.9,57.08,58.05,56.58,939953,5397445321.58,2.56,-0.68,-0.39,1.29
2025-11-14,002475,56.36,56.21,57.93,55.8,1017544,5829324295.15,3.73,-1.52,-0.87,1.4
2025-11-17,002475,56.19,56.25,57.14,55.82,741856,4205657009.93,2.35,0.07,0.04,1.02
2025-11-18,002475,55.82,56.31,57.45,55.1,1054029,5974063196.94,4.18,0.11,0.06,1.45
2025-11-19,002475,56.7,56.45,57.64,56.11,935330,5330936919.98,2.72,0.25,0.14,1.29
2025-11-20,002475,57.8,55.45,57.9,55.38,959812,5436030225.7,4.46,-1.77,-1.0,1.32
2025-11-21,002475,53.7,52.55,53.98,52.5,1499996,8020601930.15,2.67,-5.23,-2.9,2.06
2025-11-24,002475,52.89,52.95,53.55,51.9,957030,5077293740.6,3.14,0.76,0.4,1.32
2025-11-25,002475,53.92,55.4,56.09,53.74,1450760,8050188476.02,4.44,4.63,2.45,2.0
2025-11-26,002475,55.02,57.3,58.55,54.61,1591539,9136365853.14,7.11,3.43,1.9,2.19
2025-11-27,002475,57.4,56.66,58.83,56.5,1263804,7319810271.34,4.07,-1.12,-0.64,1.74
2025-11-28,002475,56.52,57.48,57.88,56.45,962578,5543542167.49,2.52,1.45,0.82,1.32
2025-12-01,002475,57.55,58.31,58.99,56.1,1377362,7969904521.0,5.03,1.44,0.83,1.9
2025-12-02,002475,58.27,59.7,61.2,57.88,1813965,10920312512.16,5.69,2.38,1.39,2.5
2025-12-03,002475,59.78,58.52,60.1,58.15,1080866,6408961263.18,3.27,-1.98,-1.18,1.49
2025-12-04,002475,58.31,59.33,59.43,56.81,1038909,6085818536.72,4.48,1.38,0.81,1.43
2025-12-05,002475,59.32,58.95,59.38,58.41,716996,4248662542.27,1.63,-0.64,-0.38,0.99
2025-12-08,002475,58.8,59.78,60.41,58.44,1114481,6690195483.32,3.34,1.41,0.83,1.53
2025-12-09,002475,59.77,60.3,61.21,59.3,1106581,6714668916.94,3.2,0.87,0.52,1.52
2025-12-10,002475,59.6,59.23,59.6,57.72,956685,5632613695.61,3.12,-1.77,-1.07,1.32
2025-12-11,002475,59.18,57.95,61.0,57.89,876398,5200843714.19,5.25,-2.16,-1.28,1.21
2025-12-12,002475,57.93,60.08,60.58,57.3,1321919,7900964056.27,5.66,3.68,2.13,1.82
2025-12-15,002475,59.25,57.06,59.37,56.99,1226735,7143771177.94,3.96,-5.03,-3.02,1.69
2025-12-16,002475,56.4,57.03,57.59,56.02,724960,4138588437.85,2.75,-0.05,-0.03,1.0
2025-12-17,002475,56.85,58.36,58.49,56.78,761786,4427953756.65,3.0,2.33,1.33,1.05
2025-12-18,002475,57.53,56.68,57.87,56.66,599647,3442857270.89,2.07,-2.88,-1.68,0.83
2025-12-19,002475,56.91,56.48,57.57,56.45,618461,3534311769.75,1.98,-0.35,-0.2,0.85
2025-12-22,002475,56.8,57.43,57.96,56.69,777263,4485816558.94,2.25,1.68,0.95,1.07
2025-12-23,002475,57.25,57.75,58.3,57.13,775056,4507631681.01,2.04,0.56,0.32,1.07
2025-12-24,002475,57.88,58.99,59.32,57.31,918593,5404246112.55,3.48,2.15,1.24,1.26
2025-12-25,002475,58.7,59.13,59.65,57.95,794110,4697050389.57,2.88,0.24,0.14,1.09
2025-12-26,002475,58.88,58.1,58.9,58.07,742665,4354917584.27,1.4,-1.74,-1.03,1.02
2025-12-29,002475,57.8,57.92,59.06,57.61,930551,5441701495.9,2.5,-0.31,-0.18,1.28
2025-12-30,002475,57.68,57.77,59.08,56.88,991647,5783619694.07,3.8,-0.26,-0.15,1.36
2025-12-31,002475,58.25,56.41,58.35,56.1,1049052,6003869904.54,3.89,-2.35,-1.36,1.44
2026-01-05,002475,56.82,58.25,59.19,56.81,1594553,9358442264.95,4.22,3.26,1.84,2.19
2026-01-06,002475,58.58,58.92,59.2,57.52,1415400,8330556573.49,2.88,1.15,0.67,1.95
2026-01-07,002475,58.7,57.25,58.8,56.5,1873574,10829848831.94,3.9,-2.83,-1.67,2.58
2026-01-08,002475,56.72,54.86,56.76,54.47,2401117,13264652378.37,4.0,-4.17,-2.39,3.3
2026-01-09,002475,54.55,55.35,56.0,53.7,1540790,8518973944.28,4.19,0.89,0.49,2.12
2026-01-12,002475,54.9,55.13,55.3,53.7,1883905,10301185319.24,2.89,-0.4,-0.22,2.59
2026-01-13,002475,55.35,54.28,56.25,54.04,1334982,7385100188.92,4.01,-1.54,-0.85,1.84
2026-01-14,002475,53.9,53.28,54.5,53.16,1699139,9190861212.14,2.47,-1.84,-1.0,2.34
2026-01-15,002475,53.04,57.07,57.27,52.93,2628471,14597266865.4,8.15,7.11,3.79,3.62
2026-01-16,002475,57.98,57.78,59.61,57.61,2599903,15284928361.27,3.5,1.24,0.71,3.58
2026-01-19,002475,57.8,57.56,60.18,57.5,1957200,11530425069.31,4.64,-0.38,-0.22,2.69
2026-01-20,002475,57.6,57.16,58.03,55.01,1772260,10048349855.01,5.25,-0.69,-0.4,2.44
2026-01-21,002475,56.35,56.76,58.0,56.3,1117199,6424873922.41,2.97,-0.7,-0.4,1.54
2026-01-22,002475,57.13,56.11,58.05,55.8,1498042,8531018705.84,3.96,-1.15,-0.65,2.06
2026-01-23,002475,56.33,55.2,56.33,54.7,1449254,8052423540.84,2.91,-1.62,-0.91,1.99
2026-01-26,002475,55.08,53.79,55.1,53.71,1271112,6917918136.7,2.52,-2.55,-1.41,1.75
2026-01-27,002475,54.02,53.42,54.49,52.56,1227843,6608414372.13,3.59,-0.69,-0.37,1.69
2026-01-28,002475,53.4,52.98,54.65,52.52,1511949,8124725547.7,3.99,-0.82,-0.44,2.08
2026-01-29,002475,52.7,51.59,52.83,51.43,1472606,7686631742.49,2.64,-2.62,-1.39,2.03
2026-01-30,002475,51.31,51.39,52.2,50.72,1085588,5631865240.67,2.87,-0.39,-0.2,1.49
2026-02-02,002475,51.69,51.92,53.3,51.69,1384862,7315678565.28,3.13,1.03,0.53,1.91
2026-02-03,002475,52.53,52.16,53.09,50.95,1046638,5464439702.45,4.12,0.46,0.24,1.44
2026-02-04,002475,51.71,51.6,51.75,50.35,1244424,6390867495.34,2.68,-1.07,-0.56,1.71
2026-02-05,002475,51.2,51.4,52.28,51.12,759859,3948087323.12,2.25,-0.39,-0.2,1.05
2026-02-06,002475,51.07,50.87,51.71,50.4,724911,3723195003.07,2.55,-1.03,-0.53,1.0
2026-02-09,002475,51.69,51.42,51.7,51.03,775300,4004057332.88,1.32,1.08,0.55,1.07
2026-02-10,002475,51.39,51.39,51.68,51.07,746831,3859138593.7,1.19,-0.06,-0.03,1.03
2026-02-11,002475,51.09,50.85,51.62,50.72,689452,3542639012.38,1.75,-1.05,-0.54,0.95
2026-02-12,002475,50.96,50.29,51.19,50.16,970240,4903262372.2,2.03,-1.1,-0.56,1.33
2026-02-13,002475,49.77,50.66,50.94,49.12,1144926,5776476637.6,3.62,0.74,0.37,1.58
2026-02-24,002475,51.27,50.49,51.35,50.37,844153,4300015328.23,1.93,-0.34,-0.17,1.16
2026-02-25,002475,50.41,51.44,51.79,50.33,1247048,6391742055.69,2.89,1.88,0.95,1.72
2026-02-26,002475,51.45,51.02,51.49,50.9,1064251,5454795825.16,1.15,-0.82,-0.42,1.46
2026-02-27,002475,50.51,50.08,50.55,49.18,1272716,6349492767.13,2.69,-1.84,-0.94,1.75
2026-03-02,002475,49.17,48.97,49.58,48.24,1289834,6329687454.75,2.68,-2.22,-1.11,1.77
2026-03-03,002475,49.02,47.25,49.6,47.06,1360265,6548505877.7,5.19,-3.51,-1.72,1.87
2026-03-04,002475,46.53,46.14,46.95,45.66,1198906,5557272421.46,2.73,-2.35,-1.11,1.65
2026-03-05,002475,46.86,46.86,47.62,46.74,1008733,4765363060.18,1.91,1.56,0.72,1.39
2026-03-06,002475,46.45,47.16,47.28,46.33,732496,3447363240.97,2.03,0.64,0.3,1.01
2026-03-09,002475,46.13,46.36,46.48,45.29,973749,4484441009.82,2.52,-1.7,-0.8,1.34
2026-03-10,002475,47.06,49.25,49.56,47.06,1814094,8875107862.07,5.39,6.23,2.89,2.5
2026-03-11,002475,49.31,50.03,50.74,49.14,1686484,8476553856.34,3.25,1.58,0.78,2.32
2026-03-12,002475,49.76,49.56,50.29,49.14,860416,4282954479.72,2.3,-0.94,-0.47,1.18
2026-03-13,002475,49.21,49.19,50.14,48.91,819833,4071284135.66,2.48,-0.75,-0.37,1.13
2026-03-16,002475,48.87,49.12,49.13,47.37,965272,4675886931.16,3.58,-0.14,-0.07,1.33
2026-03-17,002475,50.04,49.69,51.62,49.62,1850095,9421830948.68,4.07,1.16,0.57,2.55
2026-03-18,002475,49.52,49.2,49.75,48.76,861205,4245300751.81,1.99,-0.99,-0.49,1.18
2026-03-19,002475,48.24,47.9,48.66,47.71,918059,4422841913.89,1.93,-2.64,-1.3,1.26
2026-03-20,002475,48.25,48.08,49.56,48.08,1004845,4918969446.47,3.09,0.38,0.18,1.38
2026-03-23,002475,47.39,46.16,47.61,45.81,1017446,4757499916.6,3.74,-3.99,-1.92,1.4
2026-03-24,002475,46.66,46.2,46.8,44.43,1105607,5039460248.03,5.13,0.09,0.04,1.52
2026-03-25,002475,47.24,50.83,50.83,46.86,2608861,13043880636.87,8.59,10.02,4.63,3.59
2026-03-26,002475,51.57,50.05,51.57,49.82,2200194,11164299112.99,3.44,-1.53,-0.78,3.03
2026-03-27,002475,48.04,50.47,51.15,48.04,1749811,8737181237.92,6.21,0.84,0.42,2.41
2026-03-30,002475,49.66,48.62,49.86,47.96,1596406,7806460835.04,3.76,-3.67,-1.85,2.2
2026-03-31,002475,48.26,49.12,50.48,47.86,1671505,8302284089.63,5.39,1.03,0.5,2.3
