日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-06,000858,121.01,123.36,123.48,120.33,235857,3075149470.14,2.62,2.55,3.07,0.61
2025-03-07,000858,122.88,126.48,126.48,122.59,340073,4536723523.12,3.15,2.53,3.12,0.88
2025-03-10,000858,126.18,124.37,126.18,123.34,206353,2735377365.74,2.25,-1.67,-2.11,0.53
2025-03-11,000858,123.19,126.88,126.89,123.14,321036,4304327283.42,3.02,2.02,2.51,0.83
2025-03-12,000858,126.98,124.65,127.89,124.3,288018,3844719011.93,2.83,-1.76,-2.23,0.74
2025-03-13,000858,124.65,124.07,126.0,123.93,167923,2233018514.76,1.66,-0.47,-0.58,0.43
2025-03-14,000858,124.68,132.48,133.66,124.68,765516,10604804482.24,7.24,6.78,8.41,1.97
2025-03-17,000858,134.08,131.52,134.64,131.06,387730,5457575155.24,2.7,-0.72,-0.96,1.0
2025-03-18,000858,131.9,131.23,132.23,130.4,186735,2608207824.85,1.39,-0.22,-0.29,0.48
2025-03-19,000858,131.23,130.6,132.47,130.04,168157,2339543020.11,1.85,-0.48,-0.63,0.43
2025-03-20,000858,130.56,127.67,130.68,127.54,228722,3130766821.03,2.4,-2.24,-2.93,0.59
2025-03-21,000858,127.38,126.28,129.18,125.87,197130,2669031188.2,2.59,-1.09,-1.39,0.51
2025-03-24,000858,125.74,125.99,126.61,124.71,180489,2417592735.64,1.5,-0.23,-0.29,0.47
2025-03-25,000858,126.28,125.24,126.38,124.28,175671,2342967012.6,1.67,-0.6,-0.75,0.45
2025-03-26,000858,125.22,125.03,125.56,124.57,108826,1452491544.38,0.79,-0.17,-0.21,0.28
2025-03-27,000858,124.76,125.58,126.45,124.18,140866,1882916851.12,1.82,0.44,0.55,0.36
2025-03-28,000858,125.76,124.91,125.93,124.08,120996,1610808297.34,1.47,-0.53,-0.67,0.31
2025-03-31,000858,124.89,123.03,125.06,123.03,144855,1912983576.96,1.63,-1.51,-1.88,0.37
2025-04-01,000858,123.11,123.47,123.93,122.82,121705,1602816956.68,0.9,0.36,0.44,0.31
2025-04-02,000858,123.55,122.83,124.23,122.74,101025,1328718376.94,1.21,-0.52,-0.64,0.26
2025-04-03,000858,121.23,123.68,125.16,121.07,165623,2187566525.17,3.33,0.69,0.85,0.43
2025-04-07,000858,120.18,118.46,122.13,115.48,463093,5889478917.85,5.38,-4.22,-5.22,1.19
2025-04-08,000858,118.46,122.44,122.92,118.46,331857,4295611989.98,3.76,3.36,3.98,0.85
2025-04-09,000858,121.18,123.93,124.52,121.03,296999,3910869674.7,2.85,1.22,1.49,0.77
2025-04-10,000858,123.98,124.83,125.17,122.18,233106,3091985054.75,2.41,0.73,0.9,0.6
2025-04-11,000858,123.88,123.28,125.15,122.26,174293,2296050286.07,2.32,-1.24,-1.55,0.45
2025-04-14,000858,123.18,122.72,124.35,122.69,125781,1655429086.36,1.35,-0.45,-0.56,0.32
2025-04-15,000858,122.68,123.03,123.13,121.76,114825,1502439501.46,1.12,0.25,0.31,0.3
2025-04-16,000858,122.48,123.98,124.23,121.36,166680,2177739510.25,2.33,0.77,0.95,0.43
2025-04-17,000858,123.01,124.21,124.67,122.68,152923,2022126157.58,1.61,0.19,0.23,0.39
2025-04-18,000858,123.69,123.43,124.25,122.89,89478,1179998315.8,1.09,-0.63,-0.78,0.23
2025-04-21,000858,123.27,122.02,123.68,121.82,144364,1887006445.39,1.51,-1.14,-1.41,0.37
2025-04-22,000858,121.88,121.78,122.42,121.18,115855,1507639703.83,1.02,-0.2,-0.24,0.3
2025-04-23,000858,122.16,121.65,122.38,121.23,95944,1246940578.83,0.94,-0.11,-0.13,0.25
2025-04-24,000858,121.48,120.74,121.88,120.69,131524,1703623363.71,0.98,-0.75,-0.91,0.34
2025-04-25,000858,120.88,120.73,121.9,120.64,107183,1388082599.75,1.04,-0.01,-0.01,0.28
2025-04-28,000858,121.79,122.53,123.34,121.58,185045,2422404104.72,1.46,1.49,1.8,0.48
2025-04-29,000858,121.83,121.23,122.28,120.97,124796,1619377345.3,1.07,-1.06,-1.3,0.32
2025-04-30,000858,121.29,120.38,121.98,120.35,146627,1893634510.76,1.34,-0.7,-0.85,0.38
2025-05-06,000858,120.68,121.17,121.23,119.75,146349,1889145118.08,1.23,0.66,0.79,0.38
2025-05-07,000858,122.58,121.67,123.49,121.48,152470,1990960978.19,1.66,0.41,0.5,0.39
2025-05-08,000858,121.39,123.48,124.68,120.96,208023,2735442055.08,3.06,1.49,1.81,0.54
2025-05-09,000858,123.48,123.26,123.78,122.69,110548,1454604448.26,0.88,-0.18,-0.22,0.28
2025-05-12,000858,123.68,124.65,124.93,123.18,164560,2182417151.11,1.42,1.13,1.39,0.42
2025-05-13,000858,125.34,124.67,125.34,124.11,120395,1599600056.05,0.99,0.02,0.02,0.31
2025-05-14,000858,124.39,126.94,128.86,123.85,291490,3932377808.04,4.02,1.82,2.27,0.75
2025-05-15,000858,126.69,125.35,127.27,125.29,144944,1947912220.54,1.56,-1.25,-1.59,0.37
2025-05-16,000858,125.06,122.76,125.27,122.73,173543,2288769532.38,2.03,-2.07,-2.59,0.45
2025-05-19,000858,120.88,120.98,121.78,120.56,237008,3062514441.1,0.99,-1.45,-1.78,0.61
2025-05-20,000858,120.68,120.81,121.31,120.55,159369,2058475919.06,0.63,-0.14,-0.17,0.41
2025-05-21,000858,120.81,120.94,121.56,120.68,141693,1832618626.67,0.73,0.11,0.13,0.37
2025-05-22,000858,120.95,120.77,121.15,120.52,96055,1239750922.27,0.52,-0.14,-0.17,0.25
2025-05-23,000858,120.73,119.83,121.34,119.83,150380,1937195759.85,1.25,-0.78,-0.94,0.39
2025-05-26,000858,119.65,118.09,119.83,117.57,273615,3460707609.17,1.89,-1.45,-1.74,0.7
2025-05-27,000858,117.96,117.84,118.63,117.57,151268,1908812014.26,0.9,-0.21,-0.25,0.39
2025-05-28,000858,117.98,118.6,118.81,117.18,181385,2291200545.2,1.38,0.64,0.76,0.47
2025-05-29,000858,118.28,119.0,119.18,117.58,160347,2036182267.96,1.35,0.34,0.4,0.41
2025-05-30,000858,118.68,118.12,119.23,117.68,146828,1858195533.38,1.3,-0.74,-0.88,0.38
2025-06-03,000858,116.86,116.36,117.23,116.25,237483,2965933456.49,0.83,-1.49,-1.76,0.61
2025-06-04,000858,116.36,116.23,116.9,115.78,193503,2410315627.36,0.96,-0.11,-0.13,0.5
2025-06-05,000858,116.23,116.71,117.18,115.87,202312,2525601313.34,1.13,0.41,0.48,0.52
2025-06-06,000858,116.65,116.77,117.53,116.38,118885,1488927363.02,0.99,0.05,0.06,0.31
2025-06-09,000858,116.77,116.64,116.88,116.29,198429,2477799331.4,0.51,-0.11,-0.13,0.51
2025-06-10,000858,116.48,116.07,116.78,115.96,171053,2132365672.41,0.7,-0.49,-0.57,0.44
2025-06-11,000858,116.08,116.38,116.88,115.88,145473,1816144261.52,0.86,0.27,0.31,0.37
2025-06-12,000858,116.18,114.18,116.23,114.06,380660,4680660151.56,1.86,-1.89,-2.2,0.98
2025-06-13,000858,113.57,110.8,113.58,110.7,366962,4395342693.8,2.52,-2.96,-3.38,0.95
2025-06-16,000858,109.51,109.95,110.12,108.68,271489,3192006584.9,1.3,-0.77,-0.85,0.7
2025-06-17,000858,109.89,109.39,110.52,109.11,196502,2316678379.7,1.28,-0.51,-0.56,0.51
2025-06-18,000858,110.37,110.01,111.12,109.55,200491,2378709213.87,1.44,0.57,0.62,0.52
2025-06-19,000858,109.23,108.96,110.13,108.78,163572,1926506404.1,1.23,-0.95,-1.05,0.42
2025-06-20,000858,109.18,111.24,111.68,109.06,296814,3536127314.97,2.4,2.09,2.28,0.76
2025-06-23,000858,110.58,109.96,110.77,109.47,173387,2053039386.25,1.17,-1.15,-1.28,0.45
2025-06-24,000858,110.25,111.43,111.67,110.08,178958,2138966777.28,1.45,1.34,1.47,0.46
2025-06-25,000858,111.68,111.86,111.9,110.56,178647,2135738739.04,1.2,0.39,0.43,0.46
2025-06-26,000858,111.79,111.41,112.32,111.31,166373,1997480065.35,0.9,-0.4,-0.45,0.43
2025-06-27,000858,111.39,110.86,111.61,110.72,160216,1913691951.75,0.8,-0.49,-0.55,0.41
2025-06-30,000858,110.86,110.58,111.26,109.96,223680,2660701232.46,1.17,-0.25,-0.28,0.58
2025-07-01,000858,110.67,110.31,110.67,109.96,122183,1449250746.04,0.64,-0.24,-0.27,0.31
2025-07-02,000858,110.31,110.86,111.58,110.19,154477,1840968959.54,1.26,0.5,0.55,0.4
2025-07-03,000858,110.86,111.3,111.51,110.58,122430,1463537870.11,0.84,0.4,0.44,0.32
2025-07-04,000858,110.97,112.07,112.43,110.87,170679,2049279008.08,1.4,0.69,0.77,0.44
2025-07-07,000858,111.89,111.59,112.2,111.49,85811,1030097660.83,0.63,-0.43,-0.48,0.22
2025-07-08,000858,111.53,112.46,112.55,111.51,116631,1404970363.01,0.93,0.78,0.87,0.3
2025-07-09,000858,112.51,113.28,114.53,112.17,203496,2482658941.47,2.1,0.73,0.82,0.52
2025-07-10,000858,112.71,114.26,114.56,112.58,162716,1983620003.9,1.75,0.87,0.98,0.42
2025-07-11,000858,114.25,115.98,116.66,113.9,287189,3562808114.22,2.42,1.51,1.72,0.74
2025-07-14,000858,116.04,117.09,117.22,115.08,219140,2734366850.91,1.85,0.96,1.11,0.56
2025-07-15,000858,116.5,116.68,117.2,116.0,193328,2415360199.92,1.02,-0.35,-0.41,0.5
2025-07-16,000858,116.28,116.96,117.56,116.28,178699,2237883046.03,1.1,0.24,0.28,0.46
2025-07-17,000858,116.96,117.5,117.79,116.55,172999,2171582212.29,1.06,0.46,0.54,0.45
2025-07-18,000858,117.72,118.62,119.49,116.7,210209,2597764485.28,2.37,0.95,1.12,0.54
2025-07-21,000858,118.62,117.4,118.63,117.09,187784,2304021397.08,1.3,-1.03,-1.22,0.48
2025-07-22,000858,117.4,120.37,120.73,117.4,303772,3784887029.55,2.84,2.53,2.97,0.78
2025-07-23,000858,120.54,120.04,121.72,119.97,229067,2887980079.32,1.45,-0.27,-0.33,0.59
2025-07-24,000858,119.99,120.39,120.6,119.34,156012,1955643592.43,1.05,0.29,0.35,0.4
2025-07-25,000858,120.39,118.38,120.44,118.31,184007,2284994445.37,1.77,-1.67,-2.01,0.47
2025-07-28,000858,118.36,118.9,119.01,116.84,178511,2196293738.38,1.83,0.44,0.52,0.46
2025-07-29,000858,118.34,118.36,118.83,117.04,185151,2276717869.45,1.51,-0.45,-0.54,0.48
2025-07-30,000858,118.4,119.36,119.99,118.12,224124,2789922636.36,1.58,0.84,1.0,0.58
2025-07-31,000858,118.86,115.99,118.94,115.69,304687,3717607979.08,2.72,-2.82,-3.37,0.78
2025-08-01,000858,115.98,115.84,116.46,115.23,123226,1491109254.91,1.06,-0.13,-0.15,0.32
2025-08-04,000858,115.47,115.76,116.07,115.29,85933,1038364797.9,0.67,-0.07,-0.08,0.22
2025-08-05,000858,115.79,116.79,117.06,115.79,139446,1698256512.41,1.1,0.89,1.03,0.36
2025-08-06,000858,116.81,117.0,117.34,116.33,119684,1460865583.17,0.86,0.18,0.21,0.31
2025-08-07,000858,116.97,117.39,117.98,116.79,115703,1419842885.34,1.02,0.33,0.39,0.3
2025-08-08,000858,117.39,117.06,117.72,116.8,82426,1008572356.44,0.78,-0.28,-0.33,0.21
2025-08-11,000858,116.99,118.78,119.19,116.95,182660,2257903784.2,1.91,1.47,1.72,0.47
2025-08-12,000858,118.74,118.03,120.17,117.85,211374,2625229653.63,1.95,-0.63,-0.75,0.54
2025-08-13,000858,117.85,118.03,118.31,117.36,155823,1916294685.52,0.8,0.0,0.0,0.4
2025-08-14,000858,118.02,117.68,119.69,117.61,199063,2461442361.7,1.76,-0.3,-0.35,0.51
2025-08-15,000858,117.38,117.94,118.14,116.74,193943,2376497642.36,1.19,0.22,0.26,0.5
2025-08-18,000858,117.94,118.59,119.5,117.65,255301,3163846038.28,1.57,0.55,0.65,0.66
2025-08-19,000858,118.61,119.25,120.59,118.61,327242,4087820977.62,1.67,0.56,0.66,0.84
2025-08-20,000858,119.26,120.62,121.34,118.19,404310,5083056590.98,2.64,1.15,1.37,1.04
2025-08-21,000858,120.64,120.29,120.97,119.7,231895,2908492490.98,1.05,-0.27,-0.33,0.6
2025-08-22,000858,120.29,120.63,120.66,119.79,204850,2567683361.09,0.72,0.28,0.34,0.53
2025-08-25,000858,121.02,124.77,124.93,121.02,479800,6165955080.5,3.24,3.43,4.14,1.24
2025-08-26,000858,124.77,124.58,126.69,123.49,349794,4552425052.89,2.56,-0.15,-0.19,0.9
2025-08-27,000858,124.34,121.46,124.34,121.44,346847,4441325743.63,2.33,-2.5,-3.12,0.89
2025-08-28,000858,121.45,120.31,122.04,118.84,345835,4340085829.48,2.63,-0.95,-1.15,0.89
2025-08-29,000858,121.02,124.37,124.64,120.96,435251,5610236643.19,3.06,3.37,4.06,1.12
2025-09-01,000858,124.84,123.71,124.94,122.36,316942,4074402940.83,2.07,-0.53,-0.66,0.82
2025-09-02,000858,123.25,123.4,125.96,122.95,349162,4522779364.71,2.43,-0.25,-0.31,0.9
2025-09-03,000858,123.84,121.46,126.34,121.23,302863,3883434402.01,4.14,-1.57,-1.94,0.78
2025-09-04,000858,121.14,120.35,121.34,119.57,261873,3286629624.84,1.46,-0.91,-1.11,0.67
2025-09-05,000858,120.24,121.65,121.86,119.64,201734,2537085184.54,1.84,1.08,1.3,0.52
2025-09-08,000858,121.54,123.93,123.99,121.1,305364,3923785754.0,2.38,1.87,2.28,0.79
2025-09-09,000858,123.92,123.64,124.22,122.42,184406,2368186108.24,1.45,-0.23,-0.29,0.48
2025-09-10,000858,123.64,122.9,124.32,122.5,199645,2565580225.42,1.47,-0.6,-0.74,0.51
2025-09-11,000858,122.26,123.36,123.38,121.64,229973,2932816233.12,1.42,0.37,0.46,0.59
2025-09-12,000858,123.34,122.03,124.51,121.96,262704,3359522973.5,2.07,-1.08,-1.33,0.68
2025-09-15,000858,121.44,121.49,121.94,120.89,166569,2109473460.31,0.86,-0.44,-0.54,0.43
2025-09-16,000858,121.49,120.64,121.69,120.24,191087,2405374663.48,1.19,-0.7,-0.85,0.49
2025-09-17,000858,120.65,120.8,121.17,119.66,181336,2276167359.8,1.25,0.13,0.16,0.47
2025-09-18,000858,120.79,118.78,120.8,118.37,275478,3434002462.59,2.01,-1.67,-2.02,0.71
2025-09-19,000858,118.77,118.92,119.44,117.64,196688,2431126955.62,1.52,0.12,0.14,0.51
2025-09-22,000858,118.44,117.34,118.54,117.02,196433,2412049778.93,1.28,-1.33,-1.58,0.51
2025-09-23,000858,116.85,117.03,118.1,116.4,172079,2101237748.88,1.45,-0.26,-0.31,0.44
2025-09-24,000858,117.03,117.21,117.69,116.64,130564,1597546878.68,0.9,0.15,0.18,0.34
2025-09-25,000858,117.24,116.36,117.5,116.35,194555,2371492766.58,0.98,-0.73,-0.85,0.5
2025-09-26,000858,116.36,115.01,116.51,114.86,261925,3154953964.4,1.42,-1.16,-1.35,0.67
2025-09-29,000858,115.1,116.76,117.41,114.63,256358,3105049103.74,2.42,1.52,1.75,0.66
2025-09-30,000858,116.28,116.32,116.67,115.71,154571,1875945187.3,0.82,-0.38,-0.44,0.4
2025-10-09,000858,116.28,116.0,116.28,114.73,203757,2455273213.22,1.33,-0.28,-0.32,0.52
2025-10-10,000858,115.98,115.57,116.96,115.49,175360,2126979085.42,1.27,-0.37,-0.43,0.45
2025-10-13,000858,114.49,114.69,115.24,114.08,195835,2345294275.78,1.0,-0.76,-0.88,0.5
2025-10-14,000858,115.41,116.91,117.41,114.86,291656,3543893434.16,2.22,1.94,2.22,0.75
2025-10-15,000858,116.18,116.91,117.49,115.9,194596,2371853782.76,1.36,0.0,0.0,0.5
2025-10-16,000858,116.59,117.58,117.59,116.34,198478,2427170002.37,1.07,0.57,0.67,0.51
2025-10-17,000858,116.84,115.91,117.8,115.9,180408,2197211376.19,1.62,-1.42,-1.67,0.46
2025-10-20,000858,116.19,115.3,116.39,114.94,131645,1589202775.08,1.25,-0.53,-0.61,0.34
2025-10-21,000858,115.62,115.36,116.34,115.19,147294,1780274210.51,1.0,0.05,0.06,0.38
2025-10-22,000858,114.84,114.94,115.61,114.74,127827,1536553799.65,0.75,-0.36,-0.42,0.33
2025-10-23,000858,114.84,116.17,116.29,114.8,155718,1879432996.48,1.3,1.07,1.23,0.4
2025-10-24,000858,115.81,115.13,116.12,114.94,174322,2099912710.83,1.02,-0.9,-1.04,0.45
2025-10-27,000858,114.89,115.13,115.39,114.72,143943,1729967256.59,0.58,0.0,0.0,0.37
2025-10-28,000858,115.13,114.94,115.53,114.85,140195,1686492047.71,0.59,-0.17,-0.19,0.36
2025-10-29,000858,114.7,113.67,114.79,113.05,245083,2910549079.75,1.51,-1.1,-1.27,0.63
2025-10-30,000858,112.85,113.31,114.39,112.84,204330,2423170733.86,1.36,-0.32,-0.36,0.53
2025-10-31,000858,110.24,113.83,114.48,110.24,421077,4986642236.88,3.74,0.46,0.52,1.08
2025-11-03,000858,113.34,113.82,114.44,112.34,223270,2646147017.83,1.84,-0.01,-0.01,0.58
2025-11-04,000858,113.62,112.0,113.83,111.85,172734,2034069113.26,1.74,-1.6,-1.82,0.45
2025-11-05,000858,111.19,111.02,111.84,110.84,164630,1915561293.49,0.89,-0.88,-0.98,0.42
2025-11-06,000858,111.35,111.01,112.14,110.9,154673,1803321901.63,1.12,-0.01,-0.01,0.4
2025-11-07,000858,111.01,111.59,111.83,110.79,145436,1694831993.2,0.94,0.52,0.58,0.37
2025-11-10,000858,111.59,115.64,116.42,111.38,429065,5132402568.96,4.52,3.63,4.05,1.11
2025-11-11,000858,115.09,115.62,115.81,114.04,229268,2754670109.74,1.53,-0.02,-0.02,0.59
2025-11-12,000858,115.63,115.22,117.34,115.19,222544,2700551156.56,1.86,-0.35,-0.4,0.57
2025-11-13,000858,114.84,116.04,116.11,114.47,160023,1928439961.07,1.42,0.71,0.82,0.41
2025-11-14,000858,115.52,115.05,116.83,115.03,139244,1683294872.05,1.55,-0.85,-0.99,0.36
2025-11-17,000858,114.86,114.99,115.37,113.85,117388,1406740311.9,1.32,-0.05,-0.06,0.3
2025-11-18,000858,114.84,115.2,116.59,114.6,147669,1784778981.66,1.73,0.18,0.21,0.38
2025-11-19,000858,115.16,114.73,115.33,114.54,95150,1142098879.05,0.69,-0.41,-0.47,0.25
2025-11-20,000858,114.72,115.09,116.48,114.44,158258,1909518433.06,1.78,0.31,0.36,0.41
2025-11-21,000858,114.95,114.52,116.25,114.25,205072,2468277643.79,1.74,-0.5,-0.57,0.53
2025-11-24,000858,114.59,113.36,115.3,113.34,173011,2066246185.87,1.71,-1.01,-1.16,0.45
2025-11-25,000858,113.36,113.35,113.75,112.67,146609,1735233690.37,0.95,-0.01,-0.01,0.38
2025-11-26,000858,113.36,113.1,114.13,112.84,91698,1085069921.14,1.14,-0.22,-0.25,0.24
2025-11-27,000858,113.14,112.78,113.33,112.54,92157,1087246956.09,0.7,-0.28,-0.32,0.24
2025-11-28,000858,112.74,112.69,112.78,112.19,80296,945107391.43,0.52,-0.08,-0.09,0.21
2025-12-01,000858,112.64,112.49,113.46,111.94,120912,1422932700.05,1.35,-0.18,-0.2,0.31
2025-12-02,000858,112.44,111.41,112.61,111.34,124928,1461213467.33,1.13,-0.96,-1.08,0.32
2025-12-03,000858,111.56,110.44,111.89,110.34,165871,1923087546.31,1.39,-0.87,-0.97,0.43
2025-12-04,000858,110.45,109.29,110.59,108.96,169292,1940544885.11,1.48,-1.04,-1.15,0.44
2025-12-05,000858,109.31,109.8,110.21,109.05,117682,1351054927.14,1.06,0.47,0.51,0.3
2025-12-08,000858,109.69,108.11,109.97,107.94,276979,3157374146.68,1.85,-1.54,-1.69,0.71
2025-12-09,000858,107.84,105.72,107.92,105.34,304310,3390789037.33,2.39,-2.21,-2.39,0.78
2025-12-10,000858,105.34,106.46,106.59,104.35,178696,1984146057.73,2.12,0.7,0.74,0.46
2025-12-11,000858,106.84,106.74,107.57,106.62,157884,1772255901.76,0.89,0.26,0.28,0.41
2025-12-12,000858,107.14,106.44,108.54,106.44,257022,2889348466.87,1.97,-0.28,-0.3,0.66
2025-12-15,000858,107.14,107.29,108.1,106.89,215686,2429077630.45,1.14,0.8,0.85,0.56
2025-12-16,000858,106.84,107.84,107.93,106.5,145068,1631458612.14,1.33,0.51,0.55,0.37
2025-12-17,000858,107.84,108.24,108.59,106.94,153140,1732389485.74,1.53,0.37,0.4,0.39
2025-12-18,000858,108.24,107.85,108.58,107.75,124629,1379153249.95,0.77,-0.36,-0.39,0.32
2025-12-19,000858,108.07,107.95,108.3,107.46,138187,1526045351.12,0.78,0.09,0.1,0.36
2025-12-22,000858,107.93,107.75,108.22,107.54,108465,1197376767.17,0.63,-0.19,-0.2,0.28
2025-12-23,000858,107.55,107.14,107.85,106.75,113540,1248444947.76,1.02,-0.57,-0.61,0.29
2025-12-24,000858,106.92,106.7,107.01,106.2,117905,1286401443.89,0.76,-0.41,-0.44,0.3
2025-12-25,000858,106.7,108.02,108.12,106.62,125708,1385101983.39,1.41,1.24,1.32,0.32
2025-12-26,000858,107.52,107.2,107.91,106.86,114759,1261539559.56,0.97,-0.76,-0.82,0.3
2025-12-29,000858,106.86,105.48,107.02,105.42,195453,2119598415.75,1.49,-1.6,-1.72,0.5
2025-12-30,000858,105.32,104.78,105.41,104.44,158470,1700875913.94,0.92,-0.66,-0.7,0.41
2025-12-31,000858,104.61,103.36,104.67,103.03,208677,2214652657.67,1.57,-1.36,-1.42,0.54
2026-01-05,000858,103.32,105.32,105.61,103.12,222669,2390973424.47,2.41,1.9,1.96,0.57
2026-01-06,000858,105.34,105.59,105.85,104.34,186232,2006335249.82,1.43,0.26,0.27,0.48
2026-01-07,000858,105.6,104.94,105.76,104.82,123092,1326159416.45,0.89,-0.62,-0.65,0.32
2026-01-08,000858,104.8,104.32,104.8,104.08,129121,1379204588.92,0.69,-0.59,-0.62,0.33
2026-01-09,000858,104.47,104.56,105.97,104.3,160750,1727812911.25,1.6,0.23,0.24,0.41
2026-01-12,000858,104.57,105.97,106.27,104.55,233356,2526732763.84,1.64,1.35,1.41,0.6
2026-01-13,000858,106.41,105.42,106.64,105.24,197374,2140822642.57,1.32,-0.52,-0.55,0.51
2026-01-14,000858,105.3,104.46,106.26,104.1,225609,2430589610.24,2.05,-0.91,-0.96,0.58
2026-01-15,000858,104.12,103.51,104.64,103.44,162929,1733698629.33,1.15,-0.91,-0.95,0.42
2026-01-16,000858,103.67,102.58,103.83,102.47,198710,2096582183.89,1.31,-0.9,-0.93,0.51
2026-01-19,000858,102.41,101.97,102.8,101.76,182299,1908481790.79,1.01,-0.59,-0.61,0.47
2026-01-20,000858,101.92,102.33,102.89,101.72,172817,1813980704.79,1.15,0.35,0.36,0.45
2026-01-21,000858,102.04,100.47,102.12,100.42,262283,2711884886.18,1.66,-1.82,-1.86,0.68
2026-01-22,000858,100.49,100.18,101.14,100.03,186915,1926511774.17,1.1,-0.29,-0.29,0.48
2026-01-23,000858,100.22,100.41,101.13,100.12,214559,2214166356.93,1.01,0.23,0.23,0.55
2026-01-26,000858,100.38,99.76,100.92,98.48,312961,3203042467.48,2.43,-0.65,-0.65,0.81
2026-01-27,000858,99.54,98.44,99.75,98.44,225287,2283721967.52,1.31,-1.32,-1.32,0.58
2026-01-28,000858,98.45,98.12,99.27,98.05,266767,2696600350.89,1.24,-0.33,-0.32,0.69
2026-01-29,000858,98.12,108.19,108.19,97.92,986604,10450873885.52,10.47,10.26,10.07,2.54
2026-01-30,000858,108.19,102.42,108.2,102.42,668171,7156298338.79,5.34,-5.33,-5.77,1.72
2026-02-02,000858,102.5,104.71,108.18,102.5,531977,5754087576.64,5.55,2.24,2.29,1.37
2026-02-03,000858,104.5,104.7,106.2,104.02,331643,3556634123.24,2.08,-0.01,-0.01,0.85
2026-02-04,000858,103.92,105.94,106.83,103.7,378917,4088740226.48,2.99,1.18,1.24,0.98
2026-02-05,000858,105.32,106.31,107.97,105.08,372846,4071834696.1,2.73,0.35,0.37,0.96
2026-02-06,000858,106.32,104.42,107.15,104.23,276522,2975510011.68,2.75,-1.78,-1.89,0.71
2026-02-09,000858,104.22,104.78,105.11,103.89,208892,2237802124.03,1.17,0.34,0.36,0.54
2026-02-10,000858,104.6,103.92,104.6,103.21,185040,1967153218.0,1.33,-0.82,-0.86,0.48
2026-02-11,000858,103.73,103.46,104.07,103.27,114996,1219688887.85,0.77,-0.44,-0.46,0.3
2026-02-12,000858,103.32,102.04,103.53,101.82,181730,1906604083.34,1.65,-1.37,-1.42,0.47
2026-02-13,000858,102.12,103.48,104.3,101.59,241240,2557578441.15,2.66,1.41,1.44,0.62
2026-02-24,000858,105.6,102.58,106.61,102.42,210144,2233159175.11,4.05,-0.87,-0.9,0.54
2026-02-25,000858,102.42,102.59,103.53,102.29,161529,1703140852.63,1.21,0.01,0.01,0.42
2026-02-26,000858,102.42,101.3,102.75,101.02,192325,2004360013.44,1.69,-1.26,-1.29,0.5
2026-02-27,000858,101.3,101.47,101.97,101.3,119188,1242973438.5,0.66,0.17,0.17,0.31
2026-03-02,000858,100.42,100.64,102.02,99.76,204064,2106133136.07,2.23,-0.82,-0.83,0.53
2026-03-03,000858,100.43,99.97,101.8,99.32,230595,2370559086.74,2.46,-0.67,-0.67,0.59
2026-03-04,000858,99.42,98.44,99.43,98.17,183018,1850959672.31,1.26,-1.53,-1.53,0.47
2026-03-05,000858,99.04,98.87,99.39,98.57,100521,1020367656.2,0.83,0.44,0.43,0.26
2026-03-06,000858,98.76,99.82,99.91,98.47,112916,1150357291.89,1.46,0.96,0.95,0.29
2026-03-09,000858,98.74,98.94,100.02,98.69,177781,1811068890.67,1.33,-0.88,-0.88,0.46
2026-03-10,000858,99.3,99.47,99.81,99.18,111694,1139370871.52,0.64,0.54,0.53,0.29
2026-03-11,000858,99.47,99.6,99.77,99.01,107801,1099529974.19,0.76,0.13,0.13,0.28
2026-03-12,000858,99.42,99.69,100.15,99.02,116614,1189182247.4,1.13,0.09,0.09,0.3
2026-03-13,000858,99.48,100.37,101.08,99.27,153187,1577733442.95,1.82,0.68,0.68,0.39
2026-03-16,000858,100.22,101.96,102.73,100.12,203049,2119088706.0,2.6,1.58,1.59,0.52
2026-03-17,000858,101.96,102.21,103.24,101.42,177702,1867733131.75,1.79,0.25,0.25,0.46
2026-03-18,000858,102.21,101.14,102.41,100.82,117209,1217253899.66,1.56,-1.05,-1.07,0.3
2026-03-19,000858,100.43,99.95,100.83,99.93,114373,1176973860.48,0.89,-1.18,-1.19,0.29
2026-03-20,000858,99.95,99.82,100.6,99.32,102865,1053023021.84,1.28,-0.13,-0.13,0.27
2026-03-23,000858,98.82,97.65,99.2,97.46,205190,2064661956.26,1.74,-2.17,-2.17,0.53
2026-03-24,000858,98.3,98.76,98.88,97.46,117508,1184095484.19,1.45,1.14,1.11,0.3
2026-03-25,000858,98.77,99.87,100.0,98.3,108590,1107451812.52,1.72,1.12,1.11,0.28
2026-03-26,000858,99.62,98.7,100.31,98.7,95924,977853749.31,1.61,-1.17,-1.17,0.25
2026-03-27,000858,97.92,100.07,100.3,97.83,102958,1052956367.65,2.5,1.39,1.37,0.27
2026-03-30,000858,99.41,100.88,101.32,99.22,124907,1286843153.03,2.1,0.81,0.81,0.32
2026-03-31,000858,102.42,100.69,103.22,100.69,178348,1865043694.12,2.51,-0.19,-0.19,0.46
2026-04-01,000858,101.39,101.81,102.6,100.81,122667,1279526789.08,1.78,1.11,1.12,0.32
2026-04-02,000858,101.42,102.42,102.68,101.3,151783,1589237202.13,1.36,0.6,0.61,0.39
