日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-28,601398,6.43,6.4,6.51,6.4,4315896,2985870129.0,1.7,-0.93,-0.06,0.16
2025-03-03,601398,6.4,6.38,6.42,6.31,3964019,2705652927.0,1.72,-0.31,-0.02,0.15
2025-03-04,601398,6.35,6.31,6.37,6.31,3436562,2336781175.0,0.94,-1.1,-0.07,0.13
2025-03-05,601398,6.3,6.4,6.43,6.26,4599124,3147082337.0,2.69,1.43,0.09,0.17
2025-03-06,601398,6.38,6.36,6.39,6.32,3656712,2495349517.0,1.09,-0.63,-0.04,0.14
2025-03-07,601398,6.36,6.33,6.38,6.32,3223756,2195284348.0,0.94,-0.47,-0.03,0.12
2025-03-10,601398,6.32,6.27,6.33,6.25,3242116,2186689995.0,1.26,-0.95,-0.06,0.12
2025-03-11,601398,6.25,6.31,6.31,6.25,2680002,1809114543.0,0.96,0.64,0.04,0.1
2025-03-12,601398,6.29,6.25,6.3,6.23,3177702,2135384159.0,1.11,-0.95,-0.06,0.12
2025-03-13,601398,6.25,6.26,6.3,6.23,2572950,1734795847.0,1.12,0.16,0.01,0.1
2025-03-14,601398,6.25,6.28,6.34,6.25,4890721,3311312295.0,1.44,0.32,0.02,0.18
2025-03-17,601398,6.28,6.34,6.36,6.27,3586198,2436756611.0,1.43,0.96,0.06,0.13
2025-03-18,601398,6.36,6.33,6.37,6.3,2369528,1611444863.0,1.1,-0.16,-0.01,0.09
2025-03-19,601398,6.34,6.4,6.41,6.33,3032694,2077764026.0,1.26,1.11,0.07,0.11
2025-03-20,601398,6.4,6.37,6.45,6.34,3008452,2058985286.0,1.72,-0.47,-0.03,0.11
2025-03-21,601398,6.35,6.29,6.38,6.28,3087991,2096634446.0,1.57,-1.26,-0.08,0.11
2025-03-24,601398,6.29,6.35,6.38,6.29,3060402,2084392843.0,1.43,0.95,0.06,0.11
2025-03-25,601398,6.36,6.38,6.4,6.34,2318057,1587419428.0,0.94,0.47,0.03,0.09
2025-03-26,601398,6.39,6.36,6.41,6.34,2337801,1598912190.0,1.1,-0.31,-0.02,0.09
2025-03-27,601398,6.35,6.4,6.42,6.35,2580278,1771784348.0,1.1,0.63,0.04,0.1
2025-03-28,601398,6.39,6.41,6.41,6.36,2128381,1458086737.0,0.78,0.16,0.01,0.08
2025-03-31,601398,6.41,6.42,6.47,6.33,4071338,2804461039.0,2.18,0.16,0.01,0.15
2025-04-01,601398,6.4,6.33,6.43,6.31,4284291,2917602553.0,1.87,-1.4,-0.09,0.16
2025-04-02,601398,6.32,6.38,6.39,6.31,3099744,2116421300.0,1.26,0.79,0.05,0.11
2025-04-03,601398,6.35,6.42,6.43,6.35,3061669,2102242324.0,1.25,0.63,0.04,0.11
2025-04-07,601398,6.33,6.29,6.35,6.13,8491567,5702039106.0,3.43,-2.02,-0.13,0.31
2025-04-08,601398,6.23,6.35,6.37,6.21,6712678,4544166472.0,2.54,0.95,0.06,0.25
2025-04-09,601398,6.32,6.33,6.42,6.27,5661688,3844424813.0,2.36,-0.31,-0.02,0.21
2025-04-10,601398,6.33,6.28,6.33,6.26,4013375,2710599655.0,1.11,-0.79,-0.05,0.15
2025-04-11,601398,6.29,6.33,6.33,6.25,3475545,2348002468.0,1.27,0.8,0.05,0.13
2025-04-14,601398,6.31,6.4,6.43,6.3,4394042,3007411465.0,2.05,1.11,0.07,0.16
2025-04-15,601398,6.4,6.49,6.5,6.39,3841790,2662998736.0,1.72,1.41,0.09,0.14
2025-04-16,601398,6.49,6.59,6.59,6.46,4132402,2892689930.0,2.0,1.54,0.1,0.15
2025-04-17,601398,6.58,6.58,6.61,6.49,2639188,1851782419.0,1.82,-0.15,-0.01,0.1
2025-04-18,601398,6.57,6.67,6.7,6.56,3884345,2766835232.0,2.13,1.37,0.09,0.14
2025-04-21,601398,6.66,6.58,6.78,6.58,3742984,2668689810.0,3.0,-1.35,-0.09,0.14
2025-04-22,601398,6.58,6.68,6.69,6.57,2997871,2134511557.0,1.82,1.52,0.1,0.11
2025-04-23,601398,6.67,6.64,6.7,6.6,2569773,1828680838.0,1.5,-0.6,-0.04,0.1
2025-04-24,601398,6.62,6.77,6.82,6.62,3576109,2578423054.0,3.01,1.96,0.13,0.13
2025-04-25,601398,6.78,6.74,6.84,6.7,2326020,1680542606.0,2.07,-0.44,-0.03,0.09
2025-04-28,601398,6.75,6.82,6.87,6.75,2853766,2081021042.0,1.78,1.19,0.08,0.11
2025-04-29,601398,6.83,6.8,6.86,6.77,2179738,1585106865.0,1.32,-0.29,-0.02,0.08
2025-04-30,601398,6.75,6.54,6.76,6.5,6449971,4547350160.0,3.82,-3.82,-0.26,0.24
2025-05-06,601398,6.54,6.51,6.56,6.46,3663741,2553328289.0,1.53,-0.46,-0.03,0.14
2025-05-07,601398,6.54,6.64,6.64,6.5,4336456,3063562853.0,2.15,2.0,0.13,0.16
2025-05-08,601398,6.62,6.64,6.7,6.61,2837121,2017330424.0,1.36,0.0,0.0,0.11
2025-05-09,601398,6.63,6.7,6.76,6.63,3121965,2237795766.0,1.96,0.9,0.06,0.12
2025-05-12,601398,6.68,6.69,6.71,6.64,2702770,1932351708.0,1.04,-0.15,-0.01,0.1
2025-05-13,601398,6.69,6.76,6.78,6.65,2767459,1994786847.0,1.94,1.05,0.07,0.1
2025-05-14,601398,6.76,6.76,6.81,6.73,2868697,2076209237.0,1.18,0.0,0.0,0.11
2025-05-15,601398,6.76,6.8,6.82,6.75,2702621,1961219204.0,1.04,0.59,0.04,0.1
2025-05-16,601398,6.79,6.69,6.83,6.65,3935141,2821005777.0,2.65,-1.62,-0.11,0.15
2025-05-19,601398,6.69,6.65,6.73,6.64,2566691,1835179445.0,1.35,-0.6,-0.04,0.1
2025-05-20,601398,6.67,6.66,6.69,6.63,1976912,1409121067.0,0.9,0.15,0.01,0.07
2025-05-21,601398,6.66,6.67,6.72,6.64,2540713,1817575023.0,1.2,0.15,0.01,0.09
2025-05-22,601398,6.68,6.65,6.69,6.63,2940759,2095825511.0,0.9,-0.3,-0.02,0.11
2025-05-23,601398,6.65,6.61,6.68,6.6,3169188,2250187441.0,1.2,-0.6,-0.04,0.12
2025-05-26,601398,6.61,6.58,6.63,6.56,2876450,2031163197.0,1.06,-0.45,-0.03,0.11
2025-05-27,601398,6.58,6.59,6.62,6.57,1825202,1290694507.0,0.76,0.15,0.01,0.07
2025-05-28,601398,6.59,6.58,6.61,6.55,1710175,1204153102.0,0.91,-0.15,-0.01,0.06
2025-05-29,601398,6.58,6.57,6.6,6.55,1934699,1361048215.0,0.76,-0.15,-0.01,0.07
2025-05-30,601398,6.58,6.6,6.65,6.55,3467599,2453474445.0,1.52,0.46,0.03,0.13
2025-06-03,601398,6.58,6.64,6.66,6.57,2728118,1935871377.0,1.36,0.61,0.04,0.1
2025-06-04,601398,6.64,6.61,6.65,6.59,2118976,1501300431.0,0.9,-0.45,-0.03,0.08
2025-06-05,601398,6.61,6.62,6.65,6.6,2255742,1598752218.0,0.76,0.15,0.01,0.08
2025-06-06,601398,6.63,6.63,6.65,6.6,1870300,1326482212.0,0.76,0.15,0.01,0.07
2025-06-09,601398,6.63,6.61,6.64,6.57,2913685,2060159019.0,1.06,-0.3,-0.02,0.11
2025-06-10,601398,6.61,6.63,6.72,6.6,4161322,2968939276.0,1.82,0.3,0.02,0.15
2025-06-11,601398,6.63,6.65,6.68,6.62,2247734,1600489311.0,0.9,0.3,0.02,0.08
2025-06-12,601398,6.65,6.64,6.66,6.62,2318336,1647893541.0,0.6,-0.15,-0.01,0.09
2025-06-13,601398,6.64,6.62,6.66,6.61,2808948,1993391253.0,0.75,-0.3,-0.02,0.1
2025-06-16,601398,6.61,6.67,6.67,6.55,2786040,1973414702.0,1.81,0.76,0.05,0.1
2025-06-17,601398,6.66,6.7,6.7,6.65,2279383,1631206054.0,0.75,0.45,0.03,0.08
2025-06-18,601398,6.7,6.78,6.78,6.69,3321323,2399282240.0,1.34,1.19,0.08,0.12
2025-06-19,601398,6.77,6.83,6.83,6.73,2841780,2063441901.0,1.47,0.74,0.05,0.11
2025-06-20,601398,6.82,6.9,6.91,6.81,3106928,2278784786.0,1.46,1.02,0.07,0.12
2025-06-23,601398,6.89,7.05,7.09,6.86,3897378,2904803935.0,3.33,2.17,0.15,0.14
2025-06-24,601398,7.04,7.16,7.17,7.03,3560199,2697370670.0,1.99,1.56,0.11,0.13
2025-06-25,601398,7.14,7.2,7.24,7.05,3495452,2670562941.0,2.65,0.56,0.04,0.13
2025-06-26,601398,7.19,7.25,7.28,7.15,2931890,2256598292.0,1.81,0.69,0.05,0.11
2025-06-27,601398,7.25,7.03,7.29,7.01,4820511,3654638053.0,3.86,-3.03,-0.22,0.18
2025-06-30,601398,7.01,7.12,7.14,6.95,3061472,2307954197.0,2.7,1.28,0.09,0.11
2025-07-01,601398,7.12,7.19,7.27,7.11,2683319,2061516556.0,2.25,0.98,0.07,0.1
2025-07-02,601398,7.21,7.21,7.24,7.18,2068291,1588904790.0,0.83,0.28,0.02,0.08
2025-07-03,601398,7.21,7.17,7.25,7.13,2256541,1727134627.0,1.66,-0.55,-0.04,0.08
2025-07-04,601398,7.17,7.28,7.31,7.16,2890571,2231478827.0,2.09,1.53,0.11,0.11
2025-07-07,601398,7.27,7.26,7.3,7.23,1948834,1507334339.0,0.96,-0.27,-0.02,0.07
2025-07-08,601398,7.26,7.29,7.31,7.23,1983420,1536668535.0,1.1,0.41,0.03,0.07
2025-07-09,601398,7.29,7.38,7.46,7.28,2898276,2281970067.0,2.47,1.23,0.09,0.11
2025-07-10,601398,7.4,7.61,7.66,7.4,5870466,4723382454.0,3.52,3.12,0.23,0.22
2025-07-11,601398,7.65,7.54,7.89,7.54,8885956,7287115483.0,4.6,-0.92,-0.07,0.33
2025-07-14,601398,7.59,7.53,7.67,7.53,4706935,3718881121.0,1.86,-0.13,-0.01,0.17
2025-07-15,601398,7.55,7.49,7.57,7.45,3186881,2491230676.0,1.59,-0.53,-0.04,0.12
2025-07-16,601398,7.46,7.49,7.49,7.39,3524988,2727111481.0,1.34,0.0,0.0,0.13
2025-07-17,601398,7.48,7.44,7.5,7.41,2793217,2165167688.0,1.2,-0.67,-0.05,0.1
2025-07-18,601398,7.43,7.46,7.51,7.39,2727850,2118707043.0,1.61,0.27,0.02,0.1
2025-07-21,601398,7.45,7.39,7.46,7.36,3135466,2416554043.0,1.34,-0.94,-0.07,0.12
2025-07-22,601398,7.36,7.29,7.37,7.25,4778345,3631140814.0,1.62,-1.35,-0.1,0.18
2025-07-23,601398,7.28,7.34,7.42,7.25,4891056,3743744906.0,2.33,0.69,0.05,0.18
2025-07-24,601398,7.34,7.24,7.36,7.22,4623948,3497603345.0,1.91,-1.36,-0.1,0.17
2025-07-25,601398,7.22,7.18,7.27,7.17,3308917,2491086129.0,1.38,-0.83,-0.06,0.12
2025-07-28,601398,7.18,7.18,7.23,7.15,2734227,2051369273.0,1.11,0.0,0.0,0.1
2025-07-29,601398,7.18,7.12,7.21,7.12,2922719,2182949359.0,1.25,-0.84,-0.06,0.11
2025-07-30,601398,7.12,7.18,7.24,7.09,3907271,2927215141.0,2.11,0.84,0.06,0.14
2025-07-31,601398,7.18,7.25,7.28,7.11,4809696,3614613287.0,2.37,0.97,0.07,0.18
2025-08-01,601398,7.25,7.31,7.36,7.17,5145900,3907516134.0,2.62,0.83,0.06,0.19
2025-08-04,601398,7.32,7.37,7.47,7.31,4482751,3454575647.0,2.19,0.82,0.06,0.17
2025-08-05,601398,7.37,7.45,7.45,7.32,3403182,2621498587.0,1.76,1.09,0.08,0.13
2025-08-06,601398,7.44,7.45,7.49,7.4,2967782,2301147116.0,1.21,0.0,0.0,0.11
2025-08-07,601398,7.44,7.53,7.56,7.39,3789821,2960611114.0,2.28,1.07,0.08,0.14
2025-08-08,601398,7.53,7.48,7.59,7.46,2739258,2144008142.0,1.73,-0.66,-0.05,0.1
2025-08-11,601398,7.47,7.39,7.49,7.37,3368392,2599658650.0,1.6,-1.2,-0.09,0.12
2025-08-12,601398,7.38,7.47,7.5,7.36,3183981,2474883100.0,1.89,1.08,0.08,0.12
2025-08-13,601398,7.46,7.39,7.51,7.39,3360197,2601354456.0,1.61,-1.07,-0.08,0.12
2025-08-14,601398,7.39,7.38,7.45,7.36,2834873,2187318596.0,1.22,-0.14,-0.01,0.11
2025-08-15,601398,7.39,7.24,7.41,7.17,6480058,4882339779.0,3.25,-1.9,-0.14,0.24
2025-08-18,601398,7.2,7.22,7.23,7.15,4072372,3054805757.0,1.1,-0.28,-0.02,0.15
2025-08-19,601398,7.22,7.26,7.29,7.2,3385247,2560802995.0,1.25,0.55,0.04,0.13
2025-08-20,601398,7.27,7.26,7.31,7.25,3315206,2515293334.0,0.83,0.0,0.0,0.12
2025-08-21,601398,7.26,7.29,7.31,7.2,3443028,2609843960.0,1.52,0.41,0.03,0.13
2025-08-22,601398,7.29,7.32,7.32,7.22,3837728,2908481745.0,1.37,0.41,0.03,0.14
2025-08-25,601398,7.29,7.28,7.3,7.24,4131598,3129154376.0,0.82,-0.55,-0.04,0.15
2025-08-26,601398,7.27,7.24,7.31,7.23,2998328,2268338336.0,1.1,-0.55,-0.04,0.11
2025-08-27,601398,7.23,7.1,7.23,7.1,5157248,3852879694.0,1.8,-1.93,-0.14,0.19
2025-08-28,601398,7.1,7.07,7.13,7.01,4654689,3436054969.0,1.69,-0.42,-0.03,0.17
2025-08-29,601398,7.07,7.12,7.22,7.07,5196151,3876595173.0,2.12,0.71,0.05,0.19
2025-09-01,601398,7.12,7.07,7.14,7.05,3845436,2842147961.0,1.26,-0.7,-0.05,0.14
2025-09-02,601398,7.06,7.26,7.26,7.04,7690652,5756720401.0,3.11,2.69,0.19,0.29
2025-09-03,601398,7.26,7.13,7.27,7.11,4919771,3687104656.0,2.2,-1.79,-0.13,0.18
2025-09-04,601398,7.09,7.23,7.29,6.95,8760059,6522723401.0,4.77,1.4,0.1,0.32
2025-09-05,601398,7.21,7.13,7.23,7.09,4417093,3294733880.0,1.94,-1.38,-0.1,0.16
2025-09-08,601398,7.1,7.09,7.13,7.06,3542760,2623331823.0,0.98,-0.56,-0.04,0.13
2025-09-09,601398,7.08,7.12,7.15,7.07,2662794,1977586299.0,1.13,0.42,0.03,0.1
2025-09-10,601398,7.13,7.16,7.17,7.07,2886560,2148056693.0,1.4,0.56,0.04,0.11
2025-09-11,601398,7.15,7.2,7.27,7.08,5415159,4047763814.0,2.65,0.56,0.04,0.2
2025-09-12,601398,7.18,7.17,7.23,7.14,2992825,2242324705.0,1.25,-0.42,-0.03,0.11
2025-09-15,601398,7.14,7.12,7.2,7.09,3295819,2450259696.0,1.53,-0.7,-0.05,0.12
2025-09-16,601398,7.1,7.14,7.18,7.1,2893476,2156214466.0,1.12,0.28,0.02,0.11
2025-09-17,601398,7.11,7.15,7.15,7.09,2475842,1840577293.0,0.84,0.14,0.01,0.09
2025-09-18,601398,7.14,6.98,7.15,6.97,5297807,3898308494.0,2.52,-2.38,-0.17,0.2
2025-09-19,601398,6.97,6.89,6.97,6.81,4807098,3461205358.0,2.29,-1.29,-0.09,0.18
2025-09-22,601398,6.89,6.87,6.94,6.84,2750891,1981415047.0,1.45,-0.29,-0.02,0.1
2025-09-23,601398,6.85,7.09,7.1,6.82,6288256,4616426036.0,4.08,3.2,0.22,0.23
2025-09-24,601398,7.08,7.16,7.22,7.06,5142069,3831987701.0,2.26,0.99,0.07,0.19
2025-09-25,601398,7.13,7.07,7.15,7.0,3237228,2381142340.0,2.09,-1.26,-0.09,0.12
2025-09-26,601398,7.04,7.1,7.12,6.99,2733593,2015436918.0,1.84,0.42,0.03,0.1
2025-09-29,601398,7.07,7.02,7.09,6.95,4050039,2967071849.0,1.97,-1.13,-0.08,0.15
2025-09-30,601398,7.0,6.99,7.02,6.95,2445676,1784123669.0,1.0,-0.43,-0.03,0.09
2025-10-09,601398,6.94,7.0,7.01,6.89,2977411,2160546979.0,1.72,0.14,0.01,0.11
2025-10-10,601398,6.98,7.0,7.05,6.97,3048697,2232583779.0,1.14,0.0,0.0,0.11
2025-10-13,601398,7.01,6.96,7.05,6.92,3957386,2882595178.0,1.86,-0.57,-0.04,0.15
2025-10-14,601398,6.95,7.19,7.19,6.91,6938781,5134528488.0,4.02,3.3,0.23,0.26
2025-10-15,601398,7.16,7.15,7.23,7.11,4075993,3046378594.0,1.67,-0.56,-0.04,0.15
2025-10-16,601398,7.12,7.32,7.34,7.12,4956233,3749953456.0,3.08,2.38,0.17,0.18
2025-10-17,601398,7.32,7.31,7.41,7.26,4087002,3125404222.0,2.05,-0.14,-0.01,0.15
2025-10-20,601398,7.28,7.3,7.34,7.16,3919786,2960246448.0,2.46,-0.14,-0.01,0.15
2025-10-21,601398,7.27,7.33,7.34,7.23,3441139,2616075703.0,1.51,0.41,0.03,0.13
2025-10-22,601398,7.32,7.45,7.48,7.31,3815866,2942641849.0,2.32,1.64,0.12,0.14
2025-10-23,601398,7.45,7.53,7.58,7.4,4326614,3378223696.0,2.42,1.07,0.08,0.16
2025-10-24,601398,7.49,7.53,7.58,7.45,3263623,2556166917.0,1.73,0.0,0.0,0.12
2025-10-27,601398,7.49,7.6,7.63,7.43,3919947,3079616600.0,2.66,0.93,0.07,0.15
2025-10-28,601398,7.59,7.68,7.71,7.54,3320408,2640150337.0,2.24,1.05,0.08,0.12
2025-10-29,601398,7.67,7.52,7.68,7.49,3683044,2902412947.0,2.47,-2.08,-0.16,0.14
2025-10-30,601398,7.52,7.53,7.59,7.47,2787161,2186887580.0,1.6,0.13,0.01,0.1
2025-10-31,601398,7.56,7.47,7.56,7.36,3693253,2861703074.0,2.66,-0.8,-0.06,0.14
2025-11-03,601398,7.48,7.59,7.63,7.47,3420734,2696886643.0,2.14,1.61,0.12,0.13
2025-11-04,601398,7.58,7.82,7.83,7.58,4410976,3556070089.0,3.29,3.03,0.23,0.16
2025-11-05,601398,7.86,7.83,7.9,7.78,3941536,3216874938.0,1.53,0.13,0.01,0.15
2025-11-06,601398,7.81,7.78,7.84,7.75,3009758,2437052281.0,1.15,-0.64,-0.05,0.11
2025-11-07,601398,7.78,7.74,7.85,7.71,2801614,2259074574.0,1.8,-0.51,-0.04,0.1
2025-11-10,601398,7.71,7.81,7.82,7.67,2232913,1801106446.0,1.94,0.9,0.07,0.08
2025-11-11,601398,7.79,7.85,7.86,7.76,1917401,1558044146.0,1.28,0.51,0.04,0.07
2025-11-12,601398,7.85,7.88,8.01,7.84,3592898,2963066407.0,2.17,0.38,0.03,0.13
2025-11-13,601398,7.9,7.9,7.93,7.77,2901379,2369679711.0,2.03,0.25,0.02,0.11
2025-11-14,601398,7.92,7.94,8.07,7.91,3063351,2542717457.0,2.03,0.51,0.04,0.11
2025-11-17,601398,7.94,7.86,7.95,7.8,2582768,2109115127.0,1.89,-1.01,-0.08,0.1
2025-11-18,601398,7.83,7.89,7.94,7.8,2175960,1780723631.0,1.78,0.38,0.03,0.08
2025-11-19,601398,7.89,7.92,8.01,7.86,2344283,1935987517.0,1.9,0.38,0.03,0.09
2025-11-20,601398,7.9,7.96,8.09,7.87,3594877,2984350151.0,2.78,0.51,0.04,0.13
2025-11-21,601398,7.97,7.94,8.07,7.91,4644447,3850244346.0,2.01,-0.25,-0.02,0.17
2025-11-24,601398,7.89,7.89,7.95,7.81,3489190,2859936700.0,1.76,-0.63,-0.05,0.13
2025-11-25,601398,7.87,8.0,8.01,7.82,3055430,2518475879.0,2.41,1.39,0.11,0.11
2025-11-26,601398,8.0,7.85,8.07,7.84,3310420,2718206391.0,2.88,-1.88,-0.15,0.12
2025-11-27,601398,7.84,7.85,7.88,7.75,2344122,1906028130.0,1.66,0.0,0.0,0.09
2025-11-28,601398,7.84,7.8,7.86,7.77,2084016,1692569484.0,1.15,-0.64,-0.05,0.08
2025-12-01,601398,7.74,7.78,7.8,7.71,2652609,2138449352.0,1.15,-0.26,-0.02,0.1
2025-12-02,601398,7.78,7.78,7.81,7.71,2145190,1731677085.0,1.29,0.0,0.0,0.08
2025-12-03,601398,7.75,7.74,7.84,7.72,2212585,1789483343.0,1.54,-0.51,-0.04,0.08
2025-12-04,601398,7.76,7.74,7.78,7.71,1491012,1200193245.0,0.9,0.0,0.0,0.06
2025-12-05,601398,7.73,7.68,7.79,7.64,2461473,1971460421.0,1.94,-0.78,-0.06,0.09
2025-12-08,601398,7.68,7.68,7.73,7.64,2130820,1705238074.0,1.17,0.0,0.0,0.08
2025-12-09,601398,7.7,7.79,7.84,7.67,2654901,2142465662.0,2.21,1.43,0.11,0.1
2025-12-10,601398,7.78,7.63,7.81,7.61,3084176,2463322811.0,2.57,-2.05,-0.16,0.11
2025-12-11,601398,7.64,7.69,7.69,7.59,2621760,2082812281.0,1.31,0.79,0.06,0.1
2025-12-12,601398,7.66,7.66,7.67,7.53,5191105,4108578951.0,1.82,-0.39,-0.03,0.19
2025-12-15,601398,7.65,7.64,7.69,7.6,2509713,1963049713.0,1.17,-0.26,-0.02,0.09
2025-12-16,601398,7.64,7.62,7.66,7.56,1934389,1505170841.0,1.31,-0.26,-0.02,0.07
2025-12-17,601398,7.61,7.64,7.7,7.58,2206861,1727882118.0,1.57,0.26,0.02,0.08
2025-12-18,601398,7.64,7.82,7.83,7.62,2417484,1913173479.0,2.75,2.36,0.18,0.09
2025-12-19,601398,7.79,7.71,7.81,7.69,2355882,1863589555.0,1.53,-1.41,-0.11,0.09
2025-12-22,601398,7.69,7.72,7.74,7.66,1668915,1312853939.0,1.04,0.13,0.01,0.06
2025-12-23,601398,7.72,7.75,7.78,7.7,2000570,1583859587.0,1.04,0.39,0.03,0.07
2025-12-24,601398,7.75,7.74,7.79,7.71,1736671,1375070939.0,1.03,-0.13,-0.01,0.06
2025-12-25,601398,7.73,7.69,7.74,7.66,1655190,1301798781.0,1.03,-0.65,-0.05,0.06
2025-12-26,601398,7.67,7.64,7.69,7.62,1500697,1173341228.0,0.91,-0.65,-0.05,0.06
2025-12-29,601398,7.64,7.7,7.73,7.6,2706386,2123332197.0,1.7,0.79,0.06,0.1
2025-12-30,601398,7.67,7.68,7.7,7.62,2087546,1634489989.0,1.04,-0.26,-0.02,0.08
2025-12-31,601398,7.66,7.76,7.79,7.66,2866528,2264103770.0,1.69,1.04,0.08,0.11
2026-01-05,601398,7.74,7.65,7.77,7.59,4254145,3323770772.0,2.32,-1.42,-0.11,0.16
2026-01-06,601398,7.64,7.63,7.64,7.59,2595770,2020831027.0,0.65,-0.26,-0.02,0.1
2026-01-07,601398,7.61,7.58,7.62,7.53,3297896,2553204798.0,1.18,-0.66,-0.05,0.12
2026-01-08,601398,7.57,7.52,7.57,7.48,2919140,2241434646.0,1.19,-0.79,-0.06,0.11
2026-01-09,601398,7.52,7.54,7.55,7.47,2410930,1852121116.0,1.06,0.27,0.02,0.09
2026-01-12,601398,7.53,7.57,7.6,7.48,2923852,2254589840.0,1.59,0.4,0.03,0.11
2026-01-13,601398,7.58,7.64,7.68,7.57,3651925,2852104728.0,1.45,0.92,0.07,0.14
2026-01-14,601398,7.62,7.52,7.62,7.51,3901383,3012753360.0,1.44,-1.57,-0.12,0.14
2026-01-15,601398,7.51,7.51,7.57,7.49,2870267,2210237336.0,1.06,-0.13,-0.01,0.11
2026-01-16,601398,7.5,7.44,7.51,7.41,3406706,2599011574.0,1.33,-0.93,-0.07,0.13
2026-01-19,601398,7.43,7.36,7.46,7.33,3290640,2487942468.0,1.75,-1.08,-0.08,0.12
2026-01-20,601398,7.35,7.37,7.4,7.33,3028863,2282239426.0,0.95,0.14,0.01,0.11
2026-01-21,601398,7.36,7.18,7.39,7.17,4745208,3522309900.0,2.99,-2.58,-0.19,0.18
2026-01-22,601398,7.18,7.1,7.21,7.08,3880674,2834236297.0,1.81,-1.11,-0.08,0.14
2026-01-23,601398,7.1,7.04,7.12,7.0,3770134,2724246964.0,1.69,-0.85,-0.06,0.14
2026-01-26,601398,7.02,7.07,7.15,6.98,4550566,3299949684.0,2.41,0.43,0.03,0.17
2026-01-27,601398,7.07,7.06,7.2,7.04,4698081,3430365917.0,2.26,-0.14,-0.01,0.17
2026-01-28,601398,7.04,7.03,7.12,6.99,4564563,3298588943.0,1.84,-0.42,-0.03,0.17
2026-01-29,601398,7.02,7.09,7.13,6.99,4380996,3165642865.0,1.99,0.85,0.06,0.16
2026-01-30,601398,7.1,7.08,7.22,7.05,4607414,3371970034.0,2.4,-0.14,-0.01,0.17
2026-02-02,601398,7.09,7.15,7.22,7.08,5411791,3969793200.0,1.98,0.99,0.07,0.2
2026-02-03,601398,7.13,7.01,7.14,6.98,4492108,3234033720.0,2.24,-1.96,-0.14,0.17
2026-02-04,601398,7.01,7.07,7.12,7.0,3084844,2229422896.0,1.71,0.86,0.06,0.11
2026-02-05,601398,7.08,7.13,7.15,7.06,3101575,2259528658.0,1.27,0.85,0.06,0.12
2026-02-06,601398,7.14,7.09,7.18,7.05,2514601,1827005074.0,1.82,-0.56,-0.04,0.09
2026-02-09,601398,7.08,7.11,7.12,7.04,2032530,1475435014.0,1.13,0.28,0.02,0.08
2026-02-10,601398,7.11,7.13,7.17,7.09,1948048,1423437348.0,1.13,0.28,0.02,0.07
2026-02-11,601398,7.15,7.12,7.15,7.1,1388031,1012219596.0,0.7,-0.14,-0.01,0.05
2026-02-12,601398,7.12,7.01,7.13,7.0,3530837,2542533950.0,1.83,-1.54,-0.11,0.13
2026-02-13,601398,7.02,6.94,7.03,6.94,3173925,2267176686.0,1.28,-1.0,-0.07,0.12
2026-02-24,601398,6.96,6.89,6.98,6.88,2966280,2101275787.0,1.44,-0.72,-0.05,0.11
2026-02-25,601398,6.89,6.88,6.9,6.86,2192894,1546795850.0,0.58,-0.15,-0.01,0.08
2026-02-26,601398,6.89,6.79,6.9,6.76,3678153,2568485976.0,2.03,-1.31,-0.09,0.14
2026-02-27,601398,6.77,6.75,6.78,6.74,2439315,1688509137.0,0.59,-0.59,-0.04,0.09
2026-03-02,601398,6.73,6.79,6.82,6.68,3738087,2593479400.0,2.07,0.59,0.04,0.14
2026-03-03,601398,6.78,6.95,6.98,6.74,5707117,4038809573.0,3.53,2.36,0.16,0.21
2026-03-04,601398,6.93,6.91,6.95,6.84,3788681,2676759814.0,1.58,-0.58,-0.04,0.14
2026-03-05,601398,6.87,6.94,6.97,6.86,2642049,1876835995.0,1.59,0.43,0.03,0.1
2026-03-06,601398,6.94,6.94,7.01,6.9,2162797,1539913741.0,1.59,0.0,0.0,0.08
2026-03-09,601398,6.91,6.93,7.01,6.9,3340481,2380737355.0,1.59,-0.14,-0.01,0.12
2026-03-10,601398,6.91,6.87,6.92,6.85,2713752,1911897927.0,1.01,-0.87,-0.06,0.1
2026-03-11,601398,6.87,6.95,6.95,6.85,2376946,1682787743.0,1.46,1.16,0.08,0.09
2026-03-12,601398,6.95,6.99,7.0,6.92,2523397,1801009650.0,1.15,0.58,0.04,0.09
2026-03-13,601398,6.99,7.03,7.05,6.94,3033502,2176854052.0,1.57,0.57,0.04,0.11
2026-03-16,601398,7.03,7.08,7.13,7.01,3068283,2223009072.0,1.71,0.71,0.05,0.11
2026-03-17,601398,7.08,7.22,7.23,7.07,3644573,2680605162.0,2.26,1.98,0.14,0.14
2026-03-18,601398,7.22,7.22,7.29,7.16,3794730,2805537752.0,1.8,0.0,0.0,0.14
2026-03-19,601398,7.19,7.36,7.38,7.18,5606764,4202515705.0,2.77,1.94,0.14,0.21
2026-03-20,601398,7.36,7.33,7.44,7.31,3912454,2951969564.0,1.77,-0.41,-0.03,0.15
2026-03-23,601398,7.31,7.08,7.31,7.03,5023229,3666480862.0,3.82,-3.41,-0.25,0.19
