日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-14,603501,136.0,138.96,139.77,135.93,209751,2921573864.0,2.81,1.82,2.48,1.72
2025-03-17,603501,140.28,139.54,141.34,138.96,122982,1728665006.0,1.71,0.42,0.58,1.01
2025-03-18,603501,140.48,139.96,141.48,138.38,123424,1737579612.0,2.22,0.3,0.42,1.01
2025-03-19,603501,139.46,139.38,139.96,137.88,96907,1353244775.0,1.49,-0.41,-0.58,0.8
2025-03-20,603501,139.36,137.24,139.36,137.07,112266,1556361047.0,1.64,-1.54,-2.14,0.92
2025-03-21,603501,137.58,135.28,137.94,133.96,134741,1832940852.0,2.9,-1.43,-1.96,1.11
2025-03-24,603501,135.27,135.48,136.82,133.28,109963,1494210926.0,2.62,0.15,0.2,0.9
2025-03-25,603501,135.74,133.27,135.74,132.98,96412,1297114002.0,2.04,-1.63,-2.21,0.79
2025-03-26,603501,133.27,132.88,134.06,132.66,76706,1027370673.0,1.05,-0.29,-0.39,0.63
2025-03-27,603501,132.61,133.35,135.92,132.4,139057,1872672067.0,2.65,0.35,0.47,1.14
2025-03-28,603501,133.34,132.68,135.55,132.59,100786,1354280361.0,2.22,-0.5,-0.67,0.83
2025-03-31,603501,132.65,132.0,134.15,130.28,119018,1576376693.0,2.92,-0.51,-0.68,0.98
2025-04-01,603501,132.58,132.94,133.83,131.28,92347,1232522499.0,1.93,0.71,0.94,0.76
2025-04-02,603501,132.78,133.24,134.74,132.58,85410,1147164211.0,1.62,0.23,0.3,0.7
2025-04-03,603501,131.29,129.47,133.28,129.06,135814,1783559083.0,3.17,-2.83,-3.77,1.12
2025-04-07,603501,118.78,116.45,122.59,116.45,232285,2763355865.0,4.74,-10.06,-13.02,1.91
2025-04-08,603501,118.28,114.43,118.42,112.19,306585,3537972388.0,5.35,-1.73,-2.02,2.52
2025-04-09,603501,112.28,118.97,121.76,110.78,316323,3738659973.0,9.6,3.97,4.54,2.6
2025-04-10,603501,123.0,122.28,124.29,120.59,203045,2502259270.0,3.11,2.78,3.31,1.67
2025-04-11,603501,122.29,128.28,130.41,121.98,251201,3198610616.0,6.89,4.91,6.0,2.06
2025-04-14,603501,129.29,125.9,130.26,125.28,198240,2533401058.0,3.88,-1.86,-2.38,1.63
2025-04-15,603501,125.28,123.04,125.28,121.38,147237,1816591685.0,3.1,-2.27,-2.86,1.21
2025-04-16,603501,125.17,123.5,125.26,121.32,141488,1745785454.0,3.2,0.37,0.46,1.16
2025-04-17,603501,123.08,121.68,123.75,121.31,132611,1631186184.0,1.98,-1.47,-1.82,1.09
2025-04-18,603501,121.27,121.56,122.26,120.46,73341,895113319.0,1.48,-0.1,-0.12,0.6
2025-04-21,603501,122.28,124.01,124.47,121.78,111916,1388973652.0,2.21,2.02,2.45,0.92
2025-04-22,603501,123.58,122.03,123.58,121.81,108975,1343624831.0,1.43,-1.6,-1.98,0.9
2025-04-23,603501,122.13,123.1,124.28,121.84,108285,1339404275.0,2.0,0.88,1.07,0.89
2025-04-24,603501,123.16,120.98,123.17,120.43,84719,1036182905.0,2.23,-1.72,-2.12,0.7
2025-04-25,603501,121.86,121.14,122.28,120.73,95002,1161391118.0,1.28,0.13,0.16,0.78
2025-04-28,603501,121.07,121.56,122.33,120.5,97688,1193470044.0,1.51,0.35,0.42,0.8
2025-04-29,603501,121.62,127.69,128.48,120.8,245526,3096824409.0,6.32,5.04,6.13,2.02
2025-04-30,603501,129.26,130.86,132.54,127.82,256108,3370540530.0,3.7,2.48,3.17,2.1
2025-05-06,603501,132.28,134.48,134.61,131.5,176343,2374727814.0,2.38,2.77,3.62,1.45
2025-05-07,603501,136.38,131.03,136.57,130.13,210170,2785004858.0,4.79,-2.57,-3.45,1.73
2025-05-08,603501,131.03,130.64,131.64,130.27,101797,1338993673.0,1.05,-0.3,-0.39,0.84
2025-05-09,603501,130.08,130.02,131.18,129.28,108537,1419645665.0,1.45,-0.47,-0.62,0.89
2025-05-12,603501,131.58,131.2,133.16,130.29,117450,1552875423.0,2.21,0.91,1.18,0.97
2025-05-13,603501,132.13,130.53,132.57,130.04,104477,1378219483.0,1.93,-0.51,-0.67,0.86
2025-05-14,603501,130.88,131.63,132.55,130.28,119136,1573476822.0,1.74,0.84,1.1,0.98
2025-05-15,603501,131.53,127.32,131.53,127.28,119502,1543704329.0,3.23,-3.27,-4.31,0.98
2025-05-16,603501,126.81,128.03,128.16,126.59,68618,880207854.0,1.23,0.56,0.71,0.56
2025-05-19,603501,128.04,127.5,128.26,125.88,71263,910629894.0,1.86,-0.41,-0.53,0.59
2025-05-20,603501,127.83,130.93,131.28,127.56,138801,1818047565.0,2.92,2.69,3.43,1.14
2025-05-21,603501,130.06,130.01,130.4,128.23,78357,1019622760.0,1.66,-0.7,-0.92,0.64
2025-05-22,603501,129.58,132.43,134.13,128.98,171691,2287273016.0,3.96,1.86,2.42,1.41
2025-05-23,603501,132.08,129.47,132.37,129.4,98118,1291257961.0,2.24,-2.24,-2.96,0.81
2025-05-26,603501,127.28,128.1,128.64,125.98,95444,1222876371.0,2.05,-1.06,-1.37,0.78
2025-05-27,603501,127.77,126.15,128.07,126.1,62088,792207266.0,1.54,-1.52,-1.95,0.51
2025-05-28,603501,126.28,125.73,126.94,125.4,68147,864177428.0,1.22,-0.33,-0.42,0.56
2025-05-29,603501,126.27,127.43,128.51,125.38,80494,1029919413.0,2.49,1.35,1.7,0.66
2025-05-30,603501,126.94,123.88,126.94,123.88,81997,1027018833.0,2.4,-2.79,-3.55,0.67
2025-06-03,603501,122.29,123.88,125.63,122.29,71567,895574290.0,2.7,0.0,0.0,0.59
2025-06-04,603501,123.94,127.42,127.52,123.61,108296,1375038590.0,3.16,2.86,3.54,0.89
2025-06-05,603501,127.43,131.88,132.16,126.88,129061,1687944318.0,4.14,3.5,4.46,1.06
2025-06-06,603501,132.03,131.68,133.38,131.14,99298,1316672252.0,1.7,-0.15,-0.2,0.82
2025-06-09,603501,131.76,129.28,131.98,129.16,93319,1222880382.0,2.14,-1.82,-2.4,0.77
2025-06-10,603501,129.08,125.99,129.58,125.41,98486,1257819498.0,3.23,-2.54,-3.29,0.81
2025-06-11,603501,126.0,126.31,128.51,126.0,71139,909263221.0,1.99,0.25,0.32,0.58
2025-06-12,603501,125.78,124.88,126.3,124.88,79895,1006618031.0,1.12,-1.13,-1.43,0.66
2025-06-13,603501,124.78,123.79,126.74,123.46,99962,1254144551.0,2.63,-0.87,-1.09,0.82
2025-06-16,603501,123.46,125.18,125.18,122.94,60313,755653448.0,1.81,1.12,1.39,0.5
2025-06-17,603501,126.08,124.28,127.94,123.86,97228,1224671610.0,3.26,-0.72,-0.9,0.8
2025-06-18,603501,123.83,125.06,126.23,123.08,74346,933308383.0,2.53,0.63,0.78,0.61
2025-06-19,603501,125.28,125.6,127.99,124.77,121355,1541577822.0,2.57,0.43,0.54,1.0
2025-06-20,603501,125.34,123.88,126.28,123.52,72877,911382964.0,2.2,-1.37,-1.72,0.6
2025-06-23,603501,122.66,123.1,124.83,121.66,87783,1089530328.0,2.56,-0.63,-0.78,0.72
2025-06-24,603501,123.45,125.49,126.08,123.45,108791,1371249031.0,2.14,1.94,2.39,0.89
2025-06-25,603501,126.17,127.83,128.01,124.78,138579,1763182266.0,2.57,1.86,2.34,1.14
2025-06-26,603501,127.48,125.58,127.72,125.58,108962,1384544506.0,1.67,-1.76,-2.25,0.9
2025-06-27,603501,126.28,127.0,128.67,125.18,125328,1605741938.0,2.78,1.13,1.42,1.03
2025-06-30,603501,127.42,126.93,128.06,126.78,95686,1224859426.0,1.01,-0.06,-0.07,0.79
2025-07-01,603501,126.94,126.96,127.48,125.8,82105,1045784499.0,1.32,0.02,0.03,0.67
2025-07-02,603501,126.28,123.91,126.28,123.31,126972,1584516332.0,2.34,-2.4,-3.05,1.04
2025-07-03,603501,123.91,124.54,125.07,123.68,76481,955763390.0,1.12,0.51,0.63,0.63
2025-07-04,603501,124.54,123.28,124.67,122.38,129270,1604713953.0,1.84,-1.01,-1.26,1.06
2025-07-07,603501,123.28,122.46,123.78,122.31,68817,849581255.0,1.19,-0.67,-0.82,0.57
2025-07-08,603501,122.48,124.57,124.94,122.48,98455,1229282809.0,2.01,1.72,2.11,0.81
2025-07-09,603501,124.85,122.78,124.87,122.78,84627,1051753155.0,1.68,-1.44,-1.79,0.7
2025-07-10,603501,122.94,122.68,123.82,122.48,102215,1264085950.0,1.09,-0.08,-0.1,0.84
2025-07-11,603501,122.68,123.06,124.76,121.97,127952,1589713503.0,2.27,0.31,0.38,1.05
2025-07-14,603501,123.34,123.08,123.68,122.48,66057,817734593.0,0.98,0.02,0.02,0.54
2025-07-15,603501,123.08,122.18,123.55,120.88,126218,1550620180.0,2.17,-0.73,-0.9,1.04
2025-07-16,603501,122.31,122.06,124.16,121.68,110516,1364609791.0,2.03,-0.1,-0.12,0.91
2025-07-17,603501,121.99,121.77,122.18,121.16,115588,1412291425.0,0.84,-0.24,-0.29,0.95
2025-07-18,603501,122.08,124.99,127.77,122.0,259936,3279302813.0,4.74,2.64,3.22,2.14
2025-07-21,603501,124.28,124.38,125.42,123.82,111618,1397823324.0,1.28,-0.49,-0.61,0.92
2025-07-22,603501,124.28,124.43,125.4,123.38,102078,1276836649.0,1.62,0.04,0.05,0.84
2025-07-23,603501,124.28,124.19,125.28,123.78,112613,1410062138.0,1.21,-0.19,-0.24,0.93
2025-07-24,603501,124.19,125.07,125.45,123.57,134218,1682613074.0,1.51,0.71,0.88,1.1
2025-07-25,603501,125.34,125.96,127.03,123.78,164249,2064621280.0,2.6,0.71,0.89,1.35
2025-07-28,603501,126.28,124.49,126.76,124.38,153249,1929791005.0,1.89,-1.17,-1.47,1.26
2025-07-29,603501,124.4,124.37,124.61,123.18,141788,1765427188.0,1.15,-0.1,-0.12,1.16
2025-07-30,603501,124.13,123.21,126.07,122.67,163181,2038318017.0,2.73,-0.93,-1.16,1.34
2025-07-31,603501,122.77,120.56,124.06,120.28,219719,2690053359.0,3.07,-2.15,-2.65,1.81
2025-08-01,603501,120.3,118.82,121.35,118.37,131201,1575572125.0,2.47,-1.44,-1.74,1.08
2025-08-04,603501,118.0,118.9,119.05,117.8,94769,1126520021.0,1.05,0.07,0.08,0.78
2025-08-05,603501,121.5,120.97,122.08,119.59,160505,1945445580.0,2.09,1.74,2.07,1.32
2025-08-06,603501,120.65,120.72,120.9,119.92,107170,1295781459.0,0.81,-0.21,-0.25,0.88
2025-08-07,603501,121.01,120.39,121.71,120.1,123891,1502919681.0,1.33,-0.27,-0.33,1.03
2025-08-08,603501,120.52,118.73,120.59,118.5,128160,1530503394.0,1.74,-1.38,-1.66,1.06
2025-08-11,603501,118.73,119.4,119.62,118.31,111005,1326779957.0,1.1,0.56,0.67,0.92
2025-08-12,603501,119.4,120.06,120.49,118.95,171989,2067218209.0,1.29,0.55,0.66,1.43
2025-08-13,603501,120.35,123.69,124.28,119.84,324988,4020267056.0,3.7,3.02,3.63,2.69
2025-08-14,603501,124.0,122.34,125.8,122.31,245407,3055178398.0,2.82,-1.09,-1.35,2.03
2025-08-15,603501,121.51,123.28,123.88,121.25,187529,2313612906.0,2.15,0.77,0.94,1.55
2025-08-18,603501,123.72,127.91,131.68,122.85,452483,5786327149.0,7.16,3.76,4.63,3.75
2025-08-19,603501,128.0,125.23,129.18,125.02,258218,3291935022.0,3.25,-2.1,-2.68,2.14
2025-08-20,603501,124.62,128.7,128.7,124.61,289720,3698899682.0,3.27,2.77,3.47,2.4
2025-08-21,603501,129.8,129.33,132.3,128.6,328325,4302698607.0,2.87,0.49,0.63,2.72
2025-08-22,603501,129.59,136.33,136.76,129.59,479189,6443122312.0,5.54,5.41,7.0,3.97
2025-08-25,603501,138.02,136.58,142.49,134.21,487883,6740915732.0,6.07,0.18,0.25,4.05
2025-08-26,603501,136.18,142.1,143.89,134.39,453871,6335260883.0,6.96,4.04,5.52,3.76
2025-08-27,603501,145.49,138.84,146.43,138.8,481039,6914888248.0,5.37,-2.29,-3.26,3.99
2025-08-28,603501,138.68,142.39,142.5,137.27,445260,6275928861.0,3.77,2.56,3.55,3.69
2025-08-29,603501,142.39,142.73,143.25,138.11,324862,4588005775.0,3.61,0.24,0.34,2.69
2025-09-01,603501,145.0,144.7,147.5,141.88,359544,5209764362.0,3.94,1.38,1.97,2.98
2025-09-02,603501,144.2,137.4,144.68,136.35,371012,5192199039.0,5.76,-5.04,-7.3,3.08
2025-09-03,603501,137.99,135.5,139.6,134.47,275445,3787098658.0,3.73,-1.38,-1.9,2.28
2025-09-04,603501,135.5,128.14,136.25,126.16,384942,5036744139.0,7.45,-5.43,-7.36,3.19
2025-09-05,603501,128.4,131.5,131.94,127.62,251288,3274476974.0,3.37,2.62,3.36,2.08
2025-09-08,603501,132.11,135.44,137.18,131.9,254625,3442070506.0,4.02,3.0,3.94,2.11
2025-09-09,603501,134.09,131.2,134.09,130.68,187677,2495583568.0,2.52,-3.13,-4.24,1.56
2025-09-10,603501,131.55,130.71,132.87,129.5,187802,2476419319.0,2.57,-0.37,-0.49,1.56
2025-09-11,603501,129.78,134.5,134.5,129.18,263768,3515256125.0,4.07,2.9,3.79,2.19
2025-09-12,603501,134.1,135.5,137.28,133.28,278204,3776696372.0,2.97,0.74,1.0,2.31
2025-09-15,603501,140.7,138.06,141.5,136.5,339318,4724788509.0,3.69,1.89,2.56,2.81
2025-09-16,603501,137.5,140.65,143.8,137.27,296900,4202144758.0,4.73,1.88,2.59,2.46
2025-09-17,603501,143.48,142.46,144.86,141.52,298610,4280052043.0,2.37,1.29,1.81,2.48
2025-09-18,603501,142.5,143.75,149.5,140.78,562997,8215061775.0,6.12,0.91,1.29,4.67
2025-09-19,603501,143.75,142.0,146.92,141.92,313505,4536862647.0,3.48,-1.22,-1.75,2.6
2025-09-22,603501,142.99,145.81,145.96,140.97,316983,4585592491.0,3.51,2.68,3.81,2.63
2025-09-23,603501,145.08,142.5,145.68,139.18,324923,4627929828.0,4.46,-2.27,-3.31,2.69
2025-09-24,603501,141.5,148.1,150.74,141.1,455616,6730929007.0,6.76,3.93,5.6,3.78
2025-09-25,603501,148.15,150.17,152.5,146.2,383614,5755449012.0,4.25,1.4,2.07,3.18
2025-09-26,603501,150.17,150.53,157.0,149.86,408007,6282266756.0,4.75,0.24,0.36,3.38
2025-09-29,603501,150.1,149.45,152.38,147.29,284001,4251292266.0,3.38,-0.72,-1.08,2.35
2025-09-30,603501,150.78,150.67,152.63,149.69,262042,3976132002.0,1.97,0.82,1.22,2.17
2025-10-09,603501,146.16,149.52,151.9,144.38,471521,7030247729.0,4.99,-0.76,-1.15,3.91
2025-10-10,603501,146.7,141.32,148.43,140.71,359120,5186760348.0,5.16,-5.48,-8.2,2.98
2025-10-13,603501,136.0,137.82,138.98,135.4,324448,4472815472.0,2.53,-2.48,-3.5,2.69
2025-10-14,603501,138.3,131.18,139.16,130.82,317700,4287857917.0,6.05,-4.82,-6.64,2.63
2025-10-15,603501,130.88,133.39,133.66,129.3,212339,2802769395.0,3.32,1.68,2.21,1.76
2025-10-16,603501,131.7,132.24,133.97,131.0,133122,1769378480.0,2.23,-0.86,-1.15,1.1
2025-10-17,603501,132.12,126.77,132.12,126.7,202072,2608140832.0,4.1,-4.14,-5.47,1.68
2025-10-20,603501,128.56,126.7,129.32,125.77,152207,1951240268.0,2.8,-0.06,-0.07,1.26
2025-10-21,603501,127.2,129.32,129.65,126.85,160003,2065320326.0,2.21,2.07,2.62,1.33
2025-10-22,603501,128.55,128.51,130.3,127.5,116710,1509352065.0,2.17,-0.63,-0.81,0.97
2025-10-23,603501,127.7,128.8,128.97,126.38,109813,1404930394.0,2.02,0.23,0.29,0.91
2025-10-24,603501,130.11,132.12,132.14,129.38,181560,2391856651.0,2.14,2.58,3.32,1.5
2025-10-27,603501,133.94,132.87,134.45,131.12,205452,2737566818.0,2.52,0.57,0.75,1.7
2025-10-28,603501,132.43,136.08,137.4,132.01,257270,3484565101.0,4.06,2.42,3.21,2.13
2025-10-29,603501,134.34,134.77,134.86,133.0,207917,2796953976.0,1.37,-0.96,-1.31,1.72
2025-10-30,603501,134.78,131.85,135.38,130.86,212111,2817413827.0,3.35,-2.17,-2.92,1.76
2025-10-31,603501,130.81,130.21,132.25,130.05,150395,1974603628.0,1.67,-1.24,-1.64,1.25
2025-11-03,603501,130.22,129.06,130.23,127.0,130052,1673755439.0,2.48,-0.88,-1.15,1.08
2025-11-04,603501,129.06,126.3,129.06,125.9,128200,1636020317.0,2.45,-2.14,-2.76,1.06
2025-11-05,603501,123.67,125.45,125.95,123.55,104797,1314821424.0,1.9,-0.67,-0.85,0.87
2025-11-06,603501,125.63,127.1,127.45,125.33,112960,1436022908.0,1.69,1.32,1.65,0.94
2025-11-07,603501,126.42,125.27,126.42,124.67,94361,1188072609.0,1.38,-1.44,-1.83,0.78
2025-11-10,603501,125.4,125.6,125.9,124.01,112874,1414000414.0,1.51,0.26,0.33,0.94
2025-11-11,603501,126.3,123.3,126.69,123.3,131801,1645240389.0,2.7,-1.83,-2.3,1.09
2025-11-12,603501,123.3,123.59,123.66,121.22,96725,1191319394.0,1.98,0.24,0.29,0.8
2025-11-13,603501,123.65,123.77,124.38,122.98,111800,1389133548.0,1.13,0.15,0.18,0.93
2025-11-14,603501,122.3,121.26,123.05,121.22,114170,1398738214.0,1.48,-2.03,-2.51,0.95
2025-11-17,603501,121.62,120.82,122.41,120.33,80880,984886856.0,1.72,-0.36,-0.44,0.67
2025-11-18,603501,120.83,121.8,123.15,120.3,107174,1313977808.0,2.36,0.81,0.98,0.89
2025-11-19,603501,121.8,119.5,122.14,119.25,99182,1198191804.0,2.37,-1.89,-2.3,0.82
2025-11-20,603501,120.5,118.05,121.0,118.03,90573,1081332628.0,2.49,-1.21,-1.45,0.75
2025-11-21,603501,116.5,115.42,117.49,115.0,129298,1506599868.0,2.11,-2.23,-2.63,1.07
2025-11-24,603501,116.52,116.71,117.05,115.22,96532,1122754220.0,1.59,1.12,1.29,0.8
2025-11-25,603501,117.29,116.96,118.69,116.68,107461,1265446513.0,1.72,0.21,0.25,0.89
2025-11-26,603501,116.3,116.81,117.75,115.57,109225,1276876694.0,1.86,-0.13,-0.15,0.9
2025-11-27,603501,117.16,119.05,121.15,116.9,175394,2096246187.0,3.64,1.92,2.24,1.45
2025-11-28,603501,118.9,119.37,119.7,117.5,95052,1130411207.0,1.85,0.27,0.32,0.79
2025-12-01,603501,119.9,121.2,121.21,118.92,112209,1351338014.0,1.92,1.53,1.83,0.93
2025-12-02,603501,121.6,120.98,123.3,120.38,120436,1467085447.0,2.41,-0.18,-0.22,1.0
2025-12-03,603501,121.0,119.05,121.0,118.51,98927,1182979425.0,2.06,-1.6,-1.93,0.82
2025-12-04,603501,118.92,119.4,119.75,117.6,71233,846562933.0,1.81,0.29,0.35,0.59
2025-12-05,603501,119.5,119.88,120.0,118.5,87749,1048398206.0,1.26,0.4,0.48,0.73
2025-12-08,603501,119.92,120.88,121.7,119.92,115214,1394661337.0,1.48,0.83,1.0,0.95
2025-12-09,603501,120.9,119.93,121.4,119.68,88202,1062985193.0,1.42,-0.79,-0.95,0.73
2025-12-10,603501,120.9,123.6,124.35,120.9,207414,2560807331.0,2.88,3.06,3.67,1.72
2025-12-11,603501,123.88,121.67,124.1,121.56,115252,1411473798.0,2.06,-1.56,-1.93,0.95
2025-12-12,603501,121.67,126.42,127.88,121.21,284446,3568628304.0,5.48,3.9,4.75,2.35
2025-12-15,603501,125.35,124.23,126.35,124.19,152762,1914921918.0,1.71,-1.73,-2.19,1.26
2025-12-16,603501,125.7,124.7,126.9,124.28,139210,1743764280.0,2.11,0.38,0.47,1.15
2025-12-17,603501,124.4,125.64,126.1,122.96,133168,1662331528.0,2.52,0.75,0.94,1.1
2025-12-18,603501,124.89,122.9,125.48,122.7,137134,1701689351.0,2.21,-2.18,-2.74,1.13
2025-12-19,603501,123.55,124.28,125.5,123.3,110773,1380945855.0,1.79,1.12,1.38,0.92
2025-12-22,603501,124.6,125.6,126.4,124.6,104717,1318528906.0,1.45,1.06,1.32,0.87
2025-12-23,603501,125.61,125.09,126.56,124.76,106732,1340853923.0,1.43,-0.41,-0.51,0.88
2025-12-24,603501,125.22,126.4,126.8,124.95,109679,1382686408.0,1.48,1.05,1.31,0.91
2025-12-25,603501,125.98,127.03,127.67,125.7,93994,1192447879.0,1.56,0.5,0.63,0.78
2025-12-26,603501,127.08,128.74,129.47,126.5,138775,1783803336.0,2.34,1.35,1.71,1.15
2025-12-29,603501,128.74,126.82,129.33,126.73,146326,1870061127.0,2.02,-1.49,-1.92,1.21
2025-12-30,603501,126.47,126.7,127.85,126.23,97806,1242485297.0,1.28,-0.09,-0.12,0.81
2025-12-31,603501,126.93,125.8,127.4,125.73,89263,1127575342.0,1.32,-0.71,-0.9,0.74
2026-01-05,603501,126.26,128.64,129.0,126.26,153498,1968259359.0,2.18,2.26,2.84,1.27
2026-01-06,603501,128.78,130.8,131.76,128.66,215576,2812881719.0,2.41,1.68,2.16,1.78
2026-01-07,603501,131.72,129.42,131.9,128.72,186773,2432800552.0,2.43,-1.06,-1.38,1.54
2026-01-08,603501,128.8,131.76,134.07,128.73,203490,2678678689.0,4.13,1.81,2.34,1.68
2026-01-09,603501,131.76,131.42,132.09,129.98,164394,2157597859.0,1.6,-0.26,-0.34,1.36
2026-01-12,603501,131.43,133.45,135.23,129.48,247981,3289393170.0,4.38,1.54,2.03,2.05
2026-01-13,603501,133.7,128.28,134.56,127.9,261890,3412910414.0,4.99,-3.87,-5.17,2.16
2026-01-14,603501,128.1,127.61,130.86,127.1,226042,2915348351.0,2.93,-0.52,-0.67,1.87
2026-01-15,603501,127.52,128.37,128.58,126.11,170897,2177872484.0,1.94,0.6,0.76,1.41
2026-01-16,603501,129.42,130.73,132.2,128.9,232567,3034881131.0,2.57,1.84,2.36,1.92
2026-01-19,603501,130.73,128.82,131.6,128.6,160670,2084489728.0,2.29,-1.46,-1.91,1.33
2026-01-20,603501,129.0,128.89,132.05,128.55,181862,2364698203.0,2.72,0.05,0.07,1.5
2026-01-21,603501,127.96,130.32,131.65,127.9,226201,2951663487.0,2.91,1.11,1.43,1.87
2026-01-22,603501,131.2,128.74,131.75,128.3,189978,2459472252.0,2.65,-1.21,-1.58,1.57
2026-01-23,603501,128.75,129.3,130.5,128.07,201734,2608770169.0,1.89,0.43,0.56,1.67
2026-01-26,603501,129.3,124.52,129.64,124.5,273848,3443965154.0,3.98,-3.7,-4.78,2.26
2026-01-27,603501,124.4,124.76,125.8,122.63,175277,2179451598.0,2.55,0.19,0.24,1.45
2026-01-28,603501,124.7,127.98,130.76,124.6,334870,4306296979.0,4.94,2.58,3.22,2.77
2026-01-29,603501,127.2,122.78,127.78,122.48,300036,3729766078.0,4.14,-4.06,-5.2,2.48
2026-01-30,603501,122.41,121.1,123.25,120.37,159093,1939313548.0,2.35,-1.37,-1.68,1.31
2026-02-02,603501,120.48,117.85,121.69,117.6,143666,1716003259.0,3.38,-2.68,-3.25,1.19
2026-02-03,603501,119.61,118.33,119.78,116.9,137843,1630713942.0,2.44,0.41,0.48,1.14
2026-02-04,603501,117.21,117.19,117.55,115.79,128390,1497611180.0,1.49,-0.96,-1.14,1.06
2026-02-05,603501,116.38,117.53,117.69,116.11,102510,1201271834.0,1.35,0.29,0.34,0.85
2026-02-06,603501,116.5,115.85,116.9,115.51,127018,1475866819.0,1.18,-1.43,-1.68,1.05
2026-02-09,603501,117.24,116.91,117.4,116.22,111781,1306767958.0,1.02,0.91,1.06,0.92
2026-02-10,603501,116.94,117.73,118.56,116.92,106079,1251292383.0,1.4,0.7,0.82,0.88
2026-02-11,603501,117.71,117.19,118.1,116.95,76790,901786043.0,0.98,-0.46,-0.54,0.63
2026-02-12,603501,117.23,116.95,117.83,116.26,105307,1231479749.0,1.34,-0.2,-0.24,0.87
2026-02-13,603501,116.46,115.72,117.38,115.7,108491,1263261829.0,1.44,-1.05,-1.23,0.9
2026-02-24,603501,116.9,117.18,117.66,115.68,114783,1340862384.0,1.71,1.26,1.46,0.95
2026-02-25,603501,117.19,117.74,118.16,116.8,120012,1412587363.0,1.16,0.48,0.56,0.99
2026-02-26,603501,118.0,122.5,122.91,117.33,261921,3155760515.0,4.74,4.04,4.76,2.16
2026-02-27,603501,120.9,122.9,124.1,120.52,174370,2134288398.0,2.92,0.33,0.4,1.44
2026-03-02,603501,120.28,118.83,121.62,118.56,189462,2269041918.0,2.49,-3.31,-4.07,1.57
2026-03-03,603501,118.58,116.25,121.1,115.9,175361,2068750402.0,4.38,-2.17,-2.58,1.45
2026-03-04,603501,114.9,113.42,116.6,113.4,164604,1888701426.0,2.75,-2.43,-2.83,1.36
2026-03-05,603501,115.7,114.07,115.78,113.79,101384,1164432437.0,1.75,0.57,0.65,0.84
2026-03-06,603501,114.07,114.95,115.48,113.61,78387,900338722.0,1.64,0.77,0.88,0.65
2026-03-09,603501,112.9,112.1,112.91,110.46,136335,1522346177.0,2.13,-2.48,-2.85,1.13
2026-03-10,603501,113.5,113.98,114.42,113.15,82323,937810540.0,1.13,1.68,1.88,0.68
2026-03-11,603501,113.9,114.2,114.79,113.61,91605,1045965413.0,1.04,0.19,0.22,0.76
2026-03-12,603501,113.89,112.72,114.49,112.1,83116,940717802.0,2.09,-1.3,-1.48,0.69
2026-03-13,603501,111.9,111.63,113.07,111.25,84392,947264052.0,1.61,-0.97,-1.09,0.7
2026-03-16,603501,111.64,110.2,111.71,108.31,144036,1578652193.0,3.05,-1.28,-1.43,1.19
2026-03-17,603501,110.75,108.82,111.3,108.8,100040,1101561037.0,2.27,-1.25,-1.38,0.83
2026-03-18,603501,109.4,108.18,109.56,106.48,125432,1352810332.0,2.83,-0.59,-0.64,1.04
2026-03-19,603501,106.59,105.74,106.89,105.18,123789,1312104939.0,1.58,-2.26,-2.44,1.02
2026-03-20,603501,106.21,103.45,106.52,103.45,116870,1228840828.0,2.9,-2.17,-2.29,0.97
2026-03-23,603501,100.42,98.52,101.59,98.15,167319,1670598181.0,3.33,-4.77,-4.93,1.38
2026-03-24,603501,99.85,99.88,100.4,97.66,105460,1044633903.0,2.78,1.38,1.36,0.87
2026-03-25,603501,100.39,102.25,102.68,100.39,111842,1137342424.0,2.29,2.37,2.37,0.92
2026-03-26,603501,101.68,99.9,102.07,99.72,75120,757035176.0,2.3,-2.3,-2.35,0.62
2026-03-27,603501,98.47,100.92,101.48,98.47,77570,778864941.0,3.01,1.02,1.02,0.64
2026-03-30,603501,99.33,100.22,100.68,98.6,74465,743159186.0,2.06,-0.69,-0.7,0.62
2026-03-31,603501,98.7,94.86,99.56,94.46,212561,2062724947.0,5.09,-5.35,-5.36,1.76
2026-04-01,603501,96.74,95.95,96.9,94.9,149991,1436085406.0,2.11,1.15,1.09,1.24
2026-04-02,603501,95.39,91.25,95.39,91.02,245231,2265271583.0,4.55,-4.9,-4.7,2.03
2026-04-03,603501,92.03,90.05,92.08,89.51,140735,1271890569.0,2.82,-1.32,-1.2,1.16
2026-04-07,603501,90.13,90.72,91.58,90.11,101231,921302058.0,1.63,0.74,0.67,0.84
2026-04-08,603501,92.25,95.35,95.38,92.25,197355,1857969185.0,3.45,5.1,4.63,1.63
2026-04-09,603501,93.9,94.14,94.49,93.12,139402,1307547020.0,1.44,-1.27,-1.21,1.15
2026-04-10,603501,94.9,95.25,96.65,94.8,144852,1388941122.0,1.97,1.18,1.11,1.2
2026-04-13,603501,94.19,94.73,95.69,93.93,117177,1113680815.0,1.85,-0.55,-0.52,0.97
2026-04-14,603501,95.49,94.56,96.2,93.65,168827,1601889731.0,2.69,-0.18,-0.17,1.39
