analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2024-10-31,252,0.01,5023,12612366,0.7341455817222595,0.3707536458969116,0.2598891558240765,0.1493520695500027,0.2124116933469708,0.3475416854974905,0.6524583145025096,3.9264228542874746,6.424296116908655,0.9943463423119817,0.4803641124908681,0.9999693167700976,0.998361275471574,1.009785607544392,0.4464294559119098,0.4572878454352553,0.026187655171882318,0.026187655171882318,0.0006676018238068182,0.0006676018238068182,-0.0008004627997924008,0.0008004627997924008,-0.006874020071947984,0.006874020071947984,5088,0.015052031949896454,0.6808176100628931,0.03330957516129608,0.24455324526700783,0.6579185518544147,0.03504415953133591,0.5809775871470204,0.3106520380868969,0.4245051282105702,0.026906787291988234,0.5100811362547847
2024-11-29,60,0.01,5054,12768120,0.8613362312316895,0.471707135438919,0.1692185994783875,0.0924297130341039,0.1880076127223314,0.2520813590119125,0.7479186409880876,3.448454641008252,4.623701773609315,0.9936827034833633,0.49243099218992303,0.9999364864607696,0.998679180480061,0.9409622493215176,0.5519259365156317,0.5714791072959531,-0.02470733084319432,0.02470733084319432,0.004506081342697088,0.004506081342697088,0.04433753722429823,0.04433753722429823,-0.04717781239148422,0.04717781239148422,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318
2024-11-29,120,0.01,5066,12826423,0.7749989032745361,0.387876808643341,0.2708086446703673,0.1566099921999341,0.2297682904010478,0.3448980228279174,0.6551019771720825,4.219469406246767,6.333714078027365,0.9946377099835239,0.4865026671894417,0.9997488628874768,0.9990042553022994,0.9692809890830416,0.4801951918707579,0.4942035888739707,0.00023311406618459207,0.00023311406618459207,0.0008561313152313232,0.0008561313152313232,0.03204112496047962,0.03204112496047962,-0.018812334764921612,0.018812334764921612,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318
2024-11-29,252,0.01,5034,12667002,0.727988600730896,0.3672442138195038,0.2507302439409489,0.143334235941872,0.2251914423304649,0.3419041604168311,0.6580958395831689,4.157527565580901,6.312300134539641,0.9945075401424899,0.4801960242841992,0.9999164039390084,0.99847624112548,1.0065061921437994,0.4429978057899827,0.4552980615690004,-0.003431650121927088,0.003431650121927088,-0.003509432077407837,0.003509432077407837,0.005637525080659289,0.005637525080659289,-0.009158911883127618,0.009158911883127618,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318
2024-12-31,60,0.01,5053,12763162,0.7854795455932617,0.4574028551578522,0.2439297662793522,0.1389066118173016,0.1908392161778878,0.236290556369534,0.763709443630466,3.4995256289135868,4.332992319118772,0.9833468383461715,0.4903819288668435,0.999943904195888,1.00027187276481,0.9942456502948224,0.4365056086882472,0.4355841963977851,-0.11542032782738448,0.11542032782738448,-0.014304280281066839,0.014304280281066839,0.01579080264237842,0.01579080264237842,0.0747111668009647,0.0747111668009647,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243
2024-12-31,120,0.01,5073,12860906,0.7659992575645447,0.3753252625465393,0.2569571336376148,0.1474187116085488,0.2329774743602702,0.3281729894486389,0.6718270105513611,4.274348780684692,6.020864554202786,0.9940865752381675,0.48375682086471977,0.9996718260401296,0.9989572164818956,0.9700188401788687,0.4664783483343258,0.4754378234074908,-0.0137168435364321,0.0137168435364321,-0.012551546096801702,0.012551546096801702,0.016725033379278553,0.016725033379278553,-0.013851511032752506,0.013851511032752506,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243
2024-12-31,252,0.01,5042,12707545,0.7219111919403076,0.3636206090450287,0.2481920125909895,0.1416776349776067,0.2286130238048396,0.3324021247294904,0.6675978752705096,4.218209322086274,6.13325399349159,0.9939627992661053,0.4798030618817403,0.999935790303722,0.9992685992696232,1.0124955032548153,0.4406799216818505,0.4511205696747536,-0.0023178841081322177,0.0023178841081322177,-0.0036236047744750977,0.0036236047744750977,0.00950203568734076,0.00950203568734076,-0.0025382313499593967,0.0025382313499593967,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243
2025-01-27,60,0.01,5059,12793578,0.7420057654380798,0.4449108839035034,0.2840114120451792,0.165508916573667,0.1988744284206823,0.2521827490522531,0.747817250947747,3.6376361616909145,4.612705085274298,0.9708312248535945,0.49024721622051315,0.9999505244989316,0.999325004037748,1.0141957191669182,0.3761411986352824,0.3707995128616557,-0.060364410052964834,0.060364410052964834,-0.012491971254348755,0.012491971254348755,-0.01589219268271902,0.01589219268271902,0.04008164576582701,0.04008164576582701,5115,-0.010010077180789946,0.3481915933528837,0.029984332244839675,-0.049026900202707724,0.2833195927777191,0.026295542295741863,0.42906172454616254,0.019032365385868832,0.2842241840210965,0.028402942605825134,0.488840070134658
2025-01-27,120,0.01,5078,12884545,0.7686023116111755,0.381837248802185,0.2582948504016454,0.1482999866316117,0.2213589972447514,0.3194458457836935,0.6805541542163065,4.056518783652911,5.854011311537819,0.995665892742041,0.483462629064511,0.9995377992619838,0.9992574396546008,0.9753269207364976,0.4642459095607989,0.4721709298577982,-0.002232438773526857,0.002232438773526857,0.0065119862556456964,0.0065119862556456964,0.008727143664945425,0.008727143664945425,0.0013377167640306054,0.0013377167640306054,5115,-0.010010077180789946,0.3481915933528837,0.029984332244839675,-0.049026900202707724,0.2833195927777191,0.026295542295741863,0.42906172454616254,0.019032365385868832,0.2842241840210965,0.028402942605825134,0.488840070134658
2025-01-27,252,0.01,5049,12743013,0.7196370959281921,0.3626491725444793,0.2435376285019226,0.1386523460187824,0.225786706427058,0.3305108687122342,0.6694891312877658,4.163216281306472,6.094195054907016,0.9946322741725211,0.47949601872021946,0.9999479741952008,0.9994507603751848,1.0134564709942466,0.4404251277538328,0.4510607885748433,-0.00025479392801769363,0.00025479392801769363,-0.0009714365005493719,0.0009714365005493719,0.0018912560172561488,0.0018912560172561488,-0.004654384089066904,0.004654384089066904,5115,-0.010010077180789946,0.3481915933528837,0.029984332244839675,-0.049026900202707724,0.2833195927777191,0.026295542295741863,0.42906172454616254,0.019032365385868832,0.2842241840210965,0.028402942605825134,0.488840070134658
2025-02-28,60,0.01,5071,12854401,0.7290430068969727,0.4328853189945221,0.3043082524271844,0.1794596528896045,0.1834080159322877,0.2652943739108788,0.7347056260891212,3.354185808175779,4.851732458025553,0.9506414184527151,0.49194591019838263,0.9999545701531352,0.9992356582520115,1.011048086109827,0.3528131674785998,0.3426918466312403,-0.023328031156682583,0.023328031156682583,-0.012025564908981323,0.012025564908981323,-0.013111624858625825,0.013111624858625825,0.020296840382005188,0.020296840382005188,5118,-0.030893515980984606,0.10042985541227042,0.03337010433361188,0.07625300826266868,0.22201265408990578,0.0279239511426647,0.5339548953539888,0.03084338120403518,0.25665518435830703,0.027538773583426674,0.4888262092279311
2025-02-28,120,0.01,5082,12904078,0.768069863319397,0.3849674463272095,0.2419559826410415,0.1376279434712463,0.2170489770613763,0.2943195908245505,0.7056804091754495,3.975931239035963,5.391384337594502,0.9954670918759171,0.4847042927049883,0.9994777249254714,0.999718844975084,0.9750702995621932,0.459400078073136,0.4624884254578145,-0.004845831487662933,0.004845831487662933,0.0031301975250244696,0.0031301975250244696,0.025126254959143002,0.025126254959143002,-0.016338867760603892,0.016338867760603892,5118,-0.030893515980984606,0.10042985541227042,0.03337010433361188,0.07625300826266868,0.22201265408990578,0.0279239511426647,0.5339548953539888,0.03084338120403518,0.25665518435830703,0.027538773583426674,0.4888262092279311
2025-02-28,252,0.01,5052,12757731,0.6872460842132568,0.3407908976078033,0.2756374581625214,0.1598489015359858,0.2481325003723241,0.3547896564427757,0.6452103435572243,4.570819213836472,6.535537973081887,0.9938220989296608,0.47751649568406795,0.9999141770567292,0.9994525768932956,1.005559211793789,0.4093714415349362,0.4176599491085723,-0.031053686218896592,0.031053686218896592,-0.021858274936676025,0.021858274936676025,-0.024278787730541485,0.024278787730541485,0.032099829660598794,0.032099829660598794,5118,-0.030893515980984606,0.10042985541227042,0.03337010433361188,0.07625300826266868,0.22201265408990578,0.0279239511426647,0.5339548953539888,0.03084338120403518,0.25665518435830703,0.027538773583426674,0.4888262092279311
2025-03-31,60,0.01,5068,12839049,0.6927710771560669,0.4202414453029632,0.3274943531427681,0.1958106113173103,0.2211465067372848,0.3215671002414518,0.6784328997585483,4.049551782918196,5.888415979627396,0.930151368687821,0.4907084629087404,0.9999432233174124,0.999792149206282,0.989080103233805,0.3104391991132887,0.2933258566838098,-0.0423739683653111,0.0423739683653111,-0.012643873691558893,0.012643873691558893,-0.0562727263305729,0.0562727263305729,0.02318610071558369,0.02318610071558369,5123,-0.010658869398629566,0.2428264688658989,0.026987997441685594,-0.0014684667624417225,0.16195803824016483,0.025954832449675613,0.4575949120954391,0.03223346237257152,0.22595416569272878,0.026668138063918066,0.47628867091549876
2025-03-31,120,0.01,5089,12937464,0.7527307271957397,0.383094847202301,0.2621005766228145,0.1508145828793047,0.2261041631239661,0.3031289130737242,0.6968710869262758,4.144989564838386,5.557023648443422,0.9947727004303162,0.4854806938979695,0.9993085345009768,1.0010574656941145,0.9783721094618268,0.4380998852519127,0.4357908381219363,-0.021300192821223307,0.021300192821223307,-0.0018725991249084473,0.0018725991249084473,-0.008809322249173746,0.008809322249173746,0.020144593981772985,0.020144593981772985,5123,-0.010658869398629566,0.2428264688658989,0.026987997441685594,-0.0014684667624417225,0.16195803824016483,0.025954832449675613,0.4575949120954391,0.03223346237257152,0.22595416569272878,0.026668138063918066,0.47628867091549876
2025-03-31,252,0.01,5057,12783409,0.6630408763885498,0.3181065022945404,0.3196254517577483,0.1902108384657998,0.2855734781044167,0.3956850290220129,0.6043149709779871,5.257060319722391,7.28408001676979,0.9936518498312931,0.47649488489338016,0.9999462613547332,0.9993679992006148,1.0051833592374997,0.3912259918979383,0.395437832466013,-0.018145449636997935,0.018145449636997935,-0.022684395313262884,0.022684395313262884,-0.040895372579237144,0.040895372579237144,0.043987993595226926,0.043987993595226926,5123,-0.010658869398629566,0.2428264688658989,0.026987997441685594,-0.0014684667624417225,0.16195803824016483,0.025954832449675613,0.4575949120954391,0.03223346237257152,0.22595416569272878,0.026668138063918066,0.47628867091549876
2025-04-30,60,0.01,5078,12888501,0.8003451228141785,0.4470894932746887,0.2089149241571944,0.1166415414738957,0.1891608798541335,0.2813748690693253,0.7186251309306747,3.4557299331120417,5.140362839389179,0.9645071215031135,0.4899439430543552,0.9998446918634596,0.9991525133121728,0.9250591723365608,0.433502818363744,0.4303146964150554,0.12306361925045528,0.12306361925045528,0.02684804797172552,0.02684804797172552,0.04019223117212645,0.04019223117212645,-0.11857942898557369,0.11857942898557369,5056,0.008945392192505446,0.6299446202531646,0.02810825824594821,-0.032639745471328974,0.4705704973328605,0.02893513623028111,0.5285801073158984,0.05433454411341132,0.3103033607178663,0.02755351504184373,0.5101876314231641
2025-04-30,120,0.01,5089,12933624,0.7115855813026428,0.3593216240406036,0.2273844869177955,0.1282762591434291,0.2180908641058947,0.3142667161501825,0.6857332838498176,3.987251384489425,5.7455886756463705,0.9861158790451926,0.48413530500036184,0.9990119273164094,1.0006290557756312,0.9846582978686998,0.3817183432256599,0.3763335669801217,-0.056381542026252784,0.056381542026252784,-0.023773223161697443,0.023773223161697443,-0.011137803076458175,0.011137803076458175,-0.03471608970501899,0.03471608970501899,5056,0.008945392192505446,0.6299446202531646,0.02810825824594821,-0.032639745471328974,0.4705704973328605,0.02893513623028111,0.5285801073158984,0.05433454411341132,0.3103033607178663,0.02755351504184373,0.5101876314231641
2025-04-30,252,0.01,5054,12768269,0.6791992783546448,0.3128823935985565,0.2944502749017089,0.1726424451710076,0.2840494353158628,0.4110524584514654,0.5889475415485346,5.217176829535029,7.549859620638482,0.9962352766847252,0.4756221849649314,0.9999481554094074,0.9996253157332586,0.9768378699884436,0.4075961283433598,0.4113157806192468,0.016370136445421513,0.016370136445421513,-0.005224108695983887,0.005224108695983887,-0.015367429429452573,0.015367429429452573,-0.025175176856039427,0.025175176856039427,5056,0.008945392192505446,0.6299446202531646,0.02810825824594821,-0.032639745471328974,0.4705704973328605,0.02893513623028111,0.5285801073158984,0.05433454411341132,0.3103033607178663,0.02755351504184373,0.5101876314231641
2025-05-30,60,0.01,5066,12826318,0.820247232913971,0.4487252235412597,0.1830457731380055,0.1007431945350314,0.1803715802686667,0.2947147657547383,0.7052852342452617,3.2936415746936567,5.381583970823208,0.9643182868224537,0.4917509452050074,0.999740678717143,0.9996996913037488,0.9224804445215934,0.4468692748868861,0.4420021794185712,0.013366456523142112,0.013366456523142112,0.0016357302665709894,0.0016357302665709894,-0.013339896685413022,0.013339896685413022,-0.025869151019188907,0.025869151019188907,5118,-0.012465718925847009,0.21062915201250487,0.025828203946702724,0.06093951293724831,0.16859609787370214,0.0241506280660664,0.5026246800866204,0.02702701783481065,0.2998319553505212,0.026306540470214825,0.49763740819428687
2025-05-30,120,0.01,5083,12901917,0.7105064392089844,0.3547608554363251,0.2252536448120044,0.1269215987701767,0.2097520520233454,0.3421046512529162,0.6578953487470838,3.831353240598083,6.248919863037401,0.9810552183834387,0.4861916256320669,0.9989171488822732,1.0013255485395705,0.9867460039970642,0.3754006746441066,0.366994868572759,-0.006317668581553304,0.006317668581553304,-0.004560768604278509,0.004560768604278509,-0.027837935102733802,0.027837935102733802,-0.002130842105791092,0.002130842105791092,5118,-0.012465718925847009,0.21062915201250487,0.025828203946702724,0.06093951293724831,0.16859609787370214,0.0241506280660664,0.5026246800866204,0.02702701783481065,0.2998319553505212,0.026306540470214825,0.49763740819428687
2025-05-30,252,0.01,5056,12775913,0.6815164089202881,0.3155522346496582,0.2944998004054509,0.1726764971798084,0.2778904030244444,0.408386101957592,0.5916138980424079,5.101384745973109,7.496965020453115,0.9964134070105205,0.47626083552697956,0.9997553024327336,0.9994970988277366,0.976264318338608,0.4054772861316352,0.4092130507074306,-0.002118842211724592,0.002118842211724592,0.0026698410511016846,0.0026698410511016846,0.0026663564938733675,0.0026663564938733675,4.9525503741987276e-05,4.9525503741987276e-05,5118,-0.012465718925847009,0.21062915201250487,0.025828203946702724,0.06093951293724831,0.16859609787370214,0.0241506280660664,0.5026246800866204,0.02702701783481065,0.2998319553505212,0.026306540470214825,0.49763740819428687
2025-06-30,60,0.01,5084,12917182,0.8361582159996033,0.465253084897995,0.1760457068537055,0.0965187052741487,0.173622562339844,0.2847001261893149,0.715299873810685,3.1648637538826545,5.189631450886639,0.9652490767723176,0.4912590842182142,0.999705595223151,0.9999364803387468,0.9195026073792334,0.4623300298123883,0.462504844103116,0.015460754925502196,0.015460754925502196,0.016527861356735285,0.016527861356735285,0.010014639565423367,0.010014639565423367,-0.0070000662842999994,0.0070000662842999994,5134,0.01348550987312665,0.7545773276197897,0.024565835145344952,0.062999447322722,0.15807160063250975,0.024293227654224158,0.5247514556560549,0.0933346779787445,0.29951147584248744,0.02575267220506434,0.5200229227144921
2025-06-30,120,0.01,5091,12941709,0.7089089751243591,0.3504844605922699,0.2203419952556465,0.1238114259415243,0.2160998941406461,0.3711799840824621,0.6288200159175379,3.9412539017203385,6.7696218284742695,0.9780460215880298,0.48487630188563197,0.9988510870332832,1.0014355818050038,0.9710522261034784,0.3683361593822367,0.3567191991536476,-0.007064515261869908,0.007064515261869908,-0.004276394844055176,0.004276394844055176,-0.029075332829545886,0.029075332829545886,-0.004911649556357922,0.004911649556357922,5134,0.01348550987312665,0.7545773276197897,0.024565835145344952,0.062999447322722,0.15807160063250975,0.024293227654224158,0.5247514556560549,0.0933346779787445,0.29951147584248744,0.02575267220506434,0.5200229227144921
2025-06-30,252,0.01,5049,12742747,0.6832074522972107,0.3100730776786804,0.2762836761439883,0.1602837266899767,0.2735919389140449,0.4075352947177599,0.59246470528224,5.010092373474372,7.462900698359222,0.9963682085189324,0.47580823820797824,0.999927101097046,1.0004351916274978,0.9760420533428074,0.4044224653618001,0.4051604110579612,-0.0010548207698350964,0.0010548207698350964,-0.005479156970977783,0.005479156970977783,0.0008508072398321076,0.0008508072398321076,-0.018216124261462574,0.018216124261462574,5134,0.01348550987312665,0.7545773276197897,0.024565835145344952,0.062999447322722,0.15807160063250975,0.024293227654224158,0.5247514556560549,0.0933346779787445,0.29951147584248744,0.02575267220506434,0.5200229227144921
2025-07-31,60,0.01,5093,12965019,0.5939329862594604,0.4182060658931732,0.419051291939838,0.2650631799775577,0.2391978403393752,0.283632857693791,0.716367142306209,4.35758894776854,5.167084302086048,0.8302513864422413,0.48238039604878324,0.999864345637752,0.9991410863550256,1.023147182282162,0.2049714909688087,0.1696450179379658,-0.2573585388435796,0.2573585388435796,-0.04704701900482178,0.04704701900482178,0.0010672684955239653,0.0010672684955239653,0.2430055850861325,0.2430055850861325,5140,-0.0103746651804759,0.19766536964980544,0.02583721982084731,0.04686321150676731,0.10938104201486928,0.024047397536470744,0.4920444158043811,0.13682238440501626,0.1357261382000645,0.024109898064504875,0.4947264154546487
2025-07-31,120,0.01,5102,12998662,0.6829659938812256,0.3486239910125732,0.2290862092840767,0.1293604524879015,0.2176849814595418,0.3423984121366916,0.6576015878633084,3.965448929769525,6.2372856770304015,0.9687856334751992,0.4817883563708326,0.9989249692472348,1.0012708414619382,0.9533125380971692,0.3386359504985653,0.3209141604016893,-0.029700208883671364,0.029700208883671364,-0.0018604695796967108,0.0018604695796967108,0.028781571945770468,0.028781571945770468,0.008744214028430203,0.008744214028430203,5140,-0.0103746651804759,0.19766536964980544,0.02583721982084731,0.04686321150676731,0.10938104201486928,0.024047397536470744,0.4920444158043811,0.13682238440501626,0.1357261382000645,0.024109898064504875,0.4947264154546487
2025-07-31,252,0.01,5055,12772551,0.6746869683265686,0.3082422316074371,0.261397533763946,0.15034922521987,0.2624701507144255,0.3813897044431396,0.6186102955568604,4.798958711394671,6.973263205708406,0.9964047119483023,0.47512482040588444,0.9998877405915224,1.0007683957362916,0.9712632023510668,0.3903024698046178,0.387459478299876,-0.014119995557182297,0.014119995557182297,-0.0018308460712433416,0.0018308460712433416,0.02614559027462038,0.02614559027462038,-0.014886142380042322,0.014886142380042322,5140,-0.0103746651804759,0.19766536964980544,0.02583721982084731,0.04686321150676731,0.10938104201486928,0.024047397536470744,0.4920444158043811,0.13682238440501626,0.1357261382000645,0.024109898064504875,0.4947264154546487
2025-08-29,60,0.01,5108,13041467,0.5912535786628723,0.418797880411148,0.4748953333231094,0.3113854043590839,0.1956308371800573,0.2468599996932844,0.7531400003067156,3.5518471337648454,4.481956909200228,0.8487400995608853,0.48636046849637393,0.999861154534926,0.9991851567953518,1.0133577847416682,0.2052177267995753,0.1753101147758763,0.0002462358307666057,0.0002462358307666057,0.000591814517974798,0.000591814517974798,0.03677285800050656,0.03677285800050656,0.055844041383271426,0.055844041383271426,5141,-0.00231871199812649,0.3598521688387473,0.02976184906719954,0.08067172084598906,0.16067739808023176,0.026471025217118603,0.5325099349527012,0.18746423529754686,0.14233971173442694,0.024944449386236172,0.51184306941267
2025-08-29,120,0.01,5111,13044441,0.6812950968742371,0.3450589478015899,0.2263040078501119,0.1275889492064589,0.1956778387660605,0.3333154457085032,0.6666845542914968,3.5585142295389764,6.061533405920671,0.9683097957206446,0.4832459282847,0.9989153512186026,1.0011253150260544,0.9445673081772163,0.3346204273784623,0.3162158602633701,-0.004015523120103004,0.004015523120103004,-0.0035650432109832764,0.0035650432109832764,0.0090829664281884,0.0090829664281884,-0.0027822014339647927,0.0027822014339647927,5141,-0.00231871199812649,0.3598521688387473,0.02976184906719954,0.08067172084598906,0.16067739808023176,0.026471025217118603,0.5325099349527012,0.18746423529754686,0.14233971173442694,0.024944449386236172,0.51184306941267
2025-08-29,252,0.01,5062,12807738,0.6656467318534851,0.3032768666744232,0.2567049509279574,0.1472527275658826,0.2503337835833131,0.3667481280792024,0.6332518719207976,4.566306835032331,6.689806146065083,0.9968683775386411,0.4763855256876741,0.9998709540523824,1.0005402872961315,0.966843447260515,0.3821080320210917,0.376436559589555,-0.008194437783526076,0.008194437783526076,-0.0049653649330138605,0.0049653649330138605,0.014641576363937148,0.014641576363937148,-0.004692582835988557,0.004692582835988557,5141,-0.00231871199812649,0.3598521688387473,0.02976184906719954,0.08067172084598906,0.16067739808023176,0.026471025217118603,0.5325099349527012,0.18746423529754686,0.14233971173442694,0.024944449386236172,0.51184306941267
2025-09-30,60,0.01,5119,13097795,0.5831155180931091,0.4258704483509063,0.5554715713445872,0.3845348837209302,0.2198935690999183,0.2398054620276842,0.7601945379723158,3.989037380266817,4.350254334113415,0.8591131560693994,0.494188754672065,0.999868239457,0.9993647644094098,0.983512107620816,0.2032792657459012,0.1794178108807866,-0.0019384610536741231,0.0019384610536741231,0.007072567939758301,0.007072567939758301,0.007054537665600269,0.007054537665600269,0.08057623802147784,0.08057623802147784,5142,0.004626014165174149,0.4953325554259043,0.025111326766563958,0.018197807989729364,0.17782237162650588,0.026470133208786974,0.46455784186767435,0.13795800893368715,0.1535771970062071,0.025914545221279284,0.4928365164457163
2025-09-30,120,0.01,5122,13102931,0.5142941474914551,0.3267765045166015,0.4477024170221859,0.2884127514798718,0.2899205519388838,0.3521357867342344,0.6478642132657656,5.265446438523425,6.395380085118217,0.9046327878853976,0.4828135018035278,0.9990888213167928,0.9992707572693298,1.017004821253751,0.1928687267233669,0.1703402081034864,-0.1417517006550954,0.1417517006550954,-0.018282443284988403,0.018282443284988403,-0.018820341025731158,0.018820341025731158,0.22139840917207398,0.22139840917207398,5142,0.004626014165174149,0.4953325554259043,0.025111326766563958,0.018197807989729364,0.17782237162650588,0.026470133208786974,0.46455784186767435,0.13795800893368715,0.1535771970062071,0.025914545221279284,0.4928365164457163
2025-09-30,252,0.01,5070,12848255,0.6631509065628052,0.3063499331474304,0.2542068149624072,0.1456110707391341,0.244843635684376,0.3640042963216637,0.6359957036783364,4.463938668146168,6.636451256655222,0.9972369010422037,0.4774348734516866,0.9998708162661,1.001727592187115,0.9649543464204816,0.3764539120105716,0.3701931827410842,-0.005654120010520125,0.005654120010520125,0.003073066473007202,0.003073066473007202,0.002743831757538784,0.002743831757538784,-0.0024981359655502078,0.0024981359655502078,5142,0.004626014165174149,0.4953325554259043,0.025111326766563958,0.018197807989729364,0.17782237162650588,0.026470133208786974,0.46455784186767435,0.13795800893368715,0.1535771970062071,0.025914545221279284,0.4928365164457163
2025-10-31,60,0.01,5118,13093141,0.5877317786216736,0.4232570827007293,0.504089940503013,0.3369787757644452,0.2304572637496085,0.2411651938807463,0.7588348061192537,4.176582267987268,4.370642330946045,0.8689074684218249,0.5008106916438156,0.9999036229448568,0.999137975495863,0.9780660518641184,0.2130207084394089,0.1904903633748587,0.009741442693507713,0.009741442693507713,-0.002613365650177002,0.002613365650177002,-0.0013597318530621516,0.0013597318530621516,-0.05138163084157421,0.05138163084157421,5151,0.008566396743484778,0.6874393321685109,0.02856529817946274,0.022208638622766674,0.1586220039736486,0.026574794577973147,0.49626963204550556,0.11609197251590442,0.16771400452428337,0.02660590827269754,0.49645961151997503
2025-10-31,120,0.01,5124,13117737,0.5054057836532593,0.3334949612617492,0.4927388185428848,0.3269100435974468,0.299976367808381,0.343894127781547,0.656105872218453,5.44379022185369,6.240783245185306,0.893372843196963,0.48587565065529215,0.9994370339759024,0.9996918436068916,1.0093551516654538,0.1838313903092036,0.1619191481374725,-0.009037336414163322,0.009037336414163322,0.006718456745147705,0.006718456745147705,0.008241658952687358,0.008241658952687358,0.04503640152069893,0.04503640152069893,5151,0.008566396743484778,0.6874393321685109,0.02856529817946274,0.022208638622766674,0.1586220039736486,0.026574794577973147,0.49626963204550556,0.11609197251590442,0.16771400452428337,0.02660590827269754,0.49645961151997503
2025-10-31,252,0.01,5075,12873544,0.5714170932769775,0.2852815389633178,0.305286052744009,0.1801401665681192,0.2807550394220686,0.3896842350565114,0.6103157649434886,5.115256488301645,7.099907506076981,0.986026536282472,0.4775287985965636,0.999865556269672,1.001217496116469,0.9983768889983752,0.2878856641829462,0.279555877333643,-0.0885682478276254,0.0885682478276254,-0.021068394184112604,0.021068394184112604,-0.02567993873484775,0.02567993873484775,0.05107923778160178,0.05107923778160178,5151,0.008566396743484778,0.6874393321685109,0.02856529817946274,0.022208638622766674,0.1586220039736486,0.026574794577973147,0.49626963204550556,0.11609197251590442,0.16771400452428337,0.02660590827269754,0.49645961151997503
2025-11-28,60,0.01,5119,13097949,0.6149981021881104,0.4221594929695129,0.4674108063124623,0.3049811444825817,0.2430771345024775,0.2896036769253086,0.7103963230746915,4.407282288682403,5.250864745722121,0.8838394469240948,0.49632228679467294,0.9998799956120532,0.9993341698372038,0.9905146823517758,0.2331688806063599,0.2137681047821278,0.020148172166951,0.020148172166951,-0.0010975897312164307,0.0010975897312164307,-0.04843848304456222,0.04843848304456222,-0.036679134190550744,0.036679134190550744,5148,0.012075567929994367,0.7733100233100233,0.023059248145709334,-0.0020719069807945134,0.18829030870873953,0.025752914990119447,0.477894082103016,0.023202534781073147,0.17518510418090297,0.026456400869451453,0.474041098144111
2025-11-28,120,0.01,5130,13149031,0.5154173970222473,0.3344712555408478,0.5090349075975359,0.3414130285084699,0.2779298805992851,0.3348543615484067,0.6651456384515932,5.036450080520028,6.067995540985,0.9131140538036605,0.4878267455601861,0.9994790164249688,1.0003784461589815,1.0131101518371977,0.1958994718464975,0.175664845606292,0.012068081537293912,0.012068081537293912,0.0009762942790985663,0.0009762942790985663,0.00903976623314029,0.00903976623314029,0.016296089054651075,0.016296089054651075,5148,0.012075567929994367,0.7733100233100233,0.023059248145709334,-0.0020719069807945134,0.18829030870873953,0.025752914990119447,0.477894082103016,0.023202534781073147,0.17518510418090297,0.026456400869451453,0.474041098144111
