日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2023-01-03,11.56,29.85,3.08,1.96,1550.65,158.85,202.93,25.86,68.81,30.84,3.25,76.35,30.59,38.01,17.72
2023-01-04,12.11,30.92,3.13,1.99,1545.65,159.27,204.07,25.74,66.31,30.47,3.31,76.75,27.44,39.39,17.97
2023-01-05,12.27,30.77,3.1,1.99,1621.64,169.65,217.66,26.7,67.93,30.9,3.32,78.36,28.47,39.79,18.26
2023-01-06,12.41,30.65,3.11,1.98,1624.41,171.11,217.64,26.66,69.46,30.3,3.42,80.43,27.92,40.6,18.23
2023-01-09,12.59,31.07,3.1,1.98,1661.84,176.53,221.53,26.76,70.18,29.62,3.45,81.88,28.16,41.77,18.47
2023-01-10,12.23,30.52,3.07,1.97,1675.09,175.89,222.07,27.67,71.28,29.89,3.47,84.35,28.72,40.07,18.26
2023-01-11,12.46,31.19,3.08,1.97,1665.59,174.75,220.07,27.61,69.96,29.44,3.48,82.36,28.43,41.56,18.16
2023-01-12,12.46,31.32,3.07,1.98,1654.64,174.04,219.73,27.39,71.03,29.21,3.53,82.61,28.53,41.77,18.28
2023-01-13,12.74,31.93,3.11,2.0,1707.64,179.23,227.37,27.75,71.44,30.19,3.56,83.23,28.31,43.21,18.57
2023-01-16,12.87,32.74,3.11,1.97,1733.54,187.17,235.07,28.56,72.23,31.22,3.67,90.11,28.85,42.95,19.36
2023-01-17,12.76,32.95,3.1,1.97,1728.64,183.51,232.08,28.91,72.68,31.3,3.7,91.86,30.11,42.36,19.45
2023-01-18,12.9,32.65,3.11,1.98,1713.64,186.45,229.57,27.39,73.78,31.71,3.73,92.04,29.87,42.41,19.2
2023-01-19,12.88,32.92,3.1,1.98,1700.85,185.95,230.45,27.58,73.68,33.34,3.84,96.31,30.07,42.67,19.44
2023-01-20,12.92,33.32,3.1,1.98,1680.65,189.37,230.87,27.49,76.1,33.28,3.83,95.44,30.16,42.96,19.49
2023-01-30,12.94,34.3,3.09,1.98,1708.64,198.25,232.3,28.41,77.15,33.6,3.88,95.16,31.71,42.34,19.43
2023-01-31,12.78,33.48,3.09,1.97,1666.4,189.65,220.07,27.74,76.73,32.4,3.78,93.02,31.55,41.84,19.23
2023-02-01,12.49,32.81,3.08,1.98,1665.61,190.71,221.55,27.74,78.38,32.8,3.85,93.68,32.18,42.21,19.91
2023-02-02,12.39,32.3,3.07,1.98,1656.75,193.16,222.09,27.68,77.46,32.94,3.81,93.96,31.7,41.69,19.25
2023-02-03,12.11,31.57,3.07,1.97,1638.64,190.65,218.37,27.19,76.4,33.25,3.81,92.93,31.85,40.46,19.18
2023-02-06,11.79,30.62,3.06,1.98,1615.64,182.35,217.1,26.28,75.08,33.07,3.83,91.23,30.99,39.02,18.67
2023-02-07,12.0,30.68,3.06,1.98,1617.64,183.82,215.97,26.18,75.11,33.81,3.82,91.5,30.81,39.56,18.72
2023-02-08,11.83,30.76,3.07,1.98,1604.64,180.2,215.24,26.42,79.75,33.45,3.79,90.56,30.68,39.36,18.69
2023-02-09,11.92,30.76,3.07,1.99,1638.64,188.04,224.64,26.66,79.52,34.28,3.89,93.86,31.51,40.18,18.99
2023-02-10,11.77,30.43,3.08,1.99,1630.64,185.35,230.07,26.62,76.74,33.25,3.88,92.86,31.2,40.16,18.78
2023-02-13,11.61,29.99,3.06,1.98,1676.99,193.05,243.67,26.75,76.52,33.15,3.86,93.26,32.03,40.11,18.75
2023-02-14,11.75,30.27,3.07,1.97,1664.43,189.89,235.1,26.79,75.66,32.73,3.86,92.73,32.05,40.76,18.74
2023-02-15,11.46,29.44,3.06,1.97,1661.64,191.65,233.67,26.34,74.58,32.73,4.06,93.33,32.3,39.74,18.57
2023-02-16,11.39,29.54,3.05,1.97,1682.46,191.44,233.07,26.04,73.05,33.94,3.98,90.45,32.1,40.06,18.39
2023-02-17,11.22,28.98,3.05,1.98,1641.42,188.8,234.47,25.85,71.89,33.06,3.91,86.74,30.82,39.66,18.06
2023-02-20,11.94,30.76,3.08,2.0,1695.64,193.6,240.81,26.51,71.35,35.25,3.99,88.45,30.37,40.81,18.86
2023-02-21,11.89,30.96,3.09,2.0,1687.64,190.73,237.5,26.65,71.8,35.31,4.03,88.09,30.53,40.87,18.91
2023-02-22,11.81,30.43,3.07,1.99,1656.64,188.15,235.45,26.22,70.71,34.72,3.98,87.27,29.83,40.04,18.62
2023-02-23,11.84,30.54,3.07,1.99,1638.64,185.75,234.55,26.16,71.15,34.29,3.96,86.9,30.78,39.84,18.85
2023-02-24,11.65,29.73,3.06,1.98,1608.64,181.75,231.67,25.77,70.9,34.23,3.94,85.92,30.07,39.06,18.41
2023-02-27,11.48,29.43,3.06,1.98,1631.05,185.46,234.27,25.66,70.83,33.77,3.91,84.31,29.07,38.66,18.26
2023-02-28,11.57,29.58,3.07,1.99,1634.38,185.07,233.07,25.62,70.3,34.93,3.97,84.81,29.01,39.06,18.47
2023-03-01,11.96,30.52,3.07,1.99,1659.17,188.03,238.35,26.28,70.15,36.36,4.03,85.4,29.97,40.85,18.72
2023-03-02,12.03,30.52,3.09,1.99,1648.64,186.89,238.03,26.3,69.41,35.95,4.03,84.97,29.58,41.06,18.7
2023-03-03,12.08,30.52,3.13,2.03,1638.68,186.41,237.57,26.22,68.83,35.92,4.03,85.46,29.32,41.14,18.99
2023-03-06,11.64,29.27,3.12,2.02,1627.78,185.23,235.44,25.89,69.41,36.45,4.01,84.86,29.08,39.44,18.51
2023-03-07,11.48,28.83,3.16,2.07,1608.94,181.1,230.47,25.1,68.18,35.47,3.92,82.32,28.4,38.77,18.33
2023-03-08,11.32,28.27,3.17,2.08,1591.06,179.95,226.87,25.03,68.2,35.55,3.92,83.0,28.2,38.09,18.18
2023-03-09,10.99,27.85,3.15,2.07,1590.66,178.65,226.05,24.71,68.58,34.87,3.93,82.22,28.35,37.5,18.1
2023-03-10,10.93,27.3,3.11,2.04,1570.64,175.89,221.05,24.27,67.02,34.36,3.87,80.71,27.87,36.86,17.81
2023-03-13,10.84,27.32,3.17,2.07,1582.64,179.25,227.8,24.63,65.2,35.76,3.9,81.64,27.87,37.36,17.95
2023-03-14,10.66,26.85,3.18,2.07,1586.64,175.93,223.57,24.7,65.51,35.45,3.86,83.04,27.4,36.32,17.68
2023-03-15,10.84,27.15,3.23,2.1,1571.56,172.97,219.95,24.35,64.98,35.63,3.94,83.06,27.81,36.81,17.87
2023-03-16,10.61,26.92,3.29,2.13,1572.63,171.85,220.05,24.26,62.9,34.56,3.89,82.88,26.79,36.09,17.73
2023-03-17,10.54,26.63,3.29,2.14,1562.64,169.15,218.79,24.03,63.78,36.9,3.97,82.37,26.66,37.06,17.98
2023-03-20,10.36,26.39,3.28,2.16,1550.24,166.55,214.07,23.7,64.9,37.81,4.03,85.84,26.97,36.44,17.87
2023-03-21,10.49,26.5,3.22,2.11,1595.64,172.89,223.62,24.14,66.25,37.55,4.02,85.71,27.31,36.87,18.03
2023-03-22,10.58,26.81,3.29,2.15,1593.99,172.42,224.96,24.04,65.93,39.35,4.16,86.17,27.93,37.36,18.12
2023-03-23,10.69,27.47,3.29,2.16,1595.5,175.23,227.11,24.17,65.94,41.35,4.26,90.86,28.4,37.74,18.31
2023-03-24,10.61,26.7,3.25,2.11,1599.26,173.67,228.72,24.29,65.44,41.15,4.29,92.71,30.37,37.06,18.34
2023-03-27,10.39,26.48,3.23,2.11,1588.43,171.06,225.26,24.28,65.64,40.16,4.21,88.37,30.07,36.85,18.22
2023-03-28,10.43,26.67,3.26,2.15,1602.44,173.15,231.8,24.16,64.15,39.0,4.13,86.61,28.84,36.74,18.21
2023-03-29,10.32,26.39,3.28,2.16,1610.64,175.93,236.65,23.86,65.02,39.35,4.19,88.82,29.27,36.28,18.03
2023-03-30,10.47,26.62,3.29,2.15,1620.64,179.04,239.61,24.36,64.7,38.15,4.23,89.22,29.52,36.34,18.3
2023-03-31,10.32,26.54,3.23,2.17,1640.64,177.65,237.86,24.28,64.37,39.21,4.24,89.96,29.38,36.46,18.3
2023-04-03,10.46,26.64,3.22,2.16,1622.71,175.84,237.36,24.15,66.24,38.98,4.3,92.76,29.65,36.54,18.82
2023-04-04,10.44,26.55,3.29,2.21,1635.23,176.8,242.3,24.27,63.74,41.46,4.23,94.44,29.84,36.43,18.89
2023-04-06,10.37,26.07,3.3,2.24,1617.6,171.19,233.11,24.08,62.16,40.41,4.28,99.96,30.37,35.94,18.71
2023-04-07,10.41,26.41,3.3,2.23,1611.63,169.71,232.07,24.3,62.09,42.13,4.27,102.38,30.17,36.49,18.99
2023-04-10,10.47,26.51,3.32,2.23,1592.34,165.3,230.57,24.02,63.13,41.6,4.18,106.35,29.8,36.92,18.94
2023-04-11,10.33,26.0,3.32,2.27,1566.14,161.18,222.06,23.68,64.84,40.93,4.23,106.85,29.53,36.52,19.16
2023-04-12,10.27,26.01,3.38,2.29,1514.74,156.47,216.26,23.32,63.84,42.92,4.29,107.86,31.09,36.46,19.16
2023-04-13,10.35,26.28,3.4,2.3,1543.64,158.53,217.37,23.26,63.09,41.75,4.2,101.96,29.6,35.98,18.76
2023-04-14,10.48,26.66,3.4,2.29,1534.06,156.24,212.62,23.08,66.88,41.11,4.15,105.08,29.64,36.35,18.77
2023-04-17,10.72,27.47,3.5,2.36,1573.64,158.83,216.49,23.34,67.19,40.5,4.16,102.45,28.76,38.34,19.6
2023-04-18,10.79,27.95,3.54,2.41,1578.64,158.97,217.15,23.65,68.01,40.09,4.14,103.06,28.6,39.48,19.55
2023-04-19,10.64,27.77,3.53,2.43,1579.64,156.94,215.16,23.38,67.78,39.71,4.07,103.28,27.94,39.26,19.3
2023-04-20,10.54,27.26,3.51,2.43,1562.52,154.15,212.57,23.24,65.99,38.17,4.15,101.97,27.69,39.65,19.37
2023-04-21,10.29,26.77,3.47,2.39,1546.11,152.65,212.19,23.16,64.66,36.27,3.96,94.08,26.79,37.6,18.63
2023-04-24,9.89,25.87,3.49,2.42,1525.64,148.65,204.82,22.52,65.73,35.8,3.88,90.3,26.07,37.26,18.44
2023-04-25,10.07,26.3,3.52,2.48,1551.02,150.45,208.59,22.67,59.97,34.0,3.82,89.39,25.09,36.95,18.54
2023-04-26,9.91,26.09,3.52,2.45,1564.55,149.26,208.68,22.62,61.76,33.65,3.83,87.29,25.71,36.65,18.45
2023-04-27,10.05,24.9,3.52,2.48,1578.56,149.82,208.61,22.96,63.58,34.45,3.79,89.1,24.22,41.23,18.85
2023-04-28,10.34,25.87,3.49,2.48,1581.16,149.65,209.31,24.72,62.89,34.3,3.82,90.11,25.17,42.66,18.84
2023-05-04,10.52,26.4,3.72,2.64,1570.54,149.6,204.25,25.01,62.63,33.75,3.83,91.05,24.69,44.56,19.09
2023-05-05,10.7,26.96,3.76,2.68,1570.64,154.36,206.86,24.87,61.83,32.61,3.79,90.19,24.91,44.69,19.75
2023-05-08,11.11,27.87,4.07,2.95,1541.16,152.05,205.37,25.29,61.9,32.47,3.8,90.13,24.67,45.78,20.51
2023-05-09,10.95,27.26,4.04,2.89,1542.64,155.42,204.32,25.06,60.77,32.5,3.85,90.47,25.46,44.34,20.56
2023-05-10,10.63,26.67,3.8,2.67,1545.64,153.97,200.83,24.99,62.68,32.95,3.79,89.76,25.67,43.17,19.71
2023-05-11,10.64,26.72,3.77,2.65,1537.71,153.22,199.06,24.74,63.66,32.82,3.79,89.16,25.6,43.21,19.62
2023-05-12,10.41,26.31,3.75,2.62,1527.04,150.02,196.89,24.93,62.5,32.0,3.72,88.36,25.45,42.13,19.32
2023-05-15,10.62,26.97,3.81,2.64,1536.94,153.09,198.95,25.42,68.1,31.91,3.78,89.36,25.87,44.57,19.64
2023-05-16,10.41,27.09,3.78,2.66,1523.93,151.14,196.07,25.21,66.98,32.0,3.77,91.13,25.93,44.06,19.62
2023-05-17,10.28,26.77,3.76,2.64,1521.64,149.99,193.07,24.98,65.9,31.55,3.72,94.6,26.74,42.77,19.48
2023-05-18,10.28,26.72,3.89,2.75,1511.64,149.31,190.44,24.83,65.84,32.08,3.73,94.26,26.57,42.68,19.49
2023-05-19,10.13,26.22,3.81,2.68,1520.14,151.45,196.22,25.01,64.91,32.87,3.76,96.53,27.19,41.9,19.11
2023-05-22,10.17,26.47,3.84,2.67,1566.64,158.26,207.07,25.61,64.79,33.13,3.74,96.39,26.92,42.28,19.12
2023-05-23,10.0,25.87,3.7,2.56,1545.19,154.65,203.77,25.83,63.5,33.93,3.72,94.05,26.73,40.76,18.67
2023-05-24,9.8,25.2,3.53,2.47,1531.54,151.0,200.79,25.16,62.01,33.25,3.55,94.83,26.91,39.33,18.1
2023-05-25,9.72,24.69,3.51,2.5,1521.64,148.85,199.67,24.89,61.1,32.2,3.61,95.71,26.75,39.26,18.14
2023-05-26,9.89,25.01,3.57,2.56,1511.2,150.75,197.2,24.63,59.45,32.69,3.66,94.96,26.52,39.3,18.19
2023-05-29,9.77,24.96,3.62,2.62,1509.64,148.91,197.03,24.34,59.26,31.25,3.71,96.36,26.42,38.9,18.17
2023-05-30,9.66,24.91,3.59,2.56,1488.93,145.82,192.83,24.35,59.99,32.41,3.74,96.4,26.72,38.85,18.18
2023-05-31,9.39,24.57,3.6,2.58,1449.54,141.83,187.1,23.97,59.9,32.11,3.77,98.75,26.37,37.86,17.87
2023-06-01,9.38,24.33,3.63,2.52,1456.56,143.97,190.6,24.25,60.0,33.15,3.76,98.36,27.57,38.31,17.92
2023-06-02,9.72,25.34,3.65,2.52,1491.24,148.55,195.29,24.92,62.1,33.16,3.78,97.54,27.86,39.96,18.01
2023-06-05,9.7,25.31,3.73,2.62,1485.64,145.85,189.83,24.67,62.56,33.25,3.82,96.7,27.42,39.37,17.82
2023-06-06,9.63,25.34,3.73,2.62,1487.63,146.27,192.06,24.66,61.11,32.15,3.73,93.82,25.34,39.62,17.65
2023-06-07,9.73,25.57,3.78,2.68,1471.54,144.65,188.35,24.66,60.2,31.97,3.8,94.24,26.23,39.87,17.69
2023-06-08,9.91,26.35,3.86,2.77,1488.64,145.47,189.37,24.77,61.1,31.8,3.79,92.81,26.48,40.53,18.02
2023-06-09,9.67,26.01,3.84,2.74,1486.64,145.24,189.01,25.0,61.81,29.61,3.86,94.87,26.25,40.34,18.0
2023-06-12,9.58,26.0,3.74,2.72,1516.64,151.06,200.27,25.05,60.99,29.0,3.82,94.5,26.56,40.43,17.67
2023-06-13,9.56,26.0,3.77,2.73,1519.64,153.73,203.97,25.13,61.11,30.83,3.85,98.62,27.83,40.49,17.8
2023-06-14,9.55,25.66,3.64,2.62,1547.52,158.33,211.27,25.27,60.76,30.62,3.89,99.35,27.71,40.41,17.82
2023-06-15,9.69,25.99,3.68,2.66,1575.64,162.65,213.57,25.5,62.9,30.69,3.89,98.82,27.6,40.78,18.12
2023-06-16,9.71,26.2,3.65,2.64,1618.33,164.73,215.67,25.57,63.21,32.39,3.9,99.49,28.84,40.96,18.21
2023-06-19,9.53,25.85,3.6,2.58,1564.64,158.19,209.13,25.25,61.85,33.4,3.92,101.96,29.09,39.86,17.97
2023-06-20,9.44,25.46,3.6,2.56,1564.1,154.66,204.46,25.02,61.23,33.59,3.89,101.74,30.78,39.25,17.88
2023-06-21,9.43,25.44,3.62,2.59,1556.47,152.05,202.97,25.0,60.06,32.41,3.84,99.34,29.6,39.0,17.67
2023-06-26,9.26,24.88,3.54,2.53,1529.64,147.31,195.53,24.93,59.08,31.09,3.85,99.65,29.55,38.29,17.11
2023-06-27,9.36,25.09,3.58,2.59,1531.69,150.55,201.29,24.8,59.32,31.35,3.9,98.86,30.66,38.66,17.31
2023-06-28,9.38,25.32,3.59,2.58,1549.02,151.1,200.93,24.73,58.6,30.99,3.86,96.43,29.68,38.9,17.32
2023-06-29,9.26,24.95,3.55,2.55,1534.35,148.24,195.34,24.43,57.64,30.62,3.82,96.96,31.61,38.66,17.26
2023-06-30,9.31,25.03,3.59,2.59,1537.55,148.0,192.64,24.52,58.86,30.36,3.95,96.9,31.65,38.76,17.6
2023-07-03,9.57,25.99,3.65,2.68,1570.65,151.79,201.07,25.33,59.29,30.65,4.02,97.96,32.88,40.54,18.06
2023-07-04,9.48,25.78,3.6,2.62,1577.15,152.65,203.92,25.34,59.77,31.84,4.02,101.96,33.21,40.31,18.1
2023-07-05,9.42,25.3,3.59,2.61,1561.93,149.81,197.79,24.97,59.89,31.52,4.0,101.76,32.89,39.71,17.97
2023-07-06,9.32,24.85,3.54,2.57,1549.53,148.73,195.75,24.82,58.8,31.13,4.08,104.61,32.45,39.66,17.87
2023-07-07,9.28,24.58,3.53,2.58,1536.58,148.09,194.42,24.88,58.8,30.55,4.18,104.04,32.51,39.57,17.95
2023-07-10,9.28,24.72,3.54,2.57,1547.45,149.03,196.07,24.58,60.06,31.3,4.07,105.87,31.85,38.97,17.94
2023-07-11,9.29,24.98,3.6,2.59,1556.55,149.57,195.5,24.7,60.12,31.45,4.12,109.99,32.44,39.56,18.06
2023-07-12,9.32,25.47,3.58,2.61,1560.35,149.89,196.92,24.56,59.78,31.54,4.12,106.83,31.95,39.65,17.9
2023-07-13,9.51,25.86,3.64,2.67,1584.95,157.08,210.32,25.19,60.06,32.13,4.14,106.66,33.62,40.98,18.29
2023-07-14,9.54,25.94,3.64,2.67,1599.55,156.42,212.06,24.27,60.08,31.9,4.23,105.4,33.37,41.0,18.32
2023-07-17,9.39,25.66,3.65,2.68,1576.52,154.09,206.06,23.75,59.46,31.46,4.23,101.14,33.26,40.41,18.1
2023-07-18,9.33,25.47,3.62,2.68,1569.35,152.83,205.37,23.5,59.0,31.32,4.19,102.99,33.54,39.96,18.11
2023-07-19,9.39,25.59,3.64,2.68,1569.55,152.75,204.22,23.44,58.67,31.54,4.16,102.73,32.76,40.13,18.23
2023-07-20,9.4,25.7,3.66,2.7,1570.55,152.99,205.31,23.38,58.83,31.07,4.09,100.11,31.57,39.78,18.12
2023-07-21,9.42,25.81,3.66,2.69,1617.85,155.7,210.02,23.62,57.34,30.67,4.07,99.49,31.21,39.33,18.18
2023-07-24,9.34,25.46,3.65,2.71,1617.7,153.79,206.14,23.47,54.36,30.2,4.04,100.04,31.23,38.98,18.21
2023-07-25,9.8,27.28,3.7,2.77,1675.1,163.93,221.83,23.96,57.02,31.74,4.08,101.79,31.26,41.91,19.4
2023-07-26,9.75,27.36,3.71,2.76,1675.1,162.23,220.77,23.92,57.48,31.36,4.03,100.33,31.27,41.82,19.6
2023-07-27,9.83,27.67,3.78,2.82,1684.58,162.89,222.84,23.96,56.87,31.94,3.98,99.83,30.56,42.24,19.34
2023-07-28,10.34,29.11,3.87,2.89,1743.55,165.61,228.04,24.68,57.97,32.77,4.06,100.59,31.02,44.29,21.49
2023-07-31,10.4,29.57,3.85,2.9,1727.13,165.43,224.18,24.86,58.73,33.57,4.09,101.55,31.52,44.96,21.92
2023-08-01,10.24,29.0,3.86,2.91,1735.55,164.31,220.66,24.45,58.19,33.25,4.08,102.5,32.45,44.1,21.49
2023-08-02,10.11,28.04,3.75,2.79,1726.55,162.41,220.49,24.45,57.49,32.91,4.03,104.58,32.55,43.77,21.67
2023-08-03,10.41,28.69,3.8,2.83,1725.02,163.03,220.95,24.71,57.3,32.78,4.05,106.08,33.03,44.77,22.25
2023-08-04,10.38,28.89,3.82,2.83,1740.02,163.71,222.97,24.51,57.17,33.8,4.03,102.15,32.94,44.26,22.52
2023-08-07,10.24,28.51,3.79,2.81,1734.48,161.74,218.28,24.31,56.99,33.83,3.99,103.43,33.33,44.06,22.59
2023-08-08,10.18,28.16,3.76,2.79,1736.55,161.31,218.97,24.29,56.6,33.58,3.97,103.35,34.02,43.62,22.72
2023-08-09,10.25,28.03,3.79,2.8,1736.83,161.61,220.37,24.36,56.05,33.23,3.92,102.58,33.38,43.62,22.73
2023-08-10,10.24,28.15,3.77,2.8,1721.55,160.74,220.07,24.07,56.36,33.45,3.94,102.33,33.19,43.72,23.02
2023-08-11,9.97,27.16,3.69,2.74,1680.55,156.79,215.75,23.7,55.0,32.51,3.82,99.74,32.3,41.73,21.92
2023-08-14,9.75,26.47,3.64,2.7,1649.55,153.05,212.97,23.58,52.51,32.21,3.85,98.95,31.75,40.89,21.57
2023-08-15,9.81,26.37,3.72,2.77,1659.53,150.93,212.4,23.57,51.65,32.07,3.84,91.11,31.7,41.04,21.93
2023-08-16,9.81,25.98,3.72,2.77,1666.55,151.13,212.75,23.36,50.56,30.99,3.79,87.0,31.04,40.71,21.83
2023-08-17,9.65,25.8,3.68,2.75,1674.6,152.87,218.14,23.51,50.45,31.65,3.8,86.95,31.06,40.27,21.77
2023-08-18,9.64,25.89,3.69,2.77,1649.14,147.96,212.77,23.15,48.9,31.15,3.72,87.18,30.21,39.88,21.79
2023-08-21,9.4,25.14,3.64,2.71,1637.55,146.4,211.97,22.78,47.98,31.62,3.67,86.07,29.53,39.03,20.76
2023-08-22,9.45,25.33,3.7,2.76,1634.55,146.58,211.9,22.93,48.14,32.44,3.76,88.96,30.91,39.36,21.04
2023-08-23,9.33,24.86,3.72,2.76,1620.55,144.44,207.55,22.56,46.41,31.43,3.68,87.56,30.34,38.82,20.62
2023-08-24,9.21,25.07,3.67,2.75,1662.85,146.69,216.37,22.7,46.81,31.44,3.68,87.83,30.65,38.86,21.38
2023-08-25,9.31,25.57,3.74,2.76,1671.53,145.98,214.67,22.95,45.83,30.53,3.63,88.13,30.2,39.37,21.74
2023-08-28,9.6,26.27,3.81,2.82,1681.52,141.92,215.58,23.02,45.89,31.29,3.68,87.15,31.26,40.47,22.1
2023-08-29,9.39,26.05,3.71,2.76,1697.88,143.83,221.14,22.82,46.94,32.61,3.74,89.19,31.59,40.92,21.69
2023-08-30,9.21,25.67,3.67,2.76,1702.55,142.25,220.55,22.75,47.18,32.7,3.84,90.66,32.1,40.61,20.87
2023-08-31,9.21,25.56,3.7,2.74,1693.55,140.34,219.59,22.2,46.31,32.53,3.87,90.97,32.2,41.15,20.51
2023-09-01,9.4,26.28,3.65,2.72,1697.6,144.17,225.09,22.25,46.39,32.8,3.86,89.32,31.9,42.46,20.69
2023-09-04,9.64,27.54,3.68,2.76,1712.55,152.36,228.47,22.64,47.94,33.06,3.93,91.4,32.33,43.81,20.88
2023-09-05,9.47,27.12,3.67,2.73,1705.25,150.15,225.37,22.23,48.19,32.78,3.94,91.74,30.52,42.56,20.69
2023-09-06,9.51,27.37,3.69,2.74,1707.55,150.12,225.38,22.39,47.8,32.42,3.92,93.01,30.44,43.39,20.44
2023-09-07,9.41,27.15,3.7,2.74,1684.55,147.53,220.86,22.08,46.55,31.55,3.82,92.1,29.14,42.58,20.43
2023-09-08,9.35,27.18,3.67,2.73,1665.05,146.35,220.59,21.98,45.55,31.23,3.83,91.31,28.55,42.48,20.56
2023-09-11,9.42,26.92,3.67,2.72,1668.72,148.78,222.68,22.31,45.8,31.25,3.79,91.95,29.05,42.72,20.91
2023-09-12,9.36,26.89,3.68,2.72,1666.51,147.41,220.38,22.41,46.71,31.02,3.82,91.9,29.45,42.31,20.7
2023-09-13,9.33,26.76,3.7,2.73,1666.46,148.08,219.52,22.38,45.96,30.48,3.75,92.53,28.2,41.86,20.59
2023-09-14,9.37,27.08,3.76,2.78,1665.24,146.43,219.53,22.45,45.15,30.49,3.74,90.43,27.89,41.55,20.6
2023-09-15,9.3,26.97,3.71,2.75,1628.54,144.14,213.89,22.33,44.4,29.8,3.71,92.41,27.7,41.56,20.36
2023-09-18,9.31,27.03,3.72,2.75,1675.75,147.23,214.62,22.48,46.02,29.74,3.7,93.75,28.45,41.66,20.45
2023-09-19,9.29,26.97,3.76,2.81,1673.49,145.34,214.68,22.43,44.95,29.1,3.67,94.95,28.45,41.64,20.33
2023-09-20,9.23,26.74,3.77,2.86,1670.55,144.27,214.44,22.34,44.25,29.26,3.65,92.53,28.41,41.25,20.21
2023-09-21,9.13,26.38,3.77,2.84,1644.94,142.09,207.97,22.06,43.8,29.17,3.63,90.95,28.1,40.85,20.04
2023-09-22,9.32,27.35,3.82,2.87,1695.55,144.35,214.29,22.8,44.5,30.45,3.75,95.14,29.35,42.69,20.92
2023-09-25,9.3,27.01,3.81,2.9,1678.93,143.33,212.59,22.86,43.78,30.3,3.7,93.85,29.12,41.42,20.21
2023-09-26,9.24,26.81,3.78,2.9,1662.55,141.08,209.73,22.97,42.77,30.74,3.68,92.48,28.89,40.92,20.29
2023-09-27,9.25,26.83,3.73,2.84,1660.55,141.02,209.4,22.84,43.52,30.7,3.66,91.93,29.13,41.02,20.34
2023-09-28,9.28,26.98,3.76,2.88,1645.1,140.53,203.94,22.73,43.5,31.05,3.72,92.01,29.02,40.66,19.97
2023-10-09,9.19,26.59,3.75,2.88,1623.55,138.7,202.24,22.77,42.95,31.26,3.78,94.3,30.41,40.43,19.99
2023-10-10,9.1,26.6,3.76,2.89,1616.55,137.84,198.58,22.99,43.53,31.06,3.82,97.45,30.16,39.96,19.74
2023-10-11,9.06,26.46,3.8,2.93,1625.05,138.13,197.42,23.25,43.34,31.43,3.81,100.44,31.02,40.05,19.82
2023-10-12,9.19,27.08,3.92,2.95,1632.55,140.16,197.27,23.3,47.1,31.85,3.83,100.86,31.3,40.79,20.07
2023-10-13,9.08,26.62,3.97,3.0,1597.55,138.06,192.44,23.05,46.15,31.66,3.86,101.9,31.15,40.33,19.83
2023-10-16,9.09,26.32,4.0,2.99,1576.45,134.57,190.73,22.67,44.13,31.02,3.8,99.17,31.02,39.9,19.82
2023-10-17,9.1,26.53,4.0,3.0,1572.55,134.84,191.13,23.05,44.26,31.19,3.8,100.06,30.85,40.04,20.26
2023-10-18,9.03,26.5,4.01,3.02,1574.55,133.67,191.5,22.79,43.05,30.94,3.77,100.04,30.9,39.75,20.17
2023-10-19,8.68,25.58,3.91,2.95,1476.55,128.68,185.1,22.36,41.69,30.49,3.68,99.45,30.21,38.41,19.87
2023-10-20,8.68,25.66,3.87,2.94,1491.55,128.13,184.29,22.16,44.31,29.94,3.63,97.88,29.91,38.2,19.84
2023-10-23,8.58,25.24,3.9,2.93,1490.53,128.18,184.88,21.79,42.56,31.05,3.55,98.05,30.82,38.3,19.49
2023-10-24,8.63,25.31,3.84,2.88,1489.5,128.48,186.09,21.81,43.6,31.12,3.56,98.98,30.54,38.46,19.93
2023-10-25,8.46,25.43,3.79,2.84,1524.05,133.77,193.34,22.25,42.79,32.52,3.64,101.11,30.36,38.8,20.15
2023-10-26,8.49,25.51,3.87,2.9,1518.78,135.48,193.35,22.21,42.48,32.59,3.67,98.3,30.42,38.99,20.11
2023-10-27,8.53,25.54,3.85,2.91,1523.26,137.42,196.25,23.08,44.46,33.15,3.69,101.45,31.2,38.47,20.34
2023-10-30,8.53,24.91,3.77,2.84,1527.55,141.03,198.45,22.87,44.63,33.81,3.88,110.05,32.98,38.6,19.91
2023-10-31,8.54,24.77,3.81,2.87,1531.13,140.43,201.9,23.62,43.18,33.7,3.78,109.26,31.97,38.75,20.02
2023-11-01,8.56,24.46,3.85,2.9,1627.54,144.43,209.22,23.52,42.2,33.42,3.61,104.91,31.44,38.4,20.04
2023-11-02,8.56,24.69,3.86,2.94,1626.05,142.33,205.73,23.54,41.53,33.12,3.65,103.93,30.72,38.35,19.84
2023-11-03,8.56,25.0,3.82,2.9,1657.79,144.1,208.57,23.8,41.96,33.06,3.71,105.34,31.2,38.53,20.17
2023-11-06,8.77,25.15,3.79,2.86,1658.55,144.27,207.89,23.75,43.84,34.18,3.87,110.0,32.5,39.35,21.14
2023-11-07,8.68,24.81,3.8,2.89,1637.72,143.74,207.04,23.8,43.35,34.11,3.86,111.71,32.05,38.59,21.1
2023-11-08,8.58,24.61,3.79,2.88,1644.89,143.06,204.19,23.78,43.14,34.47,3.81,110.85,31.8,37.92,20.89
